pr,"	Year", Month, Country
161.076,2001,3,TZA
132.252,2001,4,TZA
44.0381,2001,5,TZA
16.5639,2001,6,TZA
7.49584,2001,7,TZA
7.47212,2001,8,TZA
15.788,2001,9,TZA
34.4959,2001,10,TZA
56.1,2001,11,TZA
139.073,2001,12,TZA
213.858,2002,1,TZA
121.058,2002,2,TZA
240.446,2002,3,TZA
173.303,2002,4,TZA
46.9686,2002,5,TZA
8.72026,2002,6,TZA
3.39275,2002,7,TZA
12.9713,2002,8,TZA
17.0899,2002,9,TZA
35.2564,2002,10,TZA
97.0256,2002,11,TZA
170.597,2002,12,TZA
143.046,2003,1,TZA
99.2486,2003,2,TZA
132.665,2003,3,TZA
120.275,2003,4,TZA
74.7877,2003,5,TZA
10.5533,2003,6,TZA
4.085,2003,7,TZA
5.74218,2003,8,TZA
15.4516,2003,9,TZA
28.0767,2003,10,TZA
39.0972,2003,11,TZA
122.6,2003,12,TZA
140.265,2004,1,TZA
172.078,2004,2,TZA
144.024,2004,3,TZA
173.676,2004,4,TZA
12.125,2004,5,TZA
12.2289,2004,6,TZA
1.6048,2004,7,TZA
6.36311,2004,8,TZA
31.5519,2004,9,TZA
42.3408,2004,10,TZA
107.505,2004,11,TZA
180.849,2004,12,TZA
166.362,2005,1,TZA
103.034,2005,2,TZA
160.218,2005,3,TZA
103.455,2005,4,TZA
74.0564,2005,5,TZA
6.10383,2005,6,TZA
3.69751,2005,7,TZA
7.80032,2005,8,TZA
14.4499,2005,9,TZA
25.0378,2005,10,TZA
41.5148,2005,11,TZA
82.9274,2005,12,TZA
91.5503,2006,1,TZA
121.694,2006,2,TZA
176.452,2006,3,TZA
195.379,2006,4,TZA
81.167,2006,5,TZA
16.5264,2006,6,TZA
8.35129,2006,7,TZA
8.72146,2006,8,TZA
21.2521,2006,9,TZA
36.2856,2006,10,TZA
157.66,2006,11,TZA
258.908,2006,12,TZA
171.268,2007,1,TZA
129.647,2007,2,TZA
153.234,2007,3,TZA
116.493,2007,4,TZA
51.2084,2007,5,TZA
12.5941,2007,6,TZA
10.7448,2007,7,TZA
14.0249,2007,8,TZA
31.4305,2007,9,TZA
32.0905,2007,10,TZA
56.7027,2007,11,TZA
157.266,2007,12,TZA
144.184,2008,1,TZA
174.412,2008,2,TZA
195.028,2008,3,TZA
120.399,2008,4,TZA
35.4807,2008,5,TZA
8.00657,2008,6,TZA
3.26479,2008,7,TZA
3.00821,2008,8,TZA
20.0771,2008,9,TZA
48.1114,2008,10,TZA
93.4065,2008,11,TZA
102.313,2008,12,TZA
131.107,2009,1,TZA
163.383,2009,2,TZA
185.467,2009,3,TZA
110.112,2009,4,TZA
40.473,2009,5,TZA
7.73381,2009,6,TZA
2.85761,2009,7,TZA
2.51983,2009,8,TZA
14.5495,2009,9,TZA
38.1443,2009,10,TZA
110.853,2009,11,TZA
164.005,2009,12,TZA
140.923,2010,1,TZA
161.916,2010,2,TZA
185.51,2010,3,TZA
137.086,2010,4,TZA
65.2839,2010,5,TZA
22.7831,2010,6,TZA
2.27363,2010,7,TZA
3.4681,2010,8,TZA
10.6787,2010,9,TZA
18.5301,2010,10,TZA
49.3023,2010,11,TZA
114.214,2010,12,TZA
100.775,2011,1,TZA
147.378,2011,2,TZA
178.383,2011,3,TZA
141.661,2011,4,TZA
57.842,2011,5,TZA
21.4181,2011,6,TZA
4.23732,2011,7,TZA
7.95132,2011,8,TZA
44.9661,2011,9,TZA
42.0357,2011,10,TZA
117.182,2011,11,TZA
206.068,2011,12,TZA
104.746,2012,1,TZA
90.8428,2012,2,TZA
107.037,2012,3,TZA
140.61,2012,4,TZA
44.3088,2012,5,TZA
21.1334,2012,6,TZA
2.37388,2012,7,TZA
9.80281,2012,8,TZA
12.5129,2012,9,TZA
32.8713,2012,10,TZA
82.7447,2012,11,TZA
153.443,2012,12,TZA
156.432,2013,1,TZA
77.4783,2013,2,TZA
228.2,2013,3,TZA
173.325,2013,4,TZA
41.1595,2013,5,TZA
2.66061,2013,6,TZA
2.57244,2013,7,TZA
8.03648,2013,8,TZA
33.4943,2013,9,TZA
26.3264,2013,10,TZA
97.1245,2013,11,TZA
163.332,2013,12,TZA
148.696,2014,1,TZA
136.819,2014,2,TZA
156.818,2014,3,TZA
142.812,2014,4,TZA
63.196,2014,5,TZA
7.88314,2014,6,TZA
3.50676,2014,7,TZA
9.17707,2014,8,TZA
35.362,2014,9,TZA
46.261,2014,10,TZA
115.558,2014,11,TZA
159.751,2014,12,TZA
149.438,2015,1,TZA
84.0929,2015,2,TZA
121.932,2015,3,TZA
191.036,2015,4,TZA
74.4415,2015,5,TZA
15.6388,2015,6,TZA
2.54895,2015,7,TZA
3.4409,2015,8,TZA
15.278,2015,9,TZA
40.0304,2015,10,TZA
123.606,2015,11,TZA
191.455,2015,12,TZA
51.6627,1991,1,BHS
25.3619,1991,2,BHS
65.1847,1991,3,BHS
131.841,1991,4,BHS
91.6823,1991,5,BHS
206.232,1991,6,BHS
131.717,1991,7,BHS
169.467,1991,8,BHS
212.613,1991,9,BHS
128.041,1991,10,BHS
104.7,1991,11,BHS
45.5116,1991,12,BHS
15.5531,1992,1,BHS
71.6457,1992,2,BHS
56.096,1992,3,BHS
123.42,1992,4,BHS
93.2708,1992,5,BHS
209.061,1992,6,BHS
58.2599,1992,7,BHS
137.46,1992,8,BHS
152.795,1992,9,BHS
66.5725,1992,10,BHS
83.5698,1992,11,BHS
19.3789,1992,12,BHS
106.857,1993,1,BHS
62.8589,1993,2,BHS
132.726,1993,3,BHS
160.835,1993,4,BHS
175.494,1993,5,BHS
130.007,1993,6,BHS
94.327,1993,7,BHS
112.56,1993,8,BHS
145.807,1993,9,BHS
96.8773,1993,10,BHS
85.7258,1993,11,BHS
27.3143,1993,12,BHS
66.6902,1994,1,BHS
60.0598,1994,2,BHS
57.7463,1994,3,BHS
137.134,1994,4,BHS
134.525,1994,5,BHS
111.11,1994,6,BHS
100.619,1994,7,BHS
124.799,1994,8,BHS
163.964,1994,9,BHS
60.1369,1994,10,BHS
133.842,1994,11,BHS
62.4326,1994,12,BHS
42.3412,1995,1,BHS
38.4441,1995,2,BHS
80.9722,1995,3,BHS
144.694,1995,4,BHS
171.281,1995,5,BHS
297.436,1995,6,BHS
204.549,1995,7,BHS
221.409,1995,8,BHS
192.184,1995,9,BHS
141.799,1995,10,BHS
123.951,1995,11,BHS
38.1164,1995,12,BHS
51.8806,1996,1,BHS
27.808,1996,2,BHS
139.245,1996,3,BHS
83.3191,1996,4,BHS
228.836,1996,5,BHS
248.642,1996,6,BHS
76.7648,1996,7,BHS
174.772,1996,8,BHS
132.377,1996,9,BHS
183.69,1996,10,BHS
71.9524,1996,11,BHS
39.0493,1996,12,BHS
61.7595,1997,1,BHS
36.822,1997,2,BHS
46.3157,1997,3,BHS
75.6451,1997,4,BHS
100.732,1997,5,BHS
352.288,1997,6,BHS
132.909,1997,7,BHS
194.797,1997,8,BHS
199.167,1997,9,BHS
72.7498,1997,10,BHS
98.2757,1997,11,BHS
62.2788,1997,12,BHS
43.3028,1998,1,BHS
102.373,1998,2,BHS
197.747,1998,3,BHS
17.7638,1998,4,BHS
59.6098,1998,5,BHS
61.21,1998,6,BHS
130.608,1998,7,BHS
186.171,1998,8,BHS
165.387,1998,9,BHS
104.699,1998,10,BHS
46.2011,1998,11,BHS
29.7255,1998,12,BHS
44.9487,1999,1,BHS
25.0643,1999,2,BHS
27.9471,1999,3,BHS
64.7743,1999,4,BHS
122.529,1999,5,BHS
175.194,1999,6,BHS
105.774,1999,7,BHS
114.047,1999,8,BHS
156.058,1999,9,BHS
144.718,1999,10,BHS
54.6726,1999,11,BHS
20.1848,1999,12,BHS
61.0003,2000,1,BHS
76.4698,2000,2,BHS
43.1441,2000,3,BHS
93.2048,2000,4,BHS
56.7827,2000,5,BHS
145.787,2000,6,BHS
131.947,2000,7,BHS
224.293,2000,8,BHS
191.483,2000,9,BHS
121.444,2000,10,BHS
29.8733,2000,11,BHS
70.1089,2000,12,BHS
60.15,2001,1,BHS
21.0555,2001,2,BHS
141.851,2001,3,BHS
73.3968,2001,4,BHS
242.012,2001,5,BHS
157.82,2001,6,BHS
176.484,2001,7,BHS
116.817,2001,8,BHS
201.271,2001,9,BHS
166.398,2001,10,BHS
87.6117,2001,11,BHS
69.6467,2001,12,BHS
62.7342,2002,1,BHS
57.2158,2002,2,BHS
64.2136,2002,3,BHS
33.2648,2002,4,BHS
242.307,2002,5,BHS
197.823,2002,6,BHS
115.812,2002,7,BHS
149.146,2002,8,BHS
279.486,2002,9,BHS
87.7375,2002,10,BHS
60.5545,2002,11,BHS
18.9819,2002,12,BHS
53.3706,2003,1,BHS
40.291,2003,2,BHS
130.784,2003,3,BHS
147.154,2003,4,BHS
117.544,2003,5,BHS
125.135,2003,6,BHS
74.4564,2003,7,BHS
116.278,2003,8,BHS
150.765,2003,9,BHS
108.796,2003,10,BHS
106.389,2003,11,BHS
61.1057,2003,12,BHS
34.2578,2004,1,BHS
46.6069,2004,2,BHS
21.0654,2004,3,BHS
63.8796,2004,4,BHS
136.758,2004,5,BHS
101.507,2004,6,BHS
203.894,2004,7,BHS
150.658,2004,8,BHS
156.368,2004,9,BHS
51.8994,2004,10,BHS
21.4763,2004,11,BHS
24.0475,2004,12,BHS
30.8947,2005,1,BHS
17.1638,2005,2,BHS
55.2252,2005,3,BHS
109.104,2005,4,BHS
109.564,2005,5,BHS
274.411,2005,6,BHS
85.1341,2005,7,BHS
191.397,2005,8,BHS
186.049,2005,9,BHS
162.44,2005,10,BHS
55.8509,2005,11,BHS
30.5845,2005,12,BHS
28.1846,2006,1,BHS
69.0316,2006,2,BHS
23.9227,2006,3,BHS
68.4583,2006,4,BHS
163.598,2006,5,BHS
160.893,2006,6,BHS
139.157,2006,7,BHS
159.02,2006,8,BHS
162.184,2006,9,BHS
75.2514,2006,10,BHS
85.1938,2006,11,BHS
55.3614,2006,12,BHS
50.6959,2007,1,BHS
88.8063,2007,2,BHS
73.2156,2007,3,BHS
155.007,2007,4,BHS
222.579,2007,5,BHS
246.451,2007,6,BHS
135.588,2007,7,BHS
108.123,2007,8,BHS
210.054,2007,9,BHS
211.087,2007,10,BHS
57.3349,2007,11,BHS
47.4814,2007,12,BHS
56.6443,2008,1,BHS
45.7164,2008,2,BHS
58.3086,2008,3,BHS
55.0569,2008,4,BHS
105.639,2008,5,BHS
120.978,2008,6,BHS
151.107,2008,7,BHS
170.254,2008,8,BHS
245.282,2008,9,BHS
82.4403,2008,10,BHS
64.2243,2008,11,BHS
64.8917,2008,12,BHS
39.963,2009,1,BHS
24.6856,2009,2,BHS
54.5695,2009,3,BHS
48.1426,2009,4,BHS
319.349,2009,5,BHS
185.455,2009,6,BHS
87.4273,2009,7,BHS
100.987,2009,8,BHS
181.254,2009,9,BHS
49.286,2009,10,BHS
56.3357,2009,11,BHS
74.5395,2009,12,BHS
30.7625,2010,1,BHS
108.497,2010,2,BHS
57.8137,2010,3,BHS
135.281,2010,4,BHS
89.2621,2010,5,BHS
85.933,2010,6,BHS
179.666,2010,7,BHS
167.664,2010,8,BHS
224.064,2010,9,BHS
159.902,2010,10,BHS
60.3353,2010,11,BHS
43.9935,2010,12,BHS
54.9241,2011,1,BHS
29.226,2011,2,BHS
26.6048,2011,3,BHS
71.4488,2011,4,BHS
69.3527,2011,5,BHS
142.408,2011,6,BHS
140.686,2011,7,BHS
183.598,2011,8,BHS
242.409,2011,9,BHS
174.872,2011,10,BHS
33.5469,2011,11,BHS
37.2058,2011,12,BHS
14.1278,2012,1,BHS
47.1587,2012,2,BHS
63.771,2012,3,BHS
147.37,2012,4,BHS
219.675,2012,5,BHS
154.537,2012,6,BHS
148.042,2012,7,BHS
251.023,2012,8,BHS
213.796,2012,9,BHS
121.474,2012,10,BHS
28.6783,2012,11,BHS
51.6856,2012,12,BHS
14.5028,2013,1,BHS
58.2512,2013,2,BHS
36.5312,2013,3,BHS
100.187,2013,4,BHS
217.009,2013,5,BHS
109.91,2013,6,BHS
198.414,2013,7,BHS
136.978,2013,8,BHS
176.639,2013,9,BHS
71.1775,2013,10,BHS
93.1908,2013,11,BHS
27.9338,2013,12,BHS
58.6744,2014,1,BHS
36.1618,2014,2,BHS
43.1988,2014,3,BHS
152.879,2014,4,BHS
142.649,2014,5,BHS
288.368,2014,6,BHS
129.909,2014,7,BHS
214.648,2014,8,BHS
147.504,2014,9,BHS
85.5069,2014,10,BHS
81.4892,2014,11,BHS
33.1717,2014,12,BHS
15.6918,2015,1,BHS
56.9675,2015,2,BHS
111.912,2015,3,BHS
97.6478,2015,4,BHS
118.371,2015,5,BHS
142.496,2015,6,BHS
88.6,2015,7,BHS
189.255,2015,8,BHS
141.371,2015,9,BHS
124.75,2015,10,BHS
80.6476,2015,11,BHS
66.5488,2015,12,BHS
0.0393,1991,1,GMB
0,1991,2,GMB
0.01359,1991,3,GMB
0.00603,1991,4,GMB
0.25626,1991,5,GMB
29.4842,1991,6,GMB
224.361,1991,7,GMB
217.596,1991,8,GMB
201.081,1991,9,GMB
102.778,1991,10,GMB
0.21617,1991,11,GMB
0.12264,1991,12,GMB
0.11018,1992,1,GMB
1.18676,1992,2,GMB
0.01459,1992,3,GMB
1.28361,1992,4,GMB
22.5351,1992,5,GMB
83.1144,1992,6,GMB
192.102,1992,7,GMB
333.993,1992,8,GMB
220.615,1992,9,GMB
58.9822,1992,10,GMB
1.622,1992,11,GMB
0.01835,1992,12,GMB
0.30784,1993,1,GMB
0.05348,1993,2,GMB
0.01409,1993,3,GMB
4.6843,1993,4,GMB
2.44213,1993,5,GMB
67.4377,1993,6,GMB
262.897,1993,7,GMB
282.063,1993,8,GMB
193.927,1993,9,GMB
69.3157,1993,10,GMB
8.05784,1993,11,GMB
0.17268,1993,12,GMB
0.00264,1994,1,GMB
0.00449,1994,2,GMB
0.01359,1994,3,GMB
0.07577,1994,4,GMB
5.47558,1994,5,GMB
71.3996,1994,6,GMB
249.028,1994,7,GMB
355.678,1994,8,GMB
265.832,1994,9,GMB
80.3345,1994,10,GMB
19.9075,1994,11,GMB
0.00812,1994,12,GMB
0.00264,1995,1,GMB
0.07433,1995,2,GMB
0.01359,1995,3,GMB
0.0389,1995,4,GMB
8.37702,1995,5,GMB
83.0434,1995,6,GMB
196.49,1995,7,GMB
316.768,1995,8,GMB
211.388,1995,9,GMB
88.9377,1995,10,GMB
0.38308,1995,11,GMB
2.1815,1995,12,GMB
0.00264,1996,1,GMB
0.00538,1996,2,GMB
0.01024,1996,3,GMB
0.0389,1996,4,GMB
6.75094,1996,5,GMB
55.3476,1996,6,GMB
240.524,1996,7,GMB
311.078,1996,8,GMB
186.552,1996,9,GMB
70.9979,1996,10,GMB
10.9793,1996,11,GMB
0.34316,1996,12,GMB
0.00264,1997,1,GMB
0,1997,2,GMB
0,1997,3,GMB
0.0731,1997,4,GMB
43.4776,1997,5,GMB
161.822,1997,6,GMB
134.36,1997,7,GMB
342.348,1997,8,GMB
211.271,1997,9,GMB
52.0328,1997,10,GMB
0.35725,1997,11,GMB
0.00762,1997,12,GMB
0.00264,1998,1,GMB
0,1998,2,GMB
0.00919,1998,3,GMB
0.02842,1998,4,GMB
1.15931,1998,5,GMB
63.8503,1998,6,GMB
217.553,1998,7,GMB
309.994,1998,8,GMB
284.677,1998,9,GMB
50.7125,1998,10,GMB
0.11327,1998,11,GMB
0.00762,1998,12,GMB
0.01085,1999,1,GMB
0.06541,1999,2,GMB
0,1999,3,GMB
0.51173,1999,4,GMB
16.5481,1999,5,GMB
76.7348,1999,6,GMB
241.006,1999,7,GMB
497.752,1999,8,GMB
234.074,1999,9,GMB
199.821,1999,10,GMB
3.77601,1999,11,GMB
0.01643,1999,12,GMB
0.02687,2000,1,GMB
0.00144,2000,2,GMB
0,2000,3,GMB
0.0616,2000,4,GMB
0.971,2000,5,GMB
77.225,2000,6,GMB
241.341,2000,7,GMB
265.905,2000,8,GMB
239.691,2000,9,GMB
149.377,2000,10,GMB
4.56585,2000,11,GMB
0.00762,2000,12,GMB
0.00264,2001,1,GMB
0.00074,2001,2,GMB
0.02803,2001,3,GMB
0.10047,2001,4,GMB
2.03992,2001,5,GMB
145.145,2001,6,GMB
229.959,2001,7,GMB
226.647,2001,8,GMB
223.115,2001,9,GMB
46.2555,2001,10,GMB
24.4307,2001,11,GMB
0.03408,2001,12,GMB
0.10799,2002,1,GMB
0.01001,2002,2,GMB
0.02719,2002,3,GMB
0.11715,2002,4,GMB
6.07713,2002,5,GMB
76.9822,2002,6,GMB
100.175,2002,7,GMB
229.759,2002,8,GMB
218.786,2002,9,GMB
92.6987,2002,10,GMB
0.3639,2002,11,GMB
0.10475,2002,12,GMB
0.00264,2003,1,GMB
0.45717,2003,2,GMB
0.02803,2003,3,GMB
0.37794,2003,4,GMB
1.53563,2003,5,GMB
118.094,2003,6,GMB
220.333,2003,7,GMB
394.96,2003,8,GMB
277.312,2003,9,GMB
73.5722,2003,10,GMB
2.67449,2003,11,GMB
0.03408,2003,12,GMB
0.03164,2004,1,GMB
0.17855,2004,2,GMB
0.01624,2004,3,GMB
0.10162,2004,4,GMB
17.2811,2004,5,GMB
121.812,2004,6,GMB
264.156,2004,7,GMB
284.905,2004,8,GMB
189.38,2004,9,GMB
19.6108,2004,10,GMB
2.8437,2004,11,GMB
0.02663,2004,12,GMB
0.00265,2005,1,GMB
0.24336,2005,2,GMB
0.01675,2005,3,GMB
0.09967,2005,4,GMB
45.0539,2005,5,GMB
103.502,2005,6,GMB
312.555,2005,7,GMB
319.902,2005,8,GMB
296.871,2005,9,GMB
105.634,2005,10,GMB
0.56316,2005,11,GMB
0.01484,2005,12,GMB
0.01424,2006,1,GMB
0.02877,2006,2,GMB
0.01675,2006,3,GMB
0.08198,2006,4,GMB
6.73668,2006,5,GMB
118.594,2006,6,GMB
140.696,2006,7,GMB
388.575,2006,8,GMB
281.52,2006,9,GMB
107.808,2006,10,GMB
0.11169,2006,11,GMB
0.01265,2006,12,GMB
0.00264,2007,1,GMB
0.0031,2007,2,GMB
0.03218,2007,3,GMB
0.08198,2007,4,GMB
12.1532,2007,5,GMB
47.694,2007,6,GMB
182.114,2007,7,GMB
292.158,2007,8,GMB
290.729,2007,9,GMB
62.1081,2007,10,GMB
12.4616,2007,11,GMB
0.01265,2007,12,GMB
0.00264,2008,1,GMB
0.4766,2008,2,GMB
0.01675,2008,3,GMB
0.08198,2008,4,GMB
5.76333,2008,5,GMB
147.413,2008,6,GMB
281.713,2008,7,GMB
354.005,2008,8,GMB
253.958,2008,9,GMB
86.5723,2008,10,GMB
0.11169,2008,11,GMB
0.01265,2008,12,GMB
0.00264,2009,1,GMB
0.0031,2009,2,GMB
0.01675,2009,3,GMB
0.08198,2009,4,GMB
7.82725,2009,5,GMB
67.1623,2009,6,GMB
305.651,2009,7,GMB
383.889,2009,8,GMB
264.242,2009,9,GMB
43.8632,2009,10,GMB
0.08404,2009,11,GMB
0.00762,2009,12,GMB
0.00264,2010,1,GMB
0.00074,2010,2,GMB
0.01058,2010,3,GMB
0.49149,2010,4,GMB
6.89265,2010,5,GMB
105.798,2010,6,GMB
286.595,2010,7,GMB
363.071,2010,8,GMB
369.837,2010,9,GMB
60.7605,2010,10,GMB
4.67595,2010,11,GMB
0.01168,2010,12,GMB
0.00264,2011,1,GMB
0,2011,2,GMB
0.01058,2011,3,GMB
0.08198,2011,4,GMB
10.8825,2011,5,GMB
75.2127,2011,6,GMB
164.678,2011,7,GMB
366.742,2011,8,GMB
217.148,2011,9,GMB
70.9983,2011,10,GMB
0.11169,2011,11,GMB
0.01653,2011,12,GMB
0.00264,2012,1,GMB
0.0031,2012,2,GMB
0.02669,2012,3,GMB
0.12614,2012,4,GMB
25.7532,2012,5,GMB
121.689,2012,6,GMB
201.677,2012,7,GMB
319.678,2012,8,GMB
345.601,2012,9,GMB
92.3269,2012,10,GMB
0.57934,2012,11,GMB
0.01265,2012,12,GMB
0.01715,2013,1,GMB
0.02814,2013,2,GMB
0.01675,2013,3,GMB
0.19054,2013,4,GMB
14.3826,2013,5,GMB
86.1694,2013,6,GMB
199.347,2013,7,GMB
394.298,2013,8,GMB
283.437,2013,9,GMB
96.8009,2013,10,GMB
5.10945,2013,11,GMB
0.01451,2013,12,GMB
0.00403,2014,1,GMB
0.19071,2014,2,GMB
0.01675,2014,3,GMB
0.20855,2014,4,GMB
44.4023,2014,5,GMB
43.7884,2014,6,GMB
196.709,2014,7,GMB
335.662,2014,8,GMB
235.937,2014,9,GMB
131.113,2014,10,GMB
0.30983,2014,11,GMB
0.00762,2014,12,GMB
0.00264,2015,1,GMB
0.03328,2015,2,GMB
0.02072,2015,3,GMB
0.16139,2015,4,GMB
2.12143,2015,5,GMB
53.0328,2015,6,GMB
173.739,2015,7,GMB
418.473,2015,8,GMB
210.413,2015,9,GMB
166.92,2015,10,GMB
2.28315,2015,11,GMB
0.02805,2015,12,GMB
3.02756,1991,1,TGO
50.8886,1991,2,TGO
59.3516,1991,3,TGO
125.591,1991,4,TGO
228.111,1991,5,TGO
123.516,1991,6,TGO
230.936,1991,7,TGO
246.735,1991,8,TGO
138.751,1991,9,TGO
137.725,1991,10,TGO
5.64688,1991,11,TGO
2.69833,1991,12,TGO
0.13526,1992,1,TGO
0.78389,1992,2,TGO
14.9002,1992,3,TGO
88.9172,1992,4,TGO
139.128,1992,5,TGO
156.117,1992,6,TGO
163.443,1992,7,TGO
105.52,1992,8,TGO
211.617,1992,9,TGO
73.1801,1992,10,TGO
29.0564,1992,11,TGO
2.98374,1992,12,TGO
0.34998,1993,1,TGO
17.38,1993,2,TGO
51.582,1993,3,TGO
95.0857,1993,4,TGO
112.964,1993,5,TGO
133.21,1993,6,TGO
165.484,1993,7,TGO
203.599,1993,8,TGO
176.877,1993,9,TGO
83.221,1993,10,TGO
27.4346,1993,11,TGO
13.9054,1993,12,TGO
2.12017,1994,1,TGO
6.34528,1994,2,TGO
34.6232,1994,3,TGO
86.8597,1994,4,TGO
148.897,1994,5,TGO
144.08,1994,6,TGO
152.732,1994,7,TGO
205.316,1994,8,TGO
204.123,1994,9,TGO
174.376,1994,10,TGO
11.7164,1994,11,TGO
0.20686,1994,12,TGO
0.16136,1995,1,TGO
7.47907,1995,2,TGO
60.391,1995,3,TGO
120.901,1995,4,TGO
138.267,1995,5,TGO
149.489,1995,6,TGO
170.851,1995,7,TGO
281.821,1995,8,TGO
187.614,1995,9,TGO
107.761,1995,10,TGO
17.6159,1995,11,TGO
13.0723,1995,12,TGO
6.70327,1996,1,TGO
34.1301,1996,2,TGO
34.4716,1996,3,TGO
112.77,1996,4,TGO
118.252,1996,5,TGO
187.696,1996,6,TGO
134.654,1996,7,TGO
225.832,1996,8,TGO
171.123,1996,9,TGO
91.9811,1996,10,TGO
2.96956,1996,11,TGO
3.11438,1996,12,TGO
6.12832,1997,1,TGO
1.22337,1997,2,TGO
73.8567,1997,3,TGO
93.7213,1997,4,TGO
131.662,1997,5,TGO
184.087,1997,6,TGO
150.014,1997,7,TGO
155.469,1997,8,TGO
191.123,1997,9,TGO
122.099,1997,10,TGO
22.3217,1997,11,TGO
22.5574,1997,12,TGO
9.76549,1998,1,TGO
23.5798,1998,2,TGO
10.5184,1998,3,TGO
107.285,1998,4,TGO
145.905,1998,5,TGO
133.272,1998,6,TGO
145.567,1998,7,TGO
192.279,1998,8,TGO
191.259,1998,9,TGO
129.295,1998,10,TGO
15.4768,1998,11,TGO
8.98672,1998,12,TGO
12.1968,1999,1,TGO
33.5214,1999,2,TGO
46.8459,1999,3,TGO
121.503,1999,4,TGO
105.004,1999,5,TGO
110.694,1999,6,TGO
234.238,1999,7,TGO
264.465,1999,8,TGO
223.533,1999,9,TGO
146.786,1999,10,TGO
15.7827,1999,11,TGO
0.61855,1999,12,TGO
4.22255,2000,1,TGO
0.59583,2000,2,TGO
45.5664,2000,3,TGO
112.599,2000,4,TGO
91.0501,2000,5,TGO
149.96,2000,6,TGO
180.736,2000,7,TGO
158.005,2000,8,TGO
186.859,2000,9,TGO
74.3339,2000,10,TGO
3.95212,2000,11,TGO
1.87103,2000,12,TGO
11.1828,2001,1,TGO
0.70886,2001,2,TGO
20.2941,2001,3,TGO
101.454,2001,4,TGO
113.829,2001,5,TGO
146.495,2001,6,TGO
129.764,2001,7,TGO
120.743,2001,8,TGO
217.247,2001,9,TGO
39.6176,2001,10,TGO
6.95935,2001,11,TGO
1.91139,2001,12,TGO
13.3391,2002,1,TGO
2.51979,2002,2,TGO
43.36,2002,3,TGO
104.986,2002,4,TGO
123.087,2002,5,TGO
210.994,2002,6,TGO
200.229,2002,7,TGO
204.794,2002,8,TGO
150.632,2002,9,TGO
165.188,2002,10,TGO
17.1784,2002,11,TGO
0.85701,2002,12,TGO
15.9944,2003,1,TGO
15.6383,2003,2,TGO
28.444,2003,3,TGO
110.395,2003,4,TGO
132.542,2003,5,TGO
195.539,2003,6,TGO
172.203,2003,7,TGO
239.72,2003,8,TGO
252.093,2003,9,TGO
104.46,2003,10,TGO
28.5864,2003,11,TGO
5.57074,2003,12,TGO
24.0704,2004,1,TGO
7.96751,2004,2,TGO
19.317,2004,3,TGO
104.17,2004,4,TGO
143.845,2004,5,TGO
120.702,2004,6,TGO
209.435,2004,7,TGO
150.869,2004,8,TGO
188.868,2004,9,TGO
107.97,2004,10,TGO
26.2103,2004,11,TGO
1.17147,2004,12,TGO
0.17083,2005,1,TGO
28.2565,2005,2,TGO
93.7342,2005,3,TGO
86.507,2005,4,TGO
120.828,2005,5,TGO
172.302,2005,6,TGO
215.268,2005,7,TGO
129.522,2005,8,TGO
156.83,2005,9,TGO
91.7729,2005,10,TGO
13.4409,2005,11,TGO
4.4115,2005,12,TGO
13.9129,2006,1,TGO
12.6963,2006,2,TGO
55.1072,2006,3,TGO
66.2721,2006,4,TGO
184.544,2006,5,TGO
124.04,2006,6,TGO
99.1419,2006,7,TGO
180.255,2006,8,TGO
230.594,2006,9,TGO
124.744,2006,10,TGO
13.2634,2006,11,TGO
0.9731,2006,12,TGO
0.02669,2007,1,TGO
6.42189,2007,2,TGO
45.3014,2007,3,TGO
88.9665,2007,4,TGO
176.009,2007,5,TGO
140.335,2007,6,TGO
200.427,2007,7,TGO
238.678,2007,8,TGO
244.976,2007,9,TGO
107.767,2007,10,TGO
26.3295,2007,11,TGO
7.23657,2007,12,TGO
0.92354,2008,1,TGO
7.85654,2008,2,TGO
72.5413,2008,3,TGO
76.2454,2008,4,TGO
128.96,2008,5,TGO
191.075,2008,6,TGO
258.612,2008,7,TGO
269.967,2008,8,TGO
207.265,2008,9,TGO
107.856,2008,10,TGO
27.3724,2008,11,TGO
7.11982,2008,12,TGO
2.6193,2009,1,TGO
21.6022,2009,2,TGO
35.0489,2009,3,TGO
134.529,2009,4,TGO
125.955,2009,5,TGO
172.584,2009,6,TGO
218.842,2009,7,TGO
233.425,2009,8,TGO
158.797,2009,9,TGO
113.026,2009,10,TGO
27.9184,2009,11,TGO
3.73649,2009,12,TGO
9.90092,2010,1,TGO
24.9249,2010,2,TGO
62.2894,2010,3,TGO
99.8695,2010,4,TGO
86.8721,2010,5,TGO
146.86,2010,6,TGO
162.115,2010,7,TGO
256.153,2010,8,TGO
273.337,2010,9,TGO
169.992,2010,10,TGO
41.8766,2010,11,TGO
3.54755,2010,12,TGO
0.23135,2011,1,TGO
39.3934,2011,2,TGO
23.9549,2011,3,TGO
72.6534,2011,4,TGO
100.306,2011,5,TGO
129.16,2011,6,TGO
210.156,2011,7,TGO
178.479,2011,8,TGO
204.839,2011,9,TGO
191.896,2011,10,TGO
4.67347,2011,11,TGO
0.0389,2011,12,TGO
9.38801,2012,1,TGO
46.3686,2012,2,TGO
17.8014,2012,3,TGO
122.9,2012,4,TGO
