pr,"	Year", Month, Country
137.739,1989,3,BRB
108.103,1989,4,BRB
79.898,1989,5,BRB
168.087,1989,6,BRB
202.324,1989,7,BRB
217.246,1989,8,BRB
221.499,1989,9,BRB
213.753,1989,10,BRB
147.986,1989,11,BRB
172.868,1989,12,BRB
130.214,1990,1,BRB
91.6479,1990,2,BRB
65.835,1990,3,BRB
154.31,1990,4,BRB
148.536,1990,5,BRB
198.214,1990,6,BRB
239.346,1990,7,BRB
226.663,1990,8,BRB
172.217,1990,9,BRB
240.264,1990,10,BRB
212.366,1990,11,BRB
143.824,1990,12,BRB
66.3126,1991,1,BRB
63.9664,1991,2,BRB
103.073,1991,3,BRB
301.952,1991,4,BRB
70.6627,1991,5,BRB
104.912,1991,6,BRB
181.206,1991,7,BRB
148.25,1991,8,BRB
229.7,1991,9,BRB
151.68,1991,10,BRB
409.461,1991,11,BRB
57.3764,1991,12,BRB
123.644,1992,1,BRB
151.207,1992,2,BRB
44.7454,1992,3,BRB
87.4269,1992,4,BRB
567.18,1992,5,BRB
486.882,1992,6,BRB
200.735,1992,7,BRB
182.514,1992,8,BRB
302.386,1992,9,BRB
60.7173,1992,10,BRB
313.639,1992,11,BRB
117.028,1992,12,BRB
179.927,1993,1,BRB
88.4723,1993,2,BRB
116.838,1993,3,BRB
58.0035,1993,4,BRB
317.919,1993,5,BRB
204.393,1993,6,BRB
254.721,1993,7,BRB
107.37,1993,8,BRB
262.391,1993,9,BRB
209.596,1993,10,BRB
162.03,1993,11,BRB
68.2105,1993,12,BRB
161.139,1994,1,BRB
76.1154,1994,2,BRB
48.692,1994,3,BRB
32.4522,1994,4,BRB
49.7278,1994,5,BRB
119.811,1994,6,BRB
119.4,1994,7,BRB
239.28,1994,8,BRB
509.916,1994,9,BRB
221.665,1994,10,BRB
145.254,1994,11,BRB
165.183,1994,12,BRB
129.794,1995,1,BRB
97.7528,1995,2,BRB
133.371,1995,3,BRB
170.9,1995,4,BRB
55.4259,1995,5,BRB
251.955,1995,6,BRB
214.274,1995,7,BRB
472.974,1995,8,BRB
205.309,1995,9,BRB
275.597,1995,10,BRB
124.326,1995,11,BRB
120.302,1995,12,BRB
125.835,1996,1,BRB
54.0025,1996,2,BRB
89.7327,1996,3,BRB
158.097,1996,4,BRB
110.01,1996,5,BRB
180.543,1996,6,BRB
402.378,1996,7,BRB
188.543,1996,8,BRB
329.119,1996,9,BRB
305.382,1996,10,BRB
137.444,1996,11,BRB
131.809,1996,12,BRB
151.164,1997,1,BRB
75.3723,1997,2,BRB
81.2713,1997,3,BRB
36.1896,1997,4,BRB
58.5255,1997,5,BRB
167.013,1997,6,BRB
292.501,1997,7,BRB
221.766,1997,8,BRB
281.671,1997,9,BRB
127.217,1997,10,BRB
199.083,1997,11,BRB
120.71,1997,12,BRB
97.299,1998,1,BRB
13.0442,1998,2,BRB
108.789,1998,3,BRB
180.878,1998,4,BRB
428.302,1998,5,BRB
321.157,1998,6,BRB
219.602,1998,7,BRB
247.907,1998,8,BRB
324.922,1998,9,BRB
248.826,1998,10,BRB
65.5728,1998,11,BRB
543.166,1998,12,BRB
99.1442,1999,1,BRB
49.6269,1999,2,BRB
198.685,1999,3,BRB
143.44,1999,4,BRB
41.6142,1999,5,BRB
139.719,1999,6,BRB
251.871,1999,7,BRB
176.174,1999,8,BRB
255.529,1999,9,BRB
329.475,1999,10,BRB
185.042,1999,11,BRB
254.188,1999,12,BRB
159.63,2000,1,BRB
174.832,2000,2,BRB
123.91,2000,3,BRB
102.673,2000,4,BRB
176.797,2000,5,BRB
150.859,2000,6,BRB
156.654,2000,7,BRB
120.205,2000,8,BRB
225.261,2000,9,BRB
137.483,2000,10,BRB
538.979,2000,11,BRB
206.404,2000,12,BRB
72.7155,2001,1,BRB
83.6526,2001,2,BRB
20.9803,2001,3,BRB
37.6337,2001,4,BRB
109.941,2001,5,BRB
147.681,2001,6,BRB
422.926,2001,7,BRB
192.353,2001,8,BRB
162.055,2001,9,BRB
446.129,2001,10,BRB
101.833,2001,11,BRB
229.404,2001,12,BRB
95.7198,2002,1,BRB
119.729,2002,2,BRB
41.5023,2002,3,BRB
110.882,2002,4,BRB
276.283,2002,5,BRB
170.401,2002,6,BRB
129.626,2002,7,BRB
232.691,2002,8,BRB
215.951,2002,9,BRB
212.631,2002,10,BRB
136.914,2002,11,BRB
33.5617,2002,12,BRB
97.7413,2003,1,BRB
127.666,2003,2,BRB
49.2189,2003,3,BRB
39.5512,2003,4,BRB
39.0606,2003,5,BRB
114.309,2003,6,BRB
209.748,2003,7,BRB
244.28,2003,8,BRB
125.37,2003,9,BRB
278.137,2003,10,BRB
309.071,2003,11,BRB
45.5873,2003,12,BRB
105.191,2004,1,BRB
101.596,2004,2,BRB
118.389,2004,3,BRB
270.867,2004,4,BRB
568.378,2004,5,BRB
265.608,2004,6,BRB
248.827,2004,7,BRB
185.951,2004,8,BRB
192.263,2004,9,BRB
188.857,2004,10,BRB
620.09,2004,11,BRB
186.062,2004,12,BRB
395.528,2005,1,BRB
54.6115,2005,2,BRB
40.999,2005,3,BRB
43.0292,2005,4,BRB
226.149,2005,5,BRB
409.912,2005,6,BRB
210.16,2005,7,BRB
271.509,2005,8,BRB
96.5304,2005,9,BRB
182.705,2005,10,BRB
575.919,2005,11,BRB
221.529,2005,12,BRB
281.952,2006,1,BRB
188.118,2006,2,BRB
80.22,2006,3,BRB
53.6362,2006,4,BRB
72.0547,2006,5,BRB
195.09,2006,6,BRB
117.339,2006,7,BRB
228.138,2006,8,BRB
176.381,2006,9,BRB
259.449,2006,10,BRB
216.951,2006,11,BRB
169.673,2006,12,BRB
142.965,2007,1,BRB
94.6039,2007,2,BRB
96.5736,2007,3,BRB
158.333,2007,4,BRB
41.6908,2007,5,BRB
423.94,2007,6,BRB
133.21,2007,7,BRB
329.518,2007,8,BRB
134.713,2007,9,BRB
261.702,2007,10,BRB
207.949,2007,11,BRB
200.77,2007,12,BRB
178.757,2008,1,BRB
100.184,2008,2,BRB
81.6432,2008,3,BRB
109.708,2008,4,BRB
54.7966,2008,5,BRB
283.807,2008,6,BRB
264.909,2008,7,BRB
192.545,2008,8,BRB
279.545,2008,9,BRB
442.058,2008,10,BRB
268.966,2008,11,BRB
229.627,2008,12,BRB
257.426,2009,1,BRB
61.214,2009,2,BRB
74.5888,2009,3,BRB
161.401,2009,4,BRB
186.773,2009,5,BRB
167.701,2009,6,BRB
218.68,2009,7,BRB
231.881,2009,8,BRB
184.308,2009,9,BRB
116.55,2009,10,BRB
190.269,2009,11,BRB
35.2662,2009,12,BRB
61.2849,2010,1,BRB
9.59551,2010,2,BRB
51.4964,2010,3,BRB
187.654,2010,4,BRB
338.91,2010,5,BRB
374.915,2010,6,BRB
525.157,2010,7,BRB
277.664,2010,8,BRB
453.406,2010,9,BRB
287.231,2010,10,BRB
172.783,2010,11,BRB
162.212,2010,12,BRB
171.555,2011,1,BRB
103.498,2011,2,BRB
108.584,2011,3,BRB
310.855,2011,4,BRB
519.062,2011,5,BRB
226.912,2011,6,BRB
343.339,2011,7,BRB
252.828,2011,8,BRB
299.292,2011,9,BRB
199.229,2011,10,BRB
340.873,2011,11,BRB
272.895,2011,12,BRB
137.993,2012,1,BRB
201.196,2012,2,BRB
89.9816,2012,3,BRB
209.524,2012,4,BRB
469.483,2012,5,BRB
51.3536,2012,6,BRB
200.199,2012,7,BRB
359.084,2012,8,BRB
165.073,2012,9,BRB
138.791,2012,10,BRB
91.6978,2012,11,BRB
222.511,2012,12,BRB
132.005,2013,1,BRB
61.0828,2013,2,BRB
82.4212,2013,3,BRB
219.264,2013,4,BRB
211.751,2013,5,BRB
207.413,2013,6,BRB
193.165,2013,7,BRB
386.512,2013,8,BRB
127.892,2013,9,BRB
245.094,2013,10,BRB
155.536,2013,11,BRB
229.271,2013,12,BRB
144.783,2014,1,BRB
105.588,2014,2,BRB
60.8863,2014,3,BRB
256.562,2014,4,BRB
36.0187,2014,5,BRB
142.189,2014,6,BRB
202.606,2014,7,BRB
199.645,2014,8,BRB
172.64,2014,9,BRB
214.614,2014,10,BRB
414.249,2014,11,BRB
441.401,2014,12,BRB
129.813,2015,1,BRB
100.584,2015,2,BRB
188.333,2015,3,BRB
115.829,2015,4,BRB
42.4514,2015,5,BRB
128.018,2015,6,BRB
140.384,2015,7,BRB
67.1337,2015,8,BRB
116.551,2015,9,BRB
132.296,2015,10,BRB
225.6,2015,11,BRB
125.421,2015,12,BRB
115.611,1901,1,BLZ
65.5893,1901,2,BLZ
52.7716,1901,3,BLZ
58.9692,1901,4,BLZ
136.765,1901,5,BLZ
266.61,1901,6,BLZ
284.065,1901,7,BLZ
243.46,1901,8,BLZ
284.24,1901,9,BLZ
195.972,1901,10,BLZ
129.309,1901,11,BLZ
98.6557,1901,12,BLZ
98.0472,1902,1,BLZ
48.6354,1902,2,BLZ
39.2555,1902,3,BLZ
49.3578,1902,4,BLZ
135.115,1902,5,BLZ
256.015,1902,6,BLZ
268.449,1902,7,BLZ
199.093,1902,8,BLZ
219.27,1902,9,BLZ
191.987,1902,10,BLZ
132.393,1902,11,BLZ
136.571,1902,12,BLZ
94.8309,1903,1,BLZ
60.6637,1903,2,BLZ
71.2822,1903,3,BLZ
53.1448,1903,4,BLZ
119.652,1903,5,BLZ
208.459,1903,6,BLZ
217.168,1903,7,BLZ
232.734,1903,8,BLZ
216.054,1903,9,BLZ
171.576,1903,10,BLZ
131.207,1903,11,BLZ
97.3377,1903,12,BLZ
80.7787,1904,1,BLZ
50.6163,1904,2,BLZ
38.0552,1904,3,BLZ
49.3578,1904,4,BLZ
150.996,1904,5,BLZ
214.653,1904,6,BLZ
297.09,1904,7,BLZ
200.966,1904,8,BLZ
238.613,1904,9,BLZ
213.105,1904,10,BLZ
220.46,1904,11,BLZ
142.597,1904,12,BLZ
113.009,1905,1,BLZ
103.036,1905,2,BLZ
72.285,1905,3,BLZ
44.6367,1905,4,BLZ
143.26,1905,5,BLZ
244.908,1905,6,BLZ
278.198,1905,7,BLZ
263.579,1905,8,BLZ
246.712,1905,9,BLZ
199.733,1905,10,BLZ
123.517,1905,11,BLZ
139.299,1905,12,BLZ
119.347,1906,1,BLZ
61.4149,1906,2,BLZ
46.1338,1906,3,BLZ
48.4192,1906,4,BLZ
125.81,1906,5,BLZ
250.348,1906,6,BLZ
264.762,1906,7,BLZ
213.953,1906,8,BLZ
257.182,1906,9,BLZ
217.816,1906,10,BLZ
156.781,1906,11,BLZ
109.741,1906,12,BLZ
95.4054,1907,1,BLZ
64.9049,1907,2,BLZ
32.1363,1907,3,BLZ
41.7823,1907,4,BLZ
145.607,1907,5,BLZ
281.718,1907,6,BLZ
258.406,1907,7,BLZ
246.039,1907,8,BLZ
266.048,1907,9,BLZ
213.576,1907,10,BLZ
218.085,1907,11,BLZ
171.297,1907,12,BLZ
81.3555,1908,1,BLZ
46.2184,1908,2,BLZ
37.7589,1908,3,BLZ
43.6812,1908,4,BLZ
100.462,1908,5,BLZ
226.04,1908,6,BLZ
273.164,1908,7,BLZ
260.432,1908,8,BLZ
297.649,1908,9,BLZ
199.158,1908,10,BLZ
152.634,1908,11,BLZ
103.916,1908,12,BLZ
81.3555,1909,1,BLZ
51.226,1909,2,BLZ
98.3097,1909,3,BLZ
43.8711,1909,4,BLZ
95.5537,1909,5,BLZ
360.118,1909,6,BLZ
229.471,1909,7,BLZ
287.958,1909,8,BLZ
242.741,1909,9,BLZ
233.462,1909,10,BLZ
121.623,1909,11,BLZ
141.606,1909,12,BLZ
142.139,1910,1,BLZ
105.723,1910,2,BLZ
41.9451,1910,3,BLZ
41.9743,1910,4,BLZ
131.813,1910,5,BLZ
291.873,1910,6,BLZ
261.224,1910,7,BLZ
225.02,1910,8,BLZ
255.526,1910,9,BLZ
345.682,1910,10,BLZ
118.068,1910,11,BLZ
95.4719,1910,12,BLZ
85.2729,1911,1,BLZ
48.1058,1911,2,BLZ
32.1363,1911,3,BLZ
58.9692,1911,4,BLZ
146.766,1911,5,BLZ
277.706,1911,6,BLZ
216.921,1911,7,BLZ
203.98,1911,8,BLZ
272.938,1911,9,BLZ
226.077,1911,10,BLZ
406.929,1911,11,BLZ
103.616,1911,12,BLZ
334.609,1912,1,BLZ
64.3373,1912,2,BLZ
77.9296,1912,3,BLZ
25.6844,1912,4,BLZ
207.724,1912,5,BLZ
205.793,1912,6,BLZ
251.928,1912,7,BLZ
286.893,1912,8,BLZ
274.017,1912,9,BLZ
243.887,1912,10,BLZ
149.961,1912,11,BLZ
90.1558,1912,12,BLZ
161.907,1913,1,BLZ
87.2148,1913,2,BLZ
184.398,1913,3,BLZ
197.737,1913,4,BLZ
294.709,1913,5,BLZ
310.33,1913,6,BLZ
300.994,1913,7,BLZ
157.93,1913,8,BLZ
282.142,1913,9,BLZ
165.81,1913,10,BLZ
188.407,1913,11,BLZ
77.1126,1913,12,BLZ
54.8233,1914,1,BLZ
29.028,1914,2,BLZ
52.7219,1914,3,BLZ
113.915,1914,4,BLZ
331.947,1914,5,BLZ
338.893,1914,6,BLZ
267.574,1914,7,BLZ
190.663,1914,8,BLZ
310.317,1914,9,BLZ
330.936,1914,10,BLZ
85.2346,1914,11,BLZ
125.656,1914,12,BLZ
137.752,1915,1,BLZ
28.7165,1915,2,BLZ
64.5463,1915,3,BLZ
55.4125,1915,4,BLZ
157.551,1915,5,BLZ
285.341,1915,6,BLZ
225.189,1915,7,BLZ
234.596,1915,8,BLZ
247.902,1915,9,BLZ
261.798,1915,10,BLZ
136.291,1915,11,BLZ
120.029,1915,12,BLZ
117.28,1916,1,BLZ
65.4454,1916,2,BLZ
51.1186,1916,3,BLZ
70.1734,1916,4,BLZ
163.212,1916,5,BLZ
329.376,1916,6,BLZ
224.551,1916,7,BLZ
315.379,1916,8,BLZ
412.443,1916,9,BLZ
308.572,1916,10,BLZ
299.983,1916,11,BLZ
110.821,1916,12,BLZ
87.2126,1917,1,BLZ
46.8328,1917,2,BLZ
49.0095,1917,3,BLZ
51.6254,1917,4,BLZ
109.777,1917,5,BLZ
258.703,1917,6,BLZ
286.461,1917,7,BLZ
210.415,1917,8,BLZ
235.951,1917,9,BLZ
264.588,1917,10,BLZ
167.55,1917,11,BLZ
102.06,1917,12,BLZ
142.742,1918,1,BLZ
46.2184,1918,2,BLZ
82.8401,1918,3,BLZ
50.8855,1918,4,BLZ
124.753,1918,5,BLZ
286.909,1918,6,BLZ
256.436,1918,7,BLZ
207.235,1918,8,BLZ
264.763,1918,9,BLZ
340.038,1918,10,BLZ
124.574,1918,11,BLZ
128.365,1918,12,BLZ
146.419,1919,1,BLZ
48.1058,1919,2,BLZ
82.0862,1919,3,BLZ
68.0974,1919,4,BLZ
167.98,1919,5,BLZ
365.847,1919,6,BLZ
333.887,1919,7,BLZ
291.063,1919,8,BLZ
246.262,1919,9,BLZ
357.739,1919,10,BLZ
108.703,1919,11,BLZ
144.582,1919,12,BLZ
98.3877,1920,1,BLZ
28.5997,1920,2,BLZ
23.2272,1920,3,BLZ
25.7783,1920,4,BLZ
128.291,1920,5,BLZ
408.813,1920,6,BLZ
402.799,1920,7,BLZ
182.967,1920,8,BLZ
307.679,1920,9,BLZ
111.026,1920,10,BLZ
136.665,1920,11,BLZ
91.5661,1920,12,BLZ
52.1507,1921,1,BLZ
29.3566,1921,2,BLZ
24.3502,1921,3,BLZ
188.802,1921,4,BLZ
220.347,1921,5,BLZ
293.026,1921,6,BLZ
226.088,1921,7,BLZ
196.789,1921,8,BLZ
264.35,1921,9,BLZ
349.861,1921,10,BLZ
158.857,1921,11,BLZ
153.856,1921,12,BLZ
93.4408,1922,1,BLZ
95.6595,1922,2,BLZ
28.3619,1922,3,BLZ
26.0561,1922,4,BLZ
85.8896,1922,5,BLZ
206.97,1922,6,BLZ
257.843,1922,7,BLZ
204.074,1922,8,BLZ
251.181,1922,9,BLZ
469.842,1922,10,BLZ
191.854,1922,11,BLZ
107.238,1922,12,BLZ
80.7636,1923,1,BLZ
93.4356,1923,2,BLZ
48.3703,1923,3,BLZ
25.6619,1923,4,BLZ
61.5807,1923,5,BLZ
203.738,1923,6,BLZ
225.217,1923,7,BLZ
188.807,1923,8,BLZ
189.638,1923,9,BLZ
188.704,1923,10,BLZ
73.4851,1923,11,BLZ
113.021,1923,12,BLZ
159.049,1924,1,BLZ
66.2547,1924,2,BLZ
38.9081,1924,3,BLZ
59.8451,1924,4,BLZ
157.331,1924,5,BLZ
286.204,1924,6,BLZ
273.368,1924,7,BLZ
264.524,1924,8,BLZ
231.124,1924,9,BLZ
247.258,1924,10,BLZ
98.3823,1924,11,BLZ
177.77,1924,12,BLZ
190.208,1925,1,BLZ
49.1993,1925,2,BLZ
51.6928,1925,3,BLZ
54.4708,1925,4,BLZ
126.514,1925,5,BLZ
251.086,1925,6,BLZ
281.634,1925,7,BLZ
165.763,1925,8,BLZ
230.062,1925,9,BLZ
157.225,1925,10,BLZ
250.257,1925,11,BLZ
180.786,1925,12,BLZ
154.659,1926,1,BLZ
41.9433,1926,2,BLZ
39.2499,1926,3,BLZ
47.4555,1926,4,BLZ
134.297,1926,5,BLZ
239.308,1926,6,BLZ
309.284,1926,7,BLZ
286.353,1926,8,BLZ
215.828,1926,9,BLZ
485.853,1926,10,BLZ
69.1075,1926,11,BLZ
72.7235,1926,12,BLZ
57.2659,1927,1,BLZ
47.514,1927,2,BLZ
32.3638,1927,3,BLZ
120.62,1927,4,BLZ
185.722,1927,5,BLZ
239.635,1927,6,BLZ
331.27,1927,7,BLZ
225.316,1927,8,BLZ
292.89,1927,9,BLZ
237.142,1927,10,BLZ
265.486,1927,11,BLZ
108.741,1927,12,BLZ
137.993,1928,1,BLZ
101.558,1928,2,BLZ
56.9917,1928,3,BLZ
33.7475,1928,4,BLZ
90.8757,1928,5,BLZ
209.876,1928,6,BLZ
296.476,1928,7,BLZ
199.181,1928,8,BLZ
251.302,1928,9,BLZ
191.822,1928,10,BLZ
200.016,1928,11,BLZ
149.014,1928,12,BLZ
95.9879,1929,1,BLZ
30.2682,1929,2,BLZ
38.5349,1929,3,BLZ
31.5914,1929,4,BLZ
236.742,1929,5,BLZ
272.752,1929,6,BLZ
250.165,1929,7,BLZ
255.208,1929,8,BLZ
325.517,1929,9,BLZ
203.922,1929,10,BLZ
268.117,1929,11,BLZ
200.899,1929,12,BLZ
156.609,1930,1,BLZ
39.7478,1930,2,BLZ
30.5324,1930,3,BLZ
36.4613,1930,4,BLZ
252.039,1930,5,BLZ
283.337,1930,6,BLZ
258.877,1930,7,BLZ
203.447,1930,8,BLZ
323.965,1930,9,BLZ
316.852,1930,10,BLZ
95.2435,1930,11,BLZ
272.206,1930,12,BLZ
87.5851,1931,1,BLZ
47.4566,1931,2,BLZ
24.987,1931,3,BLZ
63.3649,1931,4,BLZ
134.751,1931,5,BLZ
305.282,1931,6,BLZ
318.561,1931,7,BLZ
196.389,1931,8,BLZ
225.515,1931,9,BLZ
275.133,1931,10,BLZ
77.0745,1931,11,BLZ
314.466,1931,12,BLZ
175.826,1932,1,BLZ
44.7776,1932,2,BLZ
42.9386,1932,3,BLZ
121.163,1932,4,BLZ
165.999,1932,5,BLZ
227.511,1932,6,BLZ
343.685,1932,7,BLZ
336.355,1932,8,BLZ
205.563,1932,9,BLZ
333.179,1932,10,BLZ
53.0935,1932,11,BLZ
132.132,1932,12,BLZ
73.7508,1933,1,BLZ
28.8583,1933,2,BLZ
26.2672,1933,3,BLZ
36.4816,1933,4,BLZ
378.295,1933,5,BLZ
219.898,1933,6,BLZ
243.458,1933,7,BLZ
191.194,1933,8,BLZ
379.09,1933,9,BLZ
181.563,1933,10,BLZ
26.3126,1933,11,BLZ
190.529,1933,12,BLZ
113.733,1934,1,BLZ
35.1408,1934,2,BLZ
61.0407,1934,3,BLZ
78.7084,1934,4,BLZ
147.6,1934,5,BLZ
199.929,1934,6,BLZ
256.945,1934,7,BLZ
165.547,1934,8,BLZ
223.202,1934,9,BLZ
259.894,1934,10,BLZ
143.199,1934,11,BLZ
140.363,1934,12,BLZ
106.237,1935,1,BLZ
35.6414,1935,2,BLZ
17.024,1935,3,BLZ
27.5788,1935,4,BLZ
79.4082,1935,5,BLZ
108.489,1935,6,BLZ
207.217,1935,7,BLZ
240.326,1935,8,BLZ
209.793,1935,9,BLZ
402.775,1935,10,BLZ
53.2173,1935,11,BLZ
90.9837,1935,12,BLZ
66.9037,1936,1,BLZ
66.3916,1936,2,BLZ
36.157,1936,3,BLZ
126.685,1936,4,BLZ
361.098,1936,5,BLZ
289.439,1936,6,BLZ
589.375,1936,7,BLZ
171.886,1936,8,BLZ
235.523,1936,9,BLZ
243.836,1936,10,BLZ
338.783,1936,11,BLZ
89.5625,1936,12,BLZ
130.264,1937,1,BLZ
88.1046,1937,2,BLZ
71.9054,1937,3,BLZ
91.3259,1937,4,BLZ
220.489,1937,5,BLZ
380.828,1937,6,BLZ
476.09,1937,7,BLZ
252.658,1937,8,BLZ
269.889,1937,9,BLZ
275.432,1937,10,BLZ
70.4188,1937,11,BLZ
113.633,1937,12,BLZ
81.4514,1938,1,BLZ
75.9824,1938,2,BLZ
10.7658,1938,3,BLZ
85.3569,1938,4,BLZ
166.574,1938,5,BLZ
174.3,1938,6,BLZ
151.776,1938,7,BLZ
247.656,1938,8,BLZ
398.631,1938,9,BLZ
195.507,1938,10,BLZ
132.926,1938,11,BLZ
31.0839,1938,12,BLZ
172.348,1939,1,BLZ
60.0896,1939,2,BLZ
29.8825,1939,3,BLZ
38.4371,1939,4,BLZ
116.806,1939,5,BLZ
217.239,1939,6,BLZ
187.886,1939,7,BLZ
180.947,1939,8,BLZ
330.177,1939,9,BLZ
233.541,1939,10,BLZ
32.8588,1939,11,BLZ
82.0646,1939,12,BLZ
132.098,1940,1,BLZ
6.39331,1940,2,BLZ
56.4717,1940,3,BLZ
20.772,1940,4,BLZ
148.393,1940,5,BLZ
401.188,1940,6,BLZ
328.02,1940,7,BLZ
147.097,1940,8,BLZ
348.838,1940,9,BLZ
299.822,1940,10,BLZ
175.711,1940,11,BLZ
148.136,1940,12,BLZ
74.7446,1941,1,BLZ
23.2348,1941,2,BLZ
23.2793,1941,3,BLZ
77.349,1941,4,BLZ
420.774,1941,5,BLZ
110.924,1941,6,BLZ
205.187,1941,7,BLZ
250.961,1941,8,BLZ
375.026,1941,9,BLZ
245.301,1941,10,BLZ
175.651,1941,11,BLZ
151.707,1941,12,BLZ
70.8859,1942,1,BLZ
51.3926,1942,2,BLZ
33.734,1942,3,BLZ
160.989,1942,4,BLZ
198.085,1942,5,BLZ
241.9,1942,6,BLZ
317.261,1942,7,BLZ
339.313,1942,8,BLZ
385.216,1942,9,BLZ
125.038,1942,10,BLZ
196.735,1942,11,BLZ
282.4,1942,12,BLZ
133.983,1943,1,BLZ
68.2472,1943,2,BLZ
117.362,1943,3,BLZ
112.573,1943,4,BLZ
163.457,1943,5,BLZ
155.607,1943,6,BLZ
178.281,1943,7,BLZ
189.685,1943,8,BLZ
171.905,1943,9,BLZ
377.565,1943,10,BLZ
165.518,1943,11,BLZ
83.5513,1943,12,BLZ
84.276,1944,1,BLZ
17.3203,1944,2,BLZ
44.8401,1944,3,BLZ
28.0179,1944,4,BLZ
74.9804,1944,5,BLZ
278.104,1944,6,BLZ
236.448,1944,7,BLZ
181.389,1944,8,BLZ
229.528,1944,9,BLZ
127.16,1944,10,BLZ
73.6589,1944,11,BLZ
85.6498,1944,12,BLZ
53.3131,1945,1,BLZ
35.5605,1945,2,BLZ
19.0194,1945,3,BLZ
11.502,1945,4,BLZ
242.382,1945,5,BLZ
171.659,1945,6,BLZ
268.355,1945,7,BLZ
424.013,1945,8,BLZ
526.032,1945,9,BLZ
145.731,1945,10,BLZ
165.051,1945,11,BLZ
88.278,1945,12,BLZ
39.4847,1946,1,BLZ
67.5361,1946,2,BLZ
31.8767,1946,3,BLZ
58.3272,1946,4,BLZ
28.517,1946,5,BLZ
191.012,1946,6,BLZ
192.311,1946,7,BLZ
163.856,1946,8,BLZ
220.852,1946,9,BLZ
301.037,1946,10,BLZ
158.026,1946,11,BLZ
124.706,1946,12,BLZ
100.51,1947,1,BLZ
154.185,1947,2,BLZ
80.4526,1947,3,BLZ
31.8518,1947,4,BLZ
75.0515,1947,5,BLZ
98.1213,1947,6,BLZ
263.178,1947,7,BLZ
237.687,1947,8,BLZ
258.834,1947,9,BLZ
189.3,1947,10,BLZ
199.559,1947,11,BLZ
170.01,1947,12,BLZ
109.688,1948,1,BLZ
69.6925,1948,2,BLZ
15.6729,1948,3,BLZ
39.5906,1948,4,BLZ
139.958,1948,5,BLZ
280.86,1948,6,BLZ
282.528,1948,7,BLZ
175.462,1948,8,BLZ
194.949,1948,9,BLZ
125.298,1948,10,BLZ
262.632,1948,11,BLZ
152.988,1948,12,BLZ
80.3583,1949,1,BLZ
44.6277,1949,2,BLZ
30.0044,1949,3,BLZ
13.5134,1949,4,BLZ
22.7702,1949,5,BLZ
118.58,1949,6,BLZ
122.354,1949,7,BLZ
168.976,1949,8,BLZ
254.763,1949,9,BLZ
162.734,1949,10,BLZ
85.9073,1949,11,BLZ
158.258,1949,12,BLZ
175.546,1950,1,BLZ
74.9027,1950,2,BLZ
66.931,1950,3,BLZ
19.2767,1950,4,BLZ
68.2182,1950,5,BLZ
301.341,1950,6,BLZ
174.808,1950,7,BLZ
186.267,1950,8,BLZ
213.268,1950,9,BLZ
339.011,1950,10,BLZ
78.8341,1950,11,BLZ
53.7053,1950,12,BLZ
54.195,1951,1,BLZ
66.1024,1951,2,BLZ
21.0444,1951,3,BLZ
53.2853,1951,4,BLZ
154.161,1951,5,BLZ
201.249,1951,6,BLZ
318.634,1951,7,BLZ
150.756,1951,8,BLZ
279.557,1951,9,BLZ
236.076,1951,10,BLZ
137.784,1951,11,BLZ
132.146,1951,12,BLZ
74.5025,1952,1,BLZ
28.7268,1952,2,BLZ
18.9128,1952,3,BLZ
106.095,1952,4,BLZ
182.829,1952,5,BLZ
266.289,1952,6,BLZ
292.076,1952,7,BLZ
228.305,1952,8,BLZ
270.342,1952,9,BLZ
359.922,1952,10,BLZ
169.749,1952,11,BLZ
89.7857,1952,12,BLZ
41.3505,1953,1,BLZ
27.9829,1953,2,BLZ
15.3856,1953,3,BLZ
6.45708,1953,4,BLZ
287.073,1953,5,BLZ
161.404,1953,6,BLZ
207.148,1953,7,BLZ
185.223,1953,8,BLZ
314.286,1953,9,BLZ
218.144,1953,10,BLZ
145.054,1953,11,BLZ
137.317,1953,12,BLZ
100.748,1954,1,BLZ
26.6374,1954,2,BLZ
61.2649,1954,3,BLZ
98.3704,1954,4,BLZ
306.179,1954,5,BLZ
391.603,1954,6,BLZ
214.062,1954,7,BLZ
272.659,1954,8,BLZ
369.929,1954,9,BLZ
296.931,1954,10,BLZ
95.6624,1954,11,BLZ
99.3991,1954,12,BLZ
52.8902,1955,1,BLZ
89.6732,1955,2,BLZ
21.7688,1955,3,BLZ
6.50187,1955,4,BLZ
24.8448,1955,5,BLZ
159.166,1955,6,BLZ
496.033,1955,7,BLZ
227.488,1955,8,BLZ
265.808,1955,9,BLZ
492.45,1955,10,BLZ
227.648,1955,11,BLZ
167.937,1955,12,BLZ
35.7448,1956,1,BLZ
74.763,1956,2,BLZ
33.84,1956,3,BLZ
8.53255,1956,4,BLZ
322.601,1956,5,BLZ
405.322,1956,6,BLZ
216.259,1956,7,BLZ
191.107,1956,8,BLZ
272.749,1956,9,BLZ
308.015,1956,10,BLZ
151.15,1956,11,BLZ
183.307,1956,12,BLZ
181.006,1957,1,BLZ
120.702,1957,2,BLZ
83.0779,1957,3,BLZ
38.777,1957,4,BLZ
142.778,1957,5,BLZ
198.487,1957,6,BLZ
259.411,1957,7,BLZ
167.393,1957,8,BLZ
