pr,"	Year", Month, Country
69.5392,1991,6,MDG
39.8609,1991,7,MDG
16.9014,1991,8,MDG
14.0037,1991,9,MDG
102.531,1991,10,MDG
59.5125,1991,11,MDG
230.833,1991,12,MDG
404.2,1992,1,MDG
328.24,1992,2,MDG
136.082,1992,3,MDG
81.3726,1992,4,MDG
31.7719,1992,5,MDG
34.2472,1992,6,MDG
37.9979,1992,7,MDG
29.7875,1992,8,MDG
24.831,1992,9,MDG
27.8214,1992,10,MDG
130.005,1992,11,MDG
163.971,1992,12,MDG
274.543,1993,1,MDG
450.793,1993,2,MDG
145.708,1993,3,MDG
94.1368,1993,4,MDG
33.1555,1993,5,MDG
30.2359,1993,6,MDG
34.2338,1993,7,MDG
46.9992,1993,8,MDG
10.3277,1993,9,MDG
40.031,1993,10,MDG
41.5246,1993,11,MDG
201.89,1993,12,MDG
257.039,1994,1,MDG
343.187,1994,2,MDG
130.202,1994,3,MDG
82.1535,1994,4,MDG
38.342,1994,5,MDG
25.279,1994,6,MDG
57.2973,1994,7,MDG
51.8525,1994,8,MDG
24.9779,1994,9,MDG
108.339,1994,10,MDG
47.0938,1994,11,MDG
157.804,1994,12,MDG
393.493,1995,1,MDG
278.927,1995,2,MDG
117.159,1995,3,MDG
151.758,1995,4,MDG
94.895,1995,5,MDG
23.7386,1995,6,MDG
27.7792,1995,7,MDG
31.3806,1995,8,MDG
12.3695,1995,9,MDG
29.2735,1995,10,MDG
78.8301,1995,11,MDG
260.569,1995,12,MDG
428.142,1996,1,MDG
321.35,1996,2,MDG
318.317,1996,3,MDG
45.6914,1996,4,MDG
42.9247,1996,5,MDG
30.4279,1996,6,MDG
34.2484,1996,7,MDG
17.6554,1996,8,MDG
20.5124,1996,9,MDG
26.5552,1996,10,MDG
18.4925,1996,11,MDG
183.258,1996,12,MDG
420.468,1997,1,MDG
335.343,1997,2,MDG
112.65,1997,3,MDG
54.4339,1997,4,MDG
80.0235,1997,5,MDG
46.4851,1997,6,MDG
40.6874,1997,7,MDG
29.613,1997,8,MDG
29.6906,1997,9,MDG
52.2216,1997,10,MDG
92.6336,1997,11,MDG
232.548,1997,12,MDG
287.119,1998,1,MDG
555.91,1998,2,MDG
89.0405,1998,3,MDG
114.615,1998,4,MDG
45.9827,1998,5,MDG
33.5844,1998,6,MDG
40.3517,1998,7,MDG
67.1595,1998,8,MDG
56.2315,1998,9,MDG
23.9592,1998,10,MDG
71.7002,1998,11,MDG
323.37,1998,12,MDG
254.543,1999,1,MDG
236.769,1999,2,MDG
221.267,1999,3,MDG
76.0011,1999,4,MDG
39.0824,1999,5,MDG
38.6029,1999,6,MDG
50.0059,1999,7,MDG
39.7175,1999,8,MDG
27.6478,1999,9,MDG
37.4567,1999,10,MDG
50.5913,1999,11,MDG
299.12,1999,12,MDG
250.309,2000,1,MDG
220.058,2000,2,MDG
124.767,2000,3,MDG
59.7191,2000,4,MDG
30.6305,2000,5,MDG
31.1373,2000,6,MDG
53.8156,2000,7,MDG
52.5896,2000,8,MDG
15.8982,2000,9,MDG
62.7828,2000,10,MDG
174.239,2000,11,MDG
210.736,2000,12,MDG
380.463,2001,1,MDG
155.008,2001,2,MDG
226.679,2001,3,MDG
35.238,2001,4,MDG
24.5468,2001,5,MDG
55.2968,2001,6,MDG
58.4419,2001,7,MDG
46.8154,2001,8,MDG
29.7132,2001,9,MDG
59.3059,2001,10,MDG
104.91,2001,11,MDG
213.657,2001,12,MDG
250.567,2002,1,MDG
243.328,2002,2,MDG
179.548,2002,3,MDG
87.4738,2002,4,MDG
62.1735,2002,5,MDG
37.5621,2002,6,MDG
36.0017,2002,7,MDG
48.5731,2002,8,MDG
42.988,2002,9,MDG
45.7235,2002,10,MDG
110.236,2002,11,MDG
303.327,2002,12,MDG
412.577,2003,1,MDG
189.226,2003,2,MDG
240.782,2003,3,MDG
79.444,2003,4,MDG
50.2809,2003,5,MDG
38.4372,2003,6,MDG
57.7227,2003,7,MDG
38.4376,2003,8,MDG
59.1775,2003,9,MDG
30.7666,2003,10,MDG
84.5011,2003,11,MDG
156.121,2003,12,MDG
302.47,2004,1,MDG
221.688,2004,2,MDG
234.656,2004,3,MDG
87.9023,2004,4,MDG
50.0425,2004,5,MDG
54.4972,2004,6,MDG
57.2763,2004,7,MDG
21.7581,2004,8,MDG
34.895,2004,9,MDG
37.6701,2004,10,MDG
97.2027,2004,11,MDG
290.368,2004,12,MDG
313.802,2005,1,MDG
136.672,2005,2,MDG
200.739,2005,3,MDG
76.9139,2005,4,MDG
44.42,2005,5,MDG
24.9279,2005,6,MDG
97.2811,2005,7,MDG
44.1037,2005,8,MDG
33.985,2005,9,MDG
55.4123,2005,10,MDG
102.177,2005,11,MDG
257.885,2005,12,MDG
229.093,2006,1,MDG
295.874,2006,2,MDG
157.825,2006,3,MDG
95.5545,2006,4,MDG
47.7245,2006,5,MDG
40.6218,2006,6,MDG
42.3503,2006,7,MDG
34.8358,2006,8,MDG
24.7561,2006,9,MDG
48.0699,2006,10,MDG
104.072,2006,11,MDG
207.321,2006,12,MDG
227.672,2007,1,MDG
240.767,2007,2,MDG
133.441,2007,3,MDG
100.028,2007,4,MDG
48.5019,2007,5,MDG
45.5739,2007,6,MDG
56.8346,2007,7,MDG
40.7574,2007,8,MDG
34.447,2007,9,MDG
50.0677,2007,10,MDG
103.025,2007,11,MDG
219.506,2007,12,MDG
304.416,2008,1,MDG
251.312,2008,2,MDG
179.509,2008,3,MDG
78.4708,2008,4,MDG
46.5096,2008,5,MDG
43.4935,2008,6,MDG
45.2365,2008,7,MDG
41.097,2008,8,MDG
27.1759,2008,9,MDG
102.291,2008,10,MDG
130.945,2008,11,MDG
231.333,2008,12,MDG
255.42,2009,1,MDG
226.335,2009,2,MDG
198.601,2009,3,MDG
98.5441,2009,4,MDG
50.8648,2009,5,MDG
39.8446,2009,6,MDG
54.2476,2009,7,MDG
49.2994,2009,8,MDG
36.5541,2009,9,MDG
49.6056,2009,10,MDG
128.408,2009,11,MDG
213.854,2009,12,MDG
281.821,2010,1,MDG
248.253,2010,2,MDG
195.622,2010,3,MDG
82.3261,2010,4,MDG
60.6179,2010,5,MDG
55.3787,2010,6,MDG
39.915,2010,7,MDG
53.0229,2010,8,MDG
31.3443,2010,9,MDG
49.0516,2010,10,MDG
103.654,2010,11,MDG
127.512,2010,12,MDG
263.367,2011,1,MDG
250.651,2011,2,MDG
155.439,2011,3,MDG
127.237,2011,4,MDG
52.5881,2011,5,MDG
40.9492,2011,6,MDG
20.8799,2011,7,MDG
62.4156,2011,8,MDG
29.1939,2011,9,MDG
48.1976,2011,10,MDG
73.5167,2011,11,MDG
126.398,2011,12,MDG
268.456,2012,1,MDG
301.696,2012,2,MDG
138.805,2012,3,MDG
165.825,2012,4,MDG
36.8889,2012,5,MDG
32.5123,2012,6,MDG
21.8416,2012,7,MDG
21.7191,2012,8,MDG
18.4044,2012,9,MDG
77.8598,2012,10,MDG
140.355,2012,11,MDG
113.07,2012,12,MDG
311.559,2013,1,MDG
419.41,2013,2,MDG
178.14,2013,3,MDG
58.1465,2013,4,MDG
64.6191,2013,5,MDG
27.7846,2013,6,MDG
28.7658,2013,7,MDG
34.4758,2013,8,MDG
17.8898,2013,9,MDG
91.3738,2013,10,MDG
120.764,2013,11,MDG
190.906,2013,12,MDG
279.298,2014,1,MDG
264.121,2014,2,MDG
218.239,2014,3,MDG
85.9148,2014,4,MDG
31.1949,2014,5,MDG
54.0096,2014,6,MDG
109.817,2014,7,MDG
31.7022,2014,8,MDG
16.9362,2014,9,MDG
35.5934,2014,10,MDG
209.747,2014,11,MDG
306.422,2014,12,MDG
316.175,2015,1,MDG
258.608,2015,2,MDG
183.277,2015,3,MDG
47.696,2015,4,MDG
51.0429,2015,5,MDG
40.9494,2015,6,MDG
33.0401,2015,7,MDG
39.0177,2015,8,MDG
19.2012,2015,9,MDG
49.9899,2015,10,MDG
86.1546,2015,11,MDG
222.445,2015,12,MDG
141.07,1901,1,MDV
140.897,1901,2,MDV
164.202,1901,3,MDV
150.136,1901,4,MDV
192.064,1901,5,MDV
195.746,1901,6,MDV
160.714,1901,7,MDV
172.652,1901,8,MDV
191.899,1901,9,MDV
259.226,1901,10,MDV
212.356,1901,11,MDV
196.888,1901,12,MDV
183.325,1902,1,MDV
97.0077,1902,2,MDV
117.187,1902,3,MDV
141.261,1902,4,MDV
213.808,1902,5,MDV
187.318,1902,6,MDV
181.705,1902,7,MDV
180.792,1902,8,MDV
218.694,1902,9,MDV
303.964,1902,10,MDV
205.362,1902,11,MDV
206.981,1902,12,MDV
163.626,1903,1,MDV
145.822,1903,2,MDV
98.5932,1903,3,MDV
138.102,1903,4,MDV
208.398,1903,5,MDV
179.258,1903,6,MDV
168.183,1903,7,MDV
184.468,1903,8,MDV
231.141,1903,9,MDV
235.869,1903,10,MDV
181.096,1903,11,MDV
208.235,1903,12,MDV
128.631,1904,1,MDV
91.4522,1904,2,MDV
106.33,1904,3,MDV
133.314,1904,4,MDV
208.293,1904,5,MDV
183.839,1904,6,MDV
167.658,1904,7,MDV
165.747,1904,8,MDV
219.587,1904,9,MDV
252.547,1904,10,MDV
170.518,1904,11,MDV
212.851,1904,12,MDV
162.891,1905,1,MDV
91.4522,1905,2,MDV
98.5932,1905,3,MDV
129.451,1905,4,MDV
211.917,1905,5,MDV
196.973,1905,6,MDV
150.932,1905,7,MDV
204.64,1905,8,MDV
201.583,1905,9,MDV
270.054,1905,10,MDV
199.051,1905,11,MDV
192.456,1905,12,MDV
138.444,1906,1,MDV
91.4522,1906,2,MDV
112.557,1906,3,MDV
139.33,1906,4,MDV
218.955,1906,5,MDV
203.005,1906,6,MDV
175.916,1906,7,MDV
191.223,1906,8,MDV
188.57,1906,9,MDV
274.506,1906,10,MDV
189.096,1906,11,MDV
211.381,1906,12,MDV
162.083,1907,1,MDV
119.661,1907,2,MDV
98.5932,1907,3,MDV
165.525,1907,4,MDV
197.841,1907,5,MDV
181.969,1907,6,MDV
162.584,1907,7,MDV
180.319,1907,8,MDV
188.538,1907,9,MDV
257.577,1907,10,MDV
224.202,1907,11,MDV
206.561,1907,12,MDV
138.57,1908,1,MDV
96.64,1908,2,MDV
101.837,1908,3,MDV
176.842,1908,4,MDV
209.449,1908,5,MDV
203.688,1908,6,MDV
161.323,1908,7,MDV
169.771,1908,8,MDV
254.312,1908,9,MDV
274.296,1908,10,MDV
187.447,1908,11,MDV
221.191,1908,12,MDV
167.42,1909,1,MDV
91.4522,1909,2,MDV
118.205,1909,3,MDV
156.506,1909,4,MDV
193.745,1909,5,MDV
178.47,1909,6,MDV
155.724,1909,7,MDV
203.663,1909,8,MDV
201.216,1909,9,MDV
294.187,1909,10,MDV
177.439,1909,11,MDV
202.023,1909,12,MDV
129.924,1910,1,MDV
91.4522,1910,2,MDV
117.345,1910,3,MDV
139.488,1910,4,MDV
217.117,1910,5,MDV
191.289,1910,6,MDV
158.665,1910,7,MDV
194.88,1910,8,MDV
232.685,1910,9,MDV
288.946,1910,10,MDV
201.435,1910,11,MDV
192.456,1910,12,MDV
140.965,1911,1,MDV
91.4522,1911,2,MDV
98.5932,1911,3,MDV
129.451,1911,4,MDV
202.306,1911,5,MDV
199.316,1911,6,MDV
166.681,1911,7,MDV
168.195,1911,8,MDV
195.26,1911,9,MDV
288.736,1911,10,MDV
221.083,1911,11,MDV
242.867,1911,12,MDV
134.914,1912,1,MDV
122.675,1912,2,MDV
103.223,1912,3,MDV
164.139,1912,4,MDV
211.602,1912,5,MDV
198.581,1912,6,MDV
160.136,1912,7,MDV
178.796,1912,8,MDV
195.418,1912,9,MDV
277.961,1912,10,MDV
192.76,1912,11,MDV
219.877,1912,12,MDV
171.044,1913,1,MDV
92.4705,1913,2,MDV
127.361,1913,3,MDV
145.031,1913,4,MDV
223.735,1913,5,MDV
182.999,1913,6,MDV
164.034,1913,7,MDV
188.335,1913,8,MDV
190.586,1913,9,MDV
252.652,1913,10,MDV
189.956,1913,11,MDV
217.599,1913,12,MDV
134.368,1914,1,MDV
91.4522,1914,2,MDV
129.062,1914,3,MDV
132.453,1914,4,MDV
204.827,1914,5,MDV
194.735,1914,6,MDV
175.811,1914,7,MDV
186.601,1914,8,MDV
188.643,1914,9,MDV
312.303,1914,10,MDV
201.435,1914,11,MDV
269.323,1914,12,MDV
128.631,1915,1,MDV
91.4522,1915,2,MDV
111.696,1915,3,MDV
144.223,1915,4,MDV
208.293,1915,5,MDV
176.547,1915,6,MDV
186.012,1915,7,MDV
170.013,1915,8,MDV
219.954,1915,9,MDV
252.074,1915,10,MDV
198.368,1915,11,MDV
215.655,1915,12,MDV
128.821,1916,1,MDV
99.0035,1916,2,MDV
116.872,1916,3,MDV
137.839,1916,4,MDV
206.35,1916,5,MDV
190.134,1916,6,MDV
184.594,1916,7,MDV
164.939,1916,8,MDV
228.483,1916,9,MDV
237.234,1916,10,MDV
172.251,1916,11,MDV
195.523,1916,12,MDV
154.98,1917,1,MDV
130.699,1917,2,MDV
104.839,1917,3,MDV
137.766,1917,4,MDV
200.31,1917,5,MDV
197.478,1917,6,MDV
161.239,1917,7,MDV
197.328,1917,8,MDV
221.372,1917,9,MDV
245.206,1917,10,MDV
190.009,1917,11,MDV
215.655,1917,12,MDV
206.144,1918,1,MDV
93.1533,1918,2,MDV
131.099,1918,3,MDV
135.172,1918,4,MDV
261.761,1918,5,MDV
171.525,1918,6,MDV
147.151,1918,7,MDV
195.825,1918,8,MDV
188.8,1918,9,MDV
270.159,1918,10,MDV
187.447,1918,11,MDV
232.091,1918,12,MDV
169.626,1919,1,MDV
92.1875,1919,2,MDV
121.135,1919,3,MDV
136.978,1919,4,MDV
224.628,1919,5,MDV
192.392,1919,6,MDV
177.597,1919,7,MDV
181.442,1919,8,MDV
215.89,1919,9,MDV
252.988,1919,10,MDV
197.297,1919,11,MDV
278.253,1919,12,MDV
174.142,1920,1,MDV
97.6905,1920,2,MDV
118.941,1920,3,MDV
143.928,1920,4,MDV
217.485,1920,5,MDV
209.142,1920,6,MDV
156.795,1920,7,MDV
174.72,1920,8,MDV
223.998,1920,9,MDV
275.977,1920,10,MDV
229.415,1920,11,MDV
197.523,1920,12,MDV
149.349,1921,1,MDV
91.4522,1921,2,MDV
108.221,1921,3,MDV
146,1921,4,MDV
210.289,1921,5,MDV
189.976,1921,6,MDV
159.4,1921,7,MDV
188.23,1921,8,MDV
193.054,1921,9,MDV
272.78,1921,10,MDV
187.483,1921,11,MDV
206.267,1921,12,MDV
138.444,1922,1,MDV
123.831,1922,2,MDV
98.5932,1922,3,MDV
143.154,1922,4,MDV
203.619,1922,5,MDV
181.181,1922,6,MDV
167.816,1922,7,MDV
183.155,1922,8,MDV
252.401,1922,9,MDV
252.305,1922,10,MDV
208.639,1922,11,MDV
209.627,1922,12,MDV
175.645,1923,1,MDV
91.4522,1923,2,MDV
108.892,1923,3,MDV
129.451,1923,4,MDV
189.438,1923,5,MDV
196.953,1923,6,MDV
160.746,1923,7,MDV
189.333,1923,8,MDV
227.517,1923,9,MDV
259.226,1923,10,MDV
191.847,1923,11,MDV
302.72,1923,12,MDV
133.285,1924,1,MDV
92.5755,1924,2,MDV
103.696,1924,3,MDV
162.207,1924,4,MDV
232.453,1924,5,MDV
187.37,1924,6,MDV
172.47,1924,7,MDV
213.811,1924,8,MDV
224.944,1924,9,MDV
247.852,1924,10,MDV
171.411,1924,11,MDV
197.486,1924,12,MDV
131.184,1925,1,MDV
100.021,1925,2,MDV
102.1,1925,3,MDV
148.558,1925,4,MDV
228.672,1925,5,MDV
184.417,1925,6,MDV
161.954,1925,7,MDV
195.122,1925,8,MDV
196.626,1925,9,MDV
250.551,1925,10,MDV
214.719,1925,11,MDV
219.51,1925,12,MDV
147.974,1926,1,MDV
100.599,1926,2,MDV
117.765,1926,3,MDV
147.068,1926,4,MDV
237.758,1926,5,MDV
196.133,1926,6,MDV
171.945,1926,7,MDV
174.845,1926,8,MDV
199.987,1926,9,MDV
236.847,1926,10,MDV
191.479,1926,11,MDV
196.521,1926,12,MDV
188.242,1927,1,MDV
99.8642,1927,2,MDV
121.817,1927,3,MDV
141.261,1927,4,MDV
221.371,1927,5,MDV
176.337,1927,6,MDV
162.584,1927,7,MDV
166.147,1927,8,MDV
225.364,1927,9,MDV
231.974,1927,10,MDV
175.265,1927,11,MDV
200.375,1927,12,MDV
152.007,1928,1,MDV
129.491,1928,2,MDV
99.3488,1928,3,MDV
129.839,1928,4,MDV
218.85,1928,5,MDV
178.765,1928,6,MDV
168.793,1928,7,MDV
181.37,1928,8,MDV
193.022,1928,9,MDV
245.962,1928,10,MDV
190.902,1928,11,MDV
233.772,1928,12,MDV
132.025,1929,1,MDV
129.491,1929,2,MDV
126.888,1929,3,MDV
156.033,1929,4,MDV
224.365,1929,5,MDV
183.682,1929,6,MDV
185.224,1929,7,MDV
165.327,1929,8,MDV
214.209,1929,9,MDV
240.616,1929,10,MDV
204.134,1929,11,MDV
200.973,1929,12,MDV
130.187,1930,1,MDV
119.188,1930,2,MDV
104.294,1930,3,MDV
134.259,1930,4,MDV
196.581,1930,5,MDV
178.765,1930,6,MDV
160.136,1930,7,MDV
197.17,1930,8,MDV
219.639,1930,9,MDV
262.082,1930,10,MDV
186.344,1930,11,MDV
206.015,1930,12,MDV
169.068,1931,1,MDV
91.4522,1931,2,MDV
98.5932,1931,3,MDV
144.663,1931,4,MDV
215.541,1931,5,MDV
182.526,1931,6,MDV
156.722,1931,7,MDV
203.085,1931,8,MDV
223.138,1931,9,MDV
231.396,1931,10,MDV
192.74,1931,11,MDV
224.1,1931,12,MDV
128.631,1932,1,MDV
91.7148,1932,2,MDV
104.136,1932,3,MDV
131.33,1932,4,MDV
247.475,1932,5,MDV
173.731,1932,6,MDV
166.628,1932,7,MDV
189.732,1932,8,MDV
191.111,1932,9,MDV
263.133,1932,10,MDV
213.354,1932,11,MDV
225.255,1932,12,MDV
135.366,1933,1,MDV
130.824,1933,2,MDV
117.47,1933,3,MDV
145.367,1933,4,MDV
198.734,1933,5,MDV
179.553,1933,6,MDV
169.266,1933,7,MDV
196.277,1933,8,MDV
218.484,1933,9,MDV
245.962,1933,10,MDV
191.427,1933,11,MDV
202.108,1933,12,MDV
209.957,1934,1,MDV
97.9531,1934,2,MDV
104.451,1934,3,MDV
147.33,1934,4,MDV
196.056,1934,5,MDV
189.083,1934,6,MDV
162.689,1934,7,MDV
168.857,1934,8,MDV
196.804,1934,9,MDV
261.715,1934,10,MDV
191.427,1934,11,MDV
192.456,1934,12,MDV
134.914,1935,1,MDV
99.5491,1935,2,MDV
98.5932,1935,3,MDV
152.559,1935,4,MDV
189.753,1935,5,MDV
198.108,1935,6,MDV
164.737,1935,7,MDV
193.567,1935,8,MDV
202.581,1935,9,MDV
255.004,1935,10,MDV
199.261,1935,11,MDV
226.588,1935,12,MDV
129.189,1936,1,MDV
92.2926,1936,2,MDV
136.485,1936,3,MDV
129.839,1936,4,MDV
250.994,1936,5,MDV
189.556,1936,6,MDV
162.709,1936,7,MDV
179.919,1936,8,MDV
223.053,1936,9,MDV
222.742,1936,10,MDV
188.518,1936,11,MDV
224.1,1936,12,MDV
137.467,1937,1,MDV
94.3613,1937,2,MDV
100.346,1937,3,MDV
134.857,1937,4,MDV
205.405,1937,5,MDV
192.792,1937,6,MDV
169.791,1937,7,MDV
168.825,1937,8,MDV
194,1937,9,MDV
263.028,1937,10,MDV
216.473,1937,11,MDV
209.26,1937,12,MDV
135.911,1938,1,MDV
98.7087,1938,2,MDV
107.748,1938,3,MDV
167.456,1938,4,MDV
196.949,1938,5,MDV
172.944,1938,6,MDV
169.286,1938,7,MDV
210.292,1938,8,MDV
206.153,1938,9,MDV
248.693,1938,10,MDV
213.196,1938,11,MDV
235.473,1938,12,MDV
135.786,1939,1,MDV
91.4522,1939,2,MDV
98.5932,1939,3,MDV
130.206,1939,4,MDV
190.383,1939,5,MDV
198.214,1939,6,MDV
154.116,1939,7,MDV
181.79,1939,8,MDV
194.052,1939,9,MDV
250.268,1939,10,MDV
187.132,1939,11,MDV
195.943,1939,12,MDV
144.884,1940,1,MDV
91.8927,1940,2,MDV
98.5932,1940,3,MDV
138.102,1940,4,MDV
200.363,1940,5,MDV
189.766,1940,6,MDV
154.904,1940,7,MDV
187.842,1940,8,MDV
190.376,1940,9,MDV
283.496,1940,10,MDV
205.677,1940,11,MDV
211.045,1940,12,MDV
167.808,1941,1,MDV
110.324,1941,2,MDV
101.627,1941,3,MDV
131.487,1941,4,MDV
214.649,1941,5,MDV
177.84,1941,6,MDV
156.512,1941,7,MDV
191.098,1941,8,MDV
205.102,1941,9,MDV
235.639,1941,10,MDV
232.719,1941,11,MDV
206.14,1941,12,MDV
146.723,1942,1,MDV
95.7997,1942,2,MDV
115.854,1942,3,MDV
140.065,1942,4,MDV
217.8,1942,5,MDV
210.455,1942,6,MDV
168.919,1942,7,MDV
183.608,1942,8,MDV
206.961,1942,9,MDV
236.531,1942,10,MDV
182.017,1942,11,MDV
276.086,1942,12,MDV
166.442,1943,1,MDV
108.401,1943,2,MDV
115.836,1943,3,MDV
144.755,1943,4,MDV
197.054,1943,5,MDV
200.242,1943,6,MDV
168.842,1943,7,MDV
183.891,1943,8,MDV
214.051,1943,9,MDV
277.31,1943,10,MDV
196.247,1943,11,MDV
223.049,1943,12,MDV
156.346,1944,1,MDV
108.401,1944,2,MDV
104.714,1944,3,MDV
139.172,1944,4,MDV
222.579,1944,5,MDV
188.663,1944,6,MDV
165.788,1944,7,MDV
176.82,1944,8,MDV
226.204,1944,9,MDV
264.656,1944,10,MDV
219.56,1944,11,MDV
222.997,1944,12,MDV
133.548,1945,1,MDV
92.8703,1945,2,MDV
98.5932,1945,3,MDV
129.891,1945,4,MDV
201.886,1945,5,MDV
198.476,1945,6,MDV
178.384,1945,7,MDV
175.192,1945,8,MDV
192.214,1945,9,MDV
257.84,1945,10,MDV
216.473,1945,11,MDV
231.356,1945,12,MDV
137.309,1946,1,MDV
103.613,1946,2,MDV
103.979,1946,3,MDV
138.805,1946,4,MDV
200.783,1946,5,MDV
188.926,1946,6,MDV
151.142,1946,7,MDV
191.571,1946,8,MDV
240.09,1946,9,MDV
253.25,1946,10,MDV
187.31,1946,11,MDV
237.679,1946,12,MDV
132.813,1947,1,MDV
93.3108,1947,2,MDV
115.276,1947,3,MDV
167.981,1947,4,MDV
207.978,1947,5,MDV
179.468,1947,6,MDV
170.337,1947,7,MDV
213.108,1947,8,MDV
214.839,1947,9,MDV
233.328,1947,10,MDV
178.667,1947,11,MDV
209.732,1947,12,MDV
190.08,1948,1,MDV
97.848,1948,2,MDV
98.8033,1948,3,MDV
135.382,1948,4,MDV
206.928,1948,5,MDV
187.16,1948,6,MDV
156.459,1948,7,MDV
167.775,1948,8,MDV
189.148,1948,9,MDV
288.841,1948,10,MDV
195.176,1948,11,MDV
208.136,1948,12,MDV
131.027,1949,1,MDV
92.5755,1949,2,MDV
98.5932,1949,3,MDV
130.857,1949,4,MDV
247.58,1949,5,MDV
185.71,1949,6,MDV
182.408,1949,7,MDV
188.02,1949,8,MDV
204.63,1949,9,MDV
246.119,1949,10,MDV
181.471,1949,11,MDV
197.644,1949,12,MDV
137.992,1950,1,MDV
133.608,1950,2,MDV
127.361,1950,3,MDV
170.28,1950,4,MDV
204.564,1950,5,MDV
174.079,1950,6,MDV
176.756,1950,7,MDV
193.777,1950,8,MDV
210.742,1950,9,MDV
228.119,1950,10,MDV
178.983,1950,11,MDV
245.881,1950,12,MDV
154.528,1951,1,MDV
124.639,1951,2,MDV
139.183,1951,3,MDV
167.456,1951,4,MDV
211.917,1951,5,MDV
190.344,1951,6,MDV
173.1,1951,7,MDV
165.306,1951,8,MDV
215.785,1951,9,MDV
233.853,1951,10,MDV
191.972,1951,11,MDV
219.457,1951,12,MDV
151.797,1952,1,MDV
96.0098,1952,2,MDV
99.1913,1952,3,MDV
135.277,1952,4,MDV
203.199,1952,5,MDV
189.576,1952,6,MDV
156.584,1952,7,MDV
174.615,1952,8,MDV
192.582,1952,9,MDV
272.91,1952,10,MDV
173.48,1952,11,MDV
197.486,1952,12,MDV
140.23,1953,1,MDV
122.36,1953,2,MDV
109.47,1953,3,MDV
146.417,1953,4,MDV
187.127,1953,5,MDV
169.15,1953,6,MDV
189.616,1953,7,MDV
168.983,1953,8,MDV
204.42,1953,9,MDV
319.087,1953,10,MDV
202.013,1953,11,MDV
198.096,1953,12,MDV
209.065,1954,1,MDV
91.4522,1954,2,MDV
110.048,1954,3,MDV
142.91,1954,4,MDV
203.671,1954,5,MDV
189.293,1954,6,MDV
159.348,1954,7,MDV
182.893,1954,8,MDV
204.42,1954,9,MDV
279.149,1954,10,MDV
174.057,1954,11,MDV
199.272,1954,12,MDV
141.333,1955,1,MDV
136.097,1955,2,MDV
98.5932,1955,3,MDV
169.21,1955,4,MDV
231.981,1955,5,MDV
195.135,1955,6,MDV
165.42,1955,7,MDV
165.537,1955,8,MDV
237.517,1955,9,MDV
270.652,1955,10,MDV
191.795,1955,11,MDV
199.272,1955,12,MDV
140.755,1956,1,MDV
122.906,1956,2,MDV
100.346,1956,3,MDV
153.419,1956,4,MDV
227.359,1956,5,MDV
191.846,1956,6,MDV
154.326,1956,7,MDV
170.926,1956,8,MDV
202.791,1956,9,MDV
255.739,1956,10,MDV
187.257,1956,11,MDV
193.927,1956,12,MDV
128.631,1957,1,MDV
110.902,1957,2,MDV
150.028,1957,3,MDV
146.7,1957,4,MDV
222.002,1957,5,MDV
180.361,1957,6,MDV
152.823,1957,7,MDV
181.842,1957,8,MDV
191.794,1957,9,MDV
292.538,1957,10,MDV
197.265,1957,11,MDV
212.641,1957,12,MDV
129.189,1958,1,MDV
94.3087,1958,2,MDV
98.5932,1958,3,MDV
134.417,1958,4,MDV
217.905,1958,5,MDV
178.575,1958,6,MDV
149.062,1958,7,MDV
195.647,1958,8,MDV
198.169,1958,9,MDV
279.149,1958,10,MDV
177.072,1958,11,MDV
219.142,1958,12,MDV
136.889,1959,1,MDV
91.4522,1959,2,MDV
103.171,1959,3,MDV
144.663,1959,4,MDV
235.5,1959,5,MDV
191.079,1959,6,MDV
163.182,1959,7,MDV
178.638,1959,8,MDV
213.684,1959,9,MDV
259.278,1959,10,MDV
187.447,1959,11,MDV
201.058,1959,12,MDV
144.064,1960,1,MDV
114.336,1960,2,MDV
102.625,1960,3,MDV
168.612,1960,4,MDV
271.005,1960,5,MDV
174.341,1960,6,MDV
165.315,1960,7,MDV
197.801,1960,8,MDV
219.114,1960,9,MDV
276.47,1960,10,MDV
219.382,1960,11,MDV
202.549,1960,12,MDV
189.24,1961,1,MDV
142.966,1961,2,MDV
98.5932,1961,3,MDV
146.995,1961,4,MDV
225.1,1961,5,MDV
191.184,1961,6,MDV
160.346,1961,7,MDV
193.567,1961,8,MDV
206.488,1961,9,MDV
239.881,1961,10,MDV
192.162,1961,11,MDV
239.937,1961,12,MDV
134.158,1962,1,MDV
91.4522,1962,2,MDV
98.5932,1962,3,MDV
169.504,1962,4,MDV
233.504,1962,5,MDV
180.446,1962,6,MDV
169.339,1962,7,MDV
187.389,1962,8,MDV
217.833,1962,9,MDV
258.386,1962,10,MDV
176.126,1962,11,MDV
215.005,1962,12,MDV
198.601,1963,1,MDV
156.125,1963,2,MDV
102.625,1963,3,MDV
162.785,1963,4,MDV
214.228,1963,5,MDV
175.097,1963,6,MDV
172.47,1963,7,MDV
184.941,1963,8,MDV
210.795,1963,9,MDV
231.627,1963,10,MDV
226.921,1963,11,MDV
215.603,1963,12,MDV
131.395,1964,1,MDV
95.432,1964,2,MDV
104.346,1964,3,MDV
152.243,1964,4,MDV
205.93,1964,5,MDV
186.95,1964,6,MDV
178.469,1964,7,MDV
187.127,1964,8,MDV
