pr,"	Year", Month, Country
189.481,1998,4,MAC
337.44,1998,5,MAC
606.881,1998,6,MAC
262.153,1998,7,MAC
234.056,1998,8,MAC
182.962,1998,9,MAC
93.8593,1998,10,MAC
51.1624,1998,11,MAC
27.125,1998,12,MAC
13.9968,1999,1,MAC
0.30625,1999,2,MAC
43.15,1999,3,MAC
134.671,1999,4,MAC
171.703,1999,5,MAC
218.678,1999,6,MAC
193.906,1999,7,MAC
781.378,1999,8,MAC
280.159,1999,9,MAC
41.7281,1999,10,MAC
30.3437,1999,11,MAC
53.5031,1999,12,MAC
122.99,2000,1,MAC
42.9531,2000,2,MAC
59.2718,2000,3,MAC
553.887,2000,4,MAC
154.528,2000,5,MAC
293.075,2000,6,MAC
302.45,2000,7,MAC
426.106,2000,8,MAC
81.6968,2000,9,MAC
207.709,2000,10,MAC
126.556,2000,11,MAC
81.6406,2000,12,MAC
69.9749,2001,1,MAC
20.6625,2001,2,MAC
76.2281,2001,3,MAC
146.568,2001,4,MAC
182.625,2001,5,MAC
386.828,2001,6,MAC
649.546,2001,7,MAC
296.053,2001,8,MAC
393.549,2001,9,MAC
18.4718,2001,10,MAC
5.46562,2001,11,MAC
67.8281,2001,12,MAC
33.3937,2002,1,MAC
8.85625,2002,2,MAC
191.643,2002,3,MAC
15.1406,2002,4,MAC
251.268,2002,5,MAC
245.884,2002,6,MAC
335.909,2002,7,MAC
376.54,2002,8,MAC
517.668,2002,9,MAC
133.49,2002,10,MAC
44.5468,2002,11,MAC
85.3281,2002,12,MAC
25.5468,2003,1,MAC
11.7281,2003,2,MAC
48.1031,2003,3,MAC
60.7562,2003,4,MAC
219.843,2003,5,MAC
481.64,2003,6,MAC
79.9093,2003,7,MAC
339.271,2003,8,MAC
346.581,2003,9,MAC
38.2906,2003,10,MAC
51.8031,2003,11,MAC
2.39062,2003,12,MAC
69.7249,2004,1,MAC
66.9062,2004,2,MAC
95.575,2004,3,MAC
113.018,2004,4,MAC
228.734,2004,5,MAC
128.065,2004,6,MAC
285.231,2004,7,MAC
414.646,2004,8,MAC
166.181,2004,9,MAC
1.96875,2004,10,MAC
1.22812,2004,11,MAC
0.4375,2004,12,MAC
8.29062,2005,1,MAC
31.0062,2005,2,MAC
71.0937,2005,3,MAC
52.9781,2005,4,MAC
376.19,2005,5,MAC
645.406,2005,6,MAC
241.193,2005,7,MAC
344.465,2005,8,MAC
240.884,2005,9,MAC
7.6,2005,10,MAC
33.6687,2005,11,MAC
7.09375,2005,12,MAC
24.8656,2006,1,MAC
57.1062,2006,2,MAC
86.0062,2006,3,MAC
156.571,2006,4,MAC
396.221,2006,5,MAC
413.465,2006,6,MAC
383.518,2006,7,MAC
325.071,2006,8,MAC
287.771,2006,9,MAC
31.4874,2006,10,MAC
133.834,2006,11,MAC
36.3593,2006,12,MAC
38.3468,2007,1,MAC
16.0843,2007,2,MAC
29.475,2007,3,MAC
131.55,2007,4,MAC
256.262,2007,5,MAC
456.531,2007,6,MAC
77.2843,2007,7,MAC
410.621,2007,8,MAC
86.4468,2007,9,MAC
38.9312,2007,10,MAC
16.8875,2007,11,MAC
23.1124,2007,12,MAC
54.9437,2008,1,MAC
36.2937,2008,2,MAC
65.8125,2008,3,MAC
195.628,2008,4,MAC
319.081,2008,5,MAC
325.493,2008,6,MAC
424.396,2008,7,MAC
266.884,2008,8,MAC
174.812,2008,9,MAC
154.059,2008,10,MAC
34.3374,2008,11,MAC
9.99375,2008,12,MAC
0.7875,2009,1,MAC
2.55312,2009,2,MAC
186.671,2009,3,MAC
123.359,2009,4,MAC
241.906,2009,5,MAC
321.834,2009,6,MAC
315.184,2009,7,MAC
260.396,2009,8,MAC
286.731,2009,9,MAC
20.1093,2009,10,MAC
66.8343,2009,11,MAC
61.2468,2009,12,MAC
42.9093,2010,1,MAC
122.94,2010,2,MAC
28.2531,2010,3,MAC
129.771,2010,4,MAC
228.596,2010,5,MAC
424.034,2010,6,MAC
307.206,2010,7,MAC
247.996,2010,8,MAC
499.949,2010,9,MAC
38.8906,2010,10,MAC
59.0999,2010,11,MAC
30.2,2010,12,MAC
13.0531,2011,1,MAC
31.4031,2011,2,MAC
24.5656,2011,3,MAC
27.9875,2011,4,MAC
163.968,2011,5,MAC
442.121,2011,6,MAC
222.328,2011,7,MAC
138.753,2011,8,MAC
128.778,2011,9,MAC
155.334,2011,10,MAC
145.106,2011,11,MAC
2.51875,2011,12,MAC
67.4843,2012,1,MAC
45.1468,2012,2,MAC
29.9906,2012,3,MAC
321.965,2012,4,MAC
202.128,2012,5,MAC
249.037,2012,6,MAC
423.528,2012,7,MAC
132.812,2012,8,MAC
107.109,2012,9,MAC
54.6937,2012,10,MAC
110.787,2012,11,MAC
61.8156,2012,12,MAC
4.67187,2013,1,MAC
2.85625,2013,2,MAC
166.768,2013,3,MAC
250.1,2013,4,MAC
427.853,2013,5,MAC
342.368,2013,6,MAC
343.743,2013,7,MAC
380.615,2013,8,MAC
357.087,2013,9,MAC
7.46562,2013,10,MAC
98.3249,2013,11,MAC
140.434,2013,12,MAC
0.19375,2014,1,MAC
47.3781,2014,2,MAC
173.94,2014,3,MAC
114.606,2014,4,MAC
435.974,2014,5,MAC
273.393,2014,6,MAC
226.365,2014,7,MAC
435.831,2014,8,MAC
100.94,2014,9,MAC
50.2999,2014,10,MAC
56.9781,2014,11,MAC
61.8374,2014,12,MAC
56.45,2015,1,MAC
40.8031,2015,2,MAC
31.1531,2015,3,MAC
75.1374,2015,4,MAC
407.618,2015,5,MAC
245.062,2015,6,MAC
378.95,2015,7,MAC
218.293,2015,8,MAC
115.796,2015,9,MAC
191.09,2015,10,MAC
37.3062,2015,11,MAC
76.7437,2015,12,MAC
276.943,1991,1,MWI
184.403,1991,2,MWI
226.949,1991,3,MWI
88.3881,1991,4,MWI
17.9175,1991,5,MWI
2.31426,1991,6,MWI
11.8595,1991,7,MWI
1.83959,1991,8,MWI
4.89403,1991,9,MWI
13.7438,1991,10,MWI
77.469,1991,11,MWI
171.704,1991,12,MWI
184.737,1992,1,MWI
72.8371,1992,2,MWI
155.083,1992,3,MWI
40.3893,1992,4,MWI
23.8624,1992,5,MWI
4.57758,1992,6,MWI
1.42788,1992,7,MWI
0.45104,1992,8,MWI
0.00157,1992,9,MWI
2.53685,1992,10,MWI
79.2723,1992,11,MWI
168.978,1992,12,MWI
263.426,1993,1,MWI
209.972,1993,2,MWI
160.533,1993,3,MWI
82.1025,1993,4,MWI
17.5332,1993,5,MWI
15.8346,1993,6,MWI
2.816,1993,7,MWI
4.86805,1993,8,MWI
6.16865,1993,9,MWI
13.6397,1993,10,MWI
69.6953,1993,11,MWI
110.814,1993,12,MWI
254.73,1994,1,MWI
177.928,1994,2,MWI
120.444,1994,3,MWI
74.4354,1994,4,MWI
2.70981,1994,5,MWI
5.17106,1994,6,MWI
2.84778,1994,7,MWI
3.06605,1994,8,MWI
1.33845,1994,9,MWI
27.5463,1994,10,MWI
35.7804,1994,11,MWI
103.776,1994,12,MWI
253.369,1995,1,MWI
186.594,1995,2,MWI
110.343,1995,3,MWI
51.1178,1995,4,MWI
21.3424,1995,5,MWI
2.8503,1995,6,MWI
3.24557,1995,7,MWI
1.99327,1995,8,MWI
0.79562,1995,9,MWI
3.12618,1995,10,MWI
35.0697,1995,11,MWI
235.449,1995,12,MWI
216.203,1996,1,MWI
268.508,1996,2,MWI
228.277,1996,3,MWI
69.4808,1996,4,MWI
43.0654,1996,5,MWI
4.34816,1996,6,MWI
4.72963,1996,7,MWI
0.68537,1996,8,MWI
2.57594,1996,9,MWI
6.47603,1996,10,MWI
25.7322,1996,11,MWI
223.918,1996,12,MWI
247.242,1997,1,MWI
288.149,1997,2,MWI
118.331,1997,3,MWI
112.969,1997,4,MWI
5.02585,1997,5,MWI
1.93778,1997,6,MWI
16.5931,1997,7,MWI
0.34531,1997,8,MWI
5.13173,1997,9,MWI
33.5941,1997,10,MWI
68.6155,1997,11,MWI
273.679,1997,12,MWI
274.955,1998,1,MWI
173.109,1998,2,MWI
102.082,1998,3,MWI
51.5053,1998,4,MWI
4.48309,1998,5,MWI
1.01502,1998,6,MWI
3.59662,1998,7,MWI
4.91475,1998,8,MWI
1.36846,1998,9,MWI
13.7986,1998,10,MWI
49.2758,1998,11,MWI
146.574,1998,12,MWI
298.469,1999,1,MWI
200.982,1999,2,MWI
316.775,1999,3,MWI
121.359,1999,4,MWI
12.7364,1999,5,MWI
8.64078,1999,6,MWI
9.42983,1999,7,MWI
4.7657,1999,8,MWI
3.00403,1999,9,MWI
2.2879,1999,10,MWI
57.9766,1999,11,MWI
110.295,1999,12,MWI
224.411,2000,1,MWI
198.832,2000,2,MWI
182.737,2000,3,MWI
42.6104,2000,4,MWI
10.3222,2000,5,MWI
5.4287,2000,6,MWI
4.11396,2000,7,MWI
1.19601,2000,8,MWI
0.66073,2000,9,MWI
8.47403,2000,10,MWI
143.109,2000,11,MWI
224.8,2000,12,MWI
222.075,2001,1,MWI
245.138,2001,2,MWI
238.738,2001,3,MWI
64.6124,2001,4,MWI
57.523,2001,5,MWI
4.82682,2001,6,MWI
0.95301,2001,7,MWI
1.68482,2001,8,MWI
2.13851,2001,9,MWI
6.06787,2001,10,MWI
38.4455,2001,11,MWI
175.021,2001,12,MWI
252.332,2002,1,MWI
129.233,2002,2,MWI
219.954,2002,3,MWI
80.3881,2002,4,MWI
3.03449,2002,5,MWI
28.8947,2002,6,MWI
0.00273,2002,7,MWI
7.09353,2002,8,MWI
2.10952,2002,9,MWI
6.05991,2002,10,MWI
78.6611,2002,11,MWI
165.956,2002,12,MWI
181.296,2003,1,MWI
228.233,2003,2,MWI
357.385,2003,3,MWI
59.4961,2003,4,MWI
15.4165,2003,5,MWI
5.39124,2003,6,MWI
23.3387,2003,7,MWI
6.59995,2003,8,MWI
1.93283,2003,9,MWI
6.72862,2003,10,MWI
22.31,2003,11,MWI
172.372,2003,12,MWI
258.25,2004,1,MWI
180.934,2004,2,MWI
170.307,2004,3,MWI
179.339,2004,4,MWI
1.98034,2004,5,MWI
11.5648,2004,6,MWI
0.62115,2004,7,MWI
13.7136,2004,8,MWI
1.81034,2004,9,MWI
14.5736,2004,10,MWI
89.7258,2004,11,MWI
250.475,2004,12,MWI
210.009,2005,1,MWI
77.0156,2005,2,MWI
113.199,2005,3,MWI
33.8065,2005,4,MWI
24.2468,2005,5,MWI
5.37933,2005,6,MWI
9.94569,2005,7,MWI
1.67778,2005,8,MWI
3.45379,2005,9,MWI
1.82509,2005,10,MWI
94.5397,2005,11,MWI
158.332,2005,12,MWI
82.4667,2006,1,MWI
54.8331,2006,2,MWI
300.4,2006,3,MWI
123.413,2006,4,MWI
36.3787,2006,5,MWI
0.66945,2006,6,MWI
1.50501,2006,7,MWI
0.3343,2006,8,MWI
2.20576,2006,9,MWI
15.659,2006,10,MWI
99.6005,2006,11,MWI
260.11,2006,12,MWI
333.289,2007,1,MWI
190.846,2007,2,MWI
127.743,2007,3,MWI
56.3558,2007,4,MWI
8.92844,2007,5,MWI
2.47185,2007,6,MWI
5.20232,2007,7,MWI
3.98935,2007,8,MWI
0.69738,2007,9,MWI
25.0288,2007,10,MWI
42.324,2007,11,MWI
261.029,2007,12,MWI
260.658,2008,1,MWI
197.72,2008,2,MWI
180.216,2008,3,MWI
47.6161,2008,4,MWI
23.7743,2008,5,MWI
1.18459,2008,6,MWI
2.58594,2008,7,MWI
2.64583,2008,8,MWI
5.21225,2008,9,MWI
21.7844,2008,10,MWI
51.4004,2008,11,MWI
255.162,2008,12,MWI
288.517,2009,1,MWI
219.521,2009,2,MWI
237.31,2009,3,MWI
63.7806,2009,4,MWI
11.2926,2009,5,MWI
0.1914,2009,6,MWI
3.14822,2009,7,MWI
0.50279,2009,8,MWI
1.9927,2009,9,MWI
12.7052,2009,10,MWI
94.0129,2009,11,MWI
207.969,2009,12,MWI
177.033,2010,1,MWI
237.317,2010,2,MWI
183.127,2010,3,MWI
118.374,2010,4,MWI
17.9497,2010,5,MWI
9.1198,2010,6,MWI
10.3466,2010,7,MWI
5.39497,2010,8,MWI
0.30504,2010,9,MWI
5.55538,2010,10,MWI
22.1066,2010,11,MWI
155.086,2010,12,MWI
238.196,2011,1,MWI
302.395,2011,2,MWI
196.534,2011,3,MWI
104.042,2011,4,MWI
23.0663,2011,5,MWI
4.1245,2011,6,MWI
13.0216,2011,7,MWI
1.39433,2011,8,MWI
4.93069,2011,9,MWI
20.9362,2011,10,MWI
61.1372,2011,11,MWI
176.873,2011,12,MWI
338.677,2012,1,MWI
178.301,2012,2,MWI
242.582,2012,3,MWI
37.5321,2012,4,MWI
21.7302,2012,5,MWI
6.41288,2012,6,MWI
0.30947,2012,7,MWI
0.92525,2012,8,MWI
2.33802,2012,9,MWI
8.94573,2012,10,MWI
31.1176,2012,11,MWI
203.535,2012,12,MWI
281.699,2013,1,MWI
213.458,2013,2,MWI
167.168,2013,3,MWI
83.1676,2013,4,MWI
69.2105,2013,5,MWI
4.29488,2013,6,MWI
2.14013,2013,7,MWI
0.5128,2013,8,MWI
0.20232,2013,9,MWI
16.313,2013,10,MWI
57.7143,2013,11,MWI
202.19,2013,12,MWI
216.467,2014,1,MWI
234.392,2014,2,MWI
144.955,2014,3,MWI
121.896,2014,4,MWI
21.4236,2014,5,MWI
7.50696,2014,6,MWI
5.57411,2014,7,MWI
3.17864,2014,8,MWI
5.10582,2014,9,MWI
24.8726,2014,10,MWI
68.6811,2014,11,MWI
192.895,2014,12,MWI
244.68,2015,1,MWI
151.759,2015,2,MWI
144.441,2015,3,MWI
64.661,2015,4,MWI
5.87919,2015,5,MWI
5.05365,2015,6,MWI
5.18387,2015,7,MWI
0.62941,2015,8,MWI
1.36947,2015,9,MWI
5.39879,2015,10,MWI
33.7117,2015,11,MWI
206.074,2015,12,MWI
0.01508,1991,1,MLI
0.56483,1991,2,MLI
1.09565,1991,3,MLI
4.37197,1991,4,MLI
18.057,1991,5,MLI
32.4458,1991,6,MLI
83.0491,1991,7,MLI
101.548,1991,8,MLI
39.4421,1991,9,MLI
21.1805,1991,10,MLI
0.26743,1991,11,MLI
0.00648,1991,12,MLI
0.14817,1992,1,MLI
0.25789,1992,2,MLI
0.46225,1992,3,MLI
2.66652,1992,4,MLI
18.1347,1992,5,MLI
36.2081,1992,6,MLI
75.8543,1992,7,MLI
98.6662,1992,8,MLI
45.5277,1992,9,MLI
8.19965,1992,10,MLI
0.85145,1992,11,MLI
0.01343,1992,12,MLI
0.00452,1993,1,MLI
0.26246,1993,2,MLI
2.24747,1993,3,MLI
4.40611,1993,4,MLI
7.95037,1993,5,MLI
33.5897,1993,6,MLI
84.0736,1993,7,MLI
88.9031,1993,8,MLI
52.2456,1993,9,MLI
12.2294,1993,10,MLI
0.68766,1993,11,MLI
0.00569,1993,12,MLI
0.0265,1994,1,MLI
0.45152,1994,2,MLI
0.76761,1994,3,MLI
2.22127,1994,4,MLI
15.7241,1994,5,MLI
36.3716,1994,6,MLI
83.3309,1994,7,MLI
123.669,1994,8,MLI
82.5888,1994,9,MLI
32.745,1994,10,MLI
0.98061,1994,11,MLI
0.00449,1994,12,MLI
0.00268,1995,1,MLI
0.16104,1995,2,MLI
2.1401,1995,3,MLI
9.48011,1995,4,MLI
14.749,1995,5,MLI
30.5334,1995,6,MLI
73.5926,1995,7,MLI
99.0205,1995,8,MLI
57.4345,1995,9,MLI
11.4273,1995,10,MLI
0.23804,1995,11,MLI
0.03514,1995,12,MLI
0.03877,1996,1,MLI
0.25706,1996,2,MLI
1.95203,1996,3,MLI
4.01619,1996,4,MLI
16.6681,1996,5,MLI
32.1833,1996,6,MLI
73.0194,1996,7,MLI
82.4001,1996,8,MLI
62.5789,1996,9,MLI
13.442,1996,10,MLI
0.05573,1996,11,MLI
0.05404,1996,12,MLI
0.21817,1997,1,MLI
0.09451,1997,2,MLI
0.25518,1997,3,MLI
8.27386,1997,4,MLI
16.4889,1997,5,MLI
41.8718,1997,6,MLI
64.2707,1997,7,MLI
87.4782,1997,8,MLI
52.643,1997,9,MLI
13.3485,1997,10,MLI
0.38543,1997,11,MLI
0.01706,1997,12,MLI
0.00494,1998,1,MLI
0.35167,1998,2,MLI
0.08138,1998,3,MLI
7.09886,1998,4,MLI
16.7296,1998,5,MLI
33.8342,1998,6,MLI
71.5986,1998,7,MLI
102.694,1998,8,MLI
86.028,1998,9,MLI
11.221,1998,10,MLI
0.05295,1998,11,MLI
0.02992,1998,12,MLI
0.153,1999,1,MLI
0.10963,1999,2,MLI
0.74552,1999,3,MLI
7.07392,1999,4,MLI
10.3191,1999,5,MLI
30.9762,1999,6,MLI
87.4998,1999,7,MLI
161.926,1999,8,MLI
60.0158,1999,9,MLI
24.9429,1999,10,MLI
1.09247,1999,11,MLI
0.00578,1999,12,MLI
0.15424,2000,1,MLI
0.09371,2000,2,MLI
1.09288,2000,3,MLI
5.25908,2000,4,MLI
13.1859,2000,5,MLI
35.0515,2000,6,MLI
84.6073,2000,7,MLI
92.4225,2000,8,MLI
45.8882,2000,9,MLI
15.5962,2000,10,MLI
0.94156,2000,11,MLI
0.00652,2000,12,MLI
0.00897,2001,1,MLI
0.08814,2001,2,MLI
0.31882,2001,3,MLI
4.75786,2001,4,MLI
13.2194,2001,5,MLI
50.056,2001,6,MLI
77.392,2001,7,MLI
93.9885,2001,8,MLI
45.2308,2001,9,MLI
9.35974,2001,10,MLI
0.80803,2001,11,MLI
0.07315,2001,12,MLI
0.28334,2002,1,MLI
0.47096,2002,2,MLI
1.18504,2002,3,MLI
5.46234,2002,4,MLI
10.0767,2002,5,MLI
25.3427,2002,6,MLI
61.569,2002,7,MLI
76.002,2002,8,MLI
50.2514,2002,9,MLI
25.5847,2002,10,MLI
0.09533,2002,11,MLI
0.11573,2002,12,MLI
0.02116,2003,1,MLI
0.43198,2003,2,MLI
0.42727,2003,3,MLI
6.36426,2003,4,MLI
10.3593,2003,5,MLI
50.8719,2003,6,MLI
95.7741,2003,7,MLI
111.926,2003,8,MLI
70.453,2003,9,MLI
18.2605,2003,10,MLI
1.27101,2003,11,MLI
0.02984,2003,12,MLI
0.01739,2004,1,MLI
0.52388,2004,2,MLI
1.5315,2004,3,MLI
8.11211,2004,4,MLI
9.71743,2004,5,MLI
33.4636,2004,6,MLI
95.446,2004,7,MLI
106.852,2004,8,MLI
48.0751,2004,9,MLI
12.2516,2004,10,MLI
2.27473,2004,11,MLI
0.07573,2004,12,MLI
0.11743,2005,1,MLI
0.66973,2005,2,MLI
1.57816,2005,3,MLI
4.88144,2005,4,MLI
18.3793,2005,5,MLI
66.8274,2005,6,MLI
58.6842,2005,7,MLI
102.523,2005,8,MLI
55.2577,2005,9,MLI
15.594,2005,10,MLI
0.15694,2005,11,MLI
0.11146,2005,12,MLI
0.06352,2006,1,MLI
0.34647,2006,2,MLI
0.71027,2006,3,MLI
2.60947,2006,4,MLI
24.7974,2006,5,MLI
38.7604,2006,6,MLI
59.314,2006,7,MLI
94.1999,2006,8,MLI
62.1798,2006,9,MLI
12.425,2006,10,MLI
0.13838,2006,11,MLI
0.04318,2006,12,MLI
0.03319,2007,1,MLI
0.37921,2007,2,MLI
1.08788,2007,3,MLI
7.24111,2007,4,MLI
12.0161,2007,5,MLI
26.5049,2007,6,MLI
87.4875,2007,7,MLI
113.78,2007,8,MLI
50.3349,2007,9,MLI
10.9686,2007,10,MLI
1.95353,2007,11,MLI
0.03051,2007,12,MLI
0.02275,2008,1,MLI
0.95165,2008,2,MLI
1.98747,2008,3,MLI
7.78758,2008,4,MLI
20.9552,2008,5,MLI
48.5039,2008,6,MLI
83.5207,2008,7,MLI
116.477,2008,8,MLI
48.3394,2008,9,MLI
26.3782,2008,10,MLI
0.07267,2008,11,MLI
0.11687,2008,12,MLI
0.15523,2009,1,MLI
0.40761,2009,2,MLI
1.41508,2009,3,MLI
3.54135,2009,4,MLI
13.6228,2009,5,MLI
32.1023,2009,6,MLI
65.6977,2009,7,MLI
101.639,2009,8,MLI
84.4024,2009,9,MLI
18.9006,2009,10,MLI
0.68571,2009,11,MLI
0.01716,2009,12,MLI
0.02109,2010,1,MLI
0.52587,2010,2,MLI
1.38336,2010,3,MLI
9.16242,2010,4,MLI
20.6881,2010,5,MLI
51.0271,2010,6,MLI
96.3771,2010,7,MLI
110.247,2010,8,MLI
85.7784,2010,9,MLI
22.3047,2010,10,MLI
0.57113,2010,11,MLI
0.01752,2010,12,MLI
0.01886,2011,1,MLI
0.35245,2011,2,MLI
1.98461,2011,3,MLI
5.23324,2011,4,MLI
11.2722,2011,5,MLI
30.9217,2011,6,MLI
71.2783,2011,7,MLI
100.524,2011,8,MLI
56.253,2011,9,MLI
8.32752,2011,10,MLI
1.50992,2011,11,MLI
0.02762,2011,12,MLI
0.01766,2012,1,MLI
0.29786,2012,2,MLI
0.45065,2012,3,MLI
10.3983,2012,4,MLI
15.0682,2012,5,MLI
43.2196,2012,6,MLI
83.2467,2012,7,MLI
118.004,2012,8,MLI
56.629,2012,9,MLI
16.2035,2012,10,MLI
0.79367,2012,11,MLI
0.04175,2012,12,MLI
0.03245,2013,1,MLI
0.46372,2013,2,MLI
1.3763,2013,3,MLI
7.95862,2013,4,MLI
13.2277,2013,5,MLI
29.7763,2013,6,MLI
65.481,2013,7,MLI
125.576,2013,8,MLI
59.6756,2013,9,MLI
20.1661,2013,10,MLI
0.60011,2013,11,MLI
0.05238,2013,12,MLI
0.20456,2014,1,MLI
0.38949,2014,2,MLI
0.86751,2014,3,MLI
6.52043,2014,4,MLI
23.9769,2014,5,MLI
42.016,2014,6,MLI
63.5438,2014,7,MLI
104.803,2014,8,MLI
61.595,2014,9,MLI
22.4395,2014,10,MLI
1.57904,2014,11,MLI
0.01602,2014,12,MLI
0.01477,2015,1,MLI
0.58457,2015,2,MLI
0.41521,2015,3,MLI
2.64127,2015,4,MLI
10.2073,2015,5,MLI
31.2461,2015,6,MLI
82.1689,2015,7,MLI
123.605,2015,8,MLI
54.2442,2015,9,MLI
22.204,2015,10,MLI
0.68673,2015,11,MLI
0.00659,2015,12,MLI
254.672,1991,1,MTQ
122.241,1991,2,MTQ
142.278,1991,3,MTQ
251.517,1991,4,MTQ
212.644,1991,5,MTQ
176.297,1991,6,MTQ
203.127,1991,7,MTQ
175.105,1991,8,MTQ
344.901,1991,9,MTQ
200.213,1991,10,MTQ
782.048,1991,11,MTQ
288.717,1991,12,MTQ
123.25,1992,1,MTQ
143.879,1992,2,MTQ
131.906,1992,3,MTQ
224.918,1992,4,MTQ
287.054,1992,5,MTQ
407.662,1992,6,MTQ
225.523,1992,7,MTQ
246.616,1992,8,MTQ
513.226,1992,9,MTQ
209.389,1992,10,MTQ
895.763,1992,11,MTQ
235.415,1992,12,MTQ
295.333,1993,1,MTQ
157.572,1993,2,MTQ
188.425,1993,3,MTQ
199.049,1993,4,MTQ
411.005,1993,5,MTQ
182.969,1993,6,MTQ
267.932,1993,7,MTQ
257.313,1993,8,MTQ
397.16,1993,9,MTQ
218.954,1993,10,MTQ
405.041,1993,11,MTQ
195.474,1993,12,MTQ
171.028,1994,1,MTQ
116.914,1994,2,MTQ
98.6624,1994,3,MTQ
147.441,1994,4,MTQ
167.529,1994,5,MTQ
181.996,1994,6,MTQ
82.9742,1994,7,MTQ
284.803,1994,8,MTQ
500.193,1994,9,MTQ
249.855,1994,10,MTQ
202.432,1994,11,MTQ
250.836,1994,12,MTQ
172.172,1995,1,MTQ
95.643,1995,2,MTQ
218.759,1995,3,MTQ
254.962,1995,4,MTQ
61.5024,1995,5,MTQ
127.318,1995,6,MTQ
270.088,1995,7,MTQ
536.152,1995,8,MTQ
456.865,1995,9,MTQ
429.185,1995,10,MTQ
251.902,1995,11,MTQ
339.321,1995,12,MTQ
223.704,1996,1,MTQ
90.6375,1996,2,MTQ
202.308,1996,3,MTQ
177.347,1996,4,MTQ
100.11,1996,5,MTQ
260.565,1996,6,MTQ
387.692,1996,7,MTQ
359.218,1996,8,MTQ
342.408,1996,9,MTQ
511.086,1996,10,MTQ
580.405,1996,11,MTQ
318.15,1996,12,MTQ
211.942,1997,1,MTQ
123.142,1997,2,MTQ
93.4268,1997,3,MTQ
81.2748,1997,4,MTQ
202.516,1997,5,MTQ
130.727,1997,6,MTQ
333.713,1997,7,MTQ
240.154,1997,8,MTQ
279.484,1997,9,MTQ
212.252,1997,10,MTQ
341.819,1997,11,MTQ
164.523,1997,12,MTQ
234.194,1998,1,MTQ
48.7315,1998,2,MTQ
72.9966,1998,3,MTQ
142.832,1998,4,MTQ
316.496,1998,5,MTQ
341.178,1998,6,MTQ
300.846,1998,7,MTQ
313.198,1998,8,MTQ
333.278,1998,9,MTQ
488.581,1998,10,MTQ
372.466,1998,11,MTQ
593.285,1998,12,MTQ
236.384,1999,1,MTQ
89.4817,1999,2,MTQ
71.7486,1999,3,MTQ
309.054,1999,4,MTQ
62.1551,1999,5,MTQ
227.643,1999,6,MTQ
290.859,1999,7,MTQ
247.983,1999,8,MTQ
195.216,1999,9,MTQ
254.012,1999,10,MTQ
513.829,1999,11,MTQ
241.492,1999,12,MTQ
241.438,2000,1,MTQ
282.777,2000,2,MTQ
156.634,2000,3,MTQ
117.268,2000,4,MTQ
156.095,2000,5,MTQ
151.075,2000,6,MTQ
206.187,2000,7,MTQ
247.436,2000,8,MTQ
285.493,2000,9,MTQ
219.174,2000,10,MTQ
487.472,2000,11,MTQ
175.565,2000,12,MTQ
75.137,2001,1,MTQ
131.716,2001,2,MTQ
65.5645,2001,3,MTQ
157.804,2001,4,MTQ
87.8607,2001,5,MTQ
114.812,2001,6,MTQ
253.713,2001,7,MTQ
247.489,2001,8,MTQ
188.878,2001,9,MTQ
484.213,2001,10,MTQ
195.233,2001,11,MTQ
509.901,2001,12,MTQ
213.752,2002,1,MTQ
115.923,2002,2,MTQ
136.464,2002,3,MTQ
395.532,2002,4,MTQ
303.216,2002,5,MTQ
166.913,2002,6,MTQ
174.352,2002,7,MTQ
210.859,2002,8,MTQ
213.386,2002,9,MTQ
309.775,2002,10,MTQ
253.59,2002,11,MTQ
107.434,2002,12,MTQ
90.5418,2003,1,MTQ
122.845,2003,2,MTQ
60.4099,2003,3,MTQ
139.514,2003,4,MTQ
95.1976,2003,5,MTQ
234.294,2003,6,MTQ
281.823,2003,7,MTQ
360.936,2003,8,MTQ
250.905,2003,9,MTQ
464.093,2003,10,MTQ
392.981,2003,11,MTQ
154.233,2003,12,MTQ
132.577,2004,1,MTQ
126.94,2004,2,MTQ
293.729,2004,3,MTQ
236.255,2004,4,MTQ
575.854,2004,5,MTQ
265.763,2004,6,MTQ
471.356,2004,7,MTQ
173.287,2004,8,MTQ
276.234,2004,9,MTQ
420.658,2004,10,MTQ
921.48,2004,11,MTQ
249.225,2004,12,MTQ
288.374,2005,1,MTQ
210.997,2005,2,MTQ
56.6552,2005,3,MTQ
127.66,2005,4,MTQ
350.667,2005,5,MTQ
460.939,2005,6,MTQ
311.4,2005,7,MTQ
302.106,2005,8,MTQ
114.923,2005,9,MTQ
539.373,2005,10,MTQ
757.711,2005,11,MTQ
268.67,2005,12,MTQ
254.18,2006,1,MTQ
128.779,2006,2,MTQ
87.7262,2006,3,MTQ
120.979,2006,4,MTQ
200.977,2006,5,MTQ
336.845,2006,6,MTQ
312.941,2006,7,MTQ
305.547,2006,8,MTQ
276.645,2006,9,MTQ
342.681,2006,10,MTQ
277.651,2006,11,MTQ
208.39,2006,12,MTQ
201.994,2007,1,MTQ
113.009,2007,2,MTQ
124.183,2007,3,MTQ
172.22,2007,4,MTQ
105.468,2007,5,MTQ
209.182,2007,6,MTQ
218.628,2007,7,MTQ
461.381,2007,8,MTQ
318.688,2007,9,MTQ
363.247,2007,10,MTQ
196.584,2007,11,MTQ
200.727,2007,12,MTQ
