tas,"	Year", Month, Country
29.1841,1971,8,NER
29.7272,1971,9,NER
27.1819,1971,10,NER
23.2607,1971,11,NER
20.2627,1971,12,NER
19.275,1972,1,NER
22.7591,1972,2,NER
26.999,1972,3,NER
30.1615,1972,4,NER
32.5047,1972,5,NER
32.52,1972,6,NER
32.2954,1972,7,NER
31.9269,1972,8,NER
31.4622,1972,9,NER
29.3504,1972,10,NER
22.9763,1972,11,NER
20.7798,1972,12,NER
19.8995,1973,1,NER
23.0198,1973,2,NER
25.724,1973,3,NER
30.3229,1973,4,NER
32.3922,1973,5,NER
33.5494,1973,6,NER
31.5826,1973,7,NER
30.2145,1973,8,NER
30.7134,1973,9,NER
28.5656,1973,10,NER
22.7183,1973,11,NER
21.4506,1973,12,NER
18.2764,1974,1,NER
21.614,1974,2,NER
26.7029,1974,3,NER
31.2545,1974,4,NER
32.3969,1974,5,NER
33.0168,1974,6,NER
30.1609,1974,7,NER
29.5711,1974,8,NER
29.9953,1974,9,NER
28.6164,1974,10,NER
22.9163,1974,11,NER
18.1329,1974,12,NER
16.5922,1975,1,NER
21.2802,1975,2,NER
25.7141,1975,3,NER
31.1162,1975,4,NER
32.9649,1975,5,NER
32.9675,1975,6,NER
30.249,1975,7,NER
29.9743,1975,8,NER
29.9402,1975,9,NER
27.7266,1975,10,NER
24.3029,1975,11,NER
20.7957,1975,12,NER
18.7505,1976,1,NER
23.296,1976,2,NER
24.5514,1976,3,NER
29.6314,1976,4,NER
32.7964,1976,5,NER
32.1343,1976,6,NER
31.7162,1976,7,NER
30.5149,1976,8,NER
30.2185,1976,9,NER
29.0833,1976,10,NER
24.4088,1976,11,NER
20.6525,1976,12,NER
20.008,1977,1,NER
21.2033,1977,2,NER
23.8933,1977,3,NER
28.6346,1977,4,NER
32.3736,1977,5,NER
33.2767,1977,6,NER
31.4223,1977,7,NER
29.8431,1977,8,NER
29.8827,1977,9,NER
27.8276,1977,10,NER
22.7881,1977,11,NER
18.7603,1977,12,NER
19.1346,1978,1,NER
22.9778,1978,2,NER
26.5381,1978,3,NER
31.2385,1978,4,NER
33.1532,1978,5,NER
32.1439,1978,6,NER
29.8618,1978,7,NER
30.2519,1978,8,NER
29.6334,1978,9,NER
28.9924,1978,10,NER
23.3563,1978,11,NER
20.4936,1978,12,NER
20.4473,1979,1,NER
22.3297,1979,2,NER
27.5414,1979,3,NER
29.3752,1979,4,NER
32.7256,1979,5,NER
32.0494,1979,6,NER
31.0152,1979,7,NER
30.6271,1979,8,NER
30.8472,1979,9,NER
29.6926,1979,10,NER
25.057,1979,11,NER
18.9054,1979,12,NER
20.5311,1980,1,NER
22.4451,1980,2,NER
26.2597,1980,3,NER
30.5099,1980,4,NER
33.8329,1980,5,NER
32.5523,1980,6,NER
30.4733,1980,7,NER
29.8726,1980,8,NER
30.2545,1980,9,NER
29.0535,1980,10,NER
24.4798,1980,11,NER
18.4426,1980,12,NER
16.693,1981,1,NER
21.6489,1981,2,NER
26.4382,1981,3,NER
31.11,1981,4,NER
33.0326,1981,5,NER
32.5937,1981,6,NER
30.988,1981,7,NER
30.9527,1981,8,NER
30.7003,1981,9,NER
29.0417,1981,10,NER
22.1988,1981,11,NER
20.3713,1981,12,NER
19.438,1982,1,NER
20.975,1982,2,NER
25.9146,1982,3,NER
31.3902,1982,4,NER
32.3675,1982,5,NER
33.1745,1982,6,NER
32.2767,1982,7,NER
29.7526,1982,8,NER
30.5103,1982,9,NER
29.2924,1982,10,NER
22.2106,1982,11,NER
20.0011,1982,12,NER
15.82,1983,1,NER
22.4583,1983,2,NER
23.7578,1983,3,NER
29.8725,1983,4,NER
34.0359,1983,5,NER
32.938,1983,6,NER
32.1241,1983,7,NER
31.0402,1983,8,NER
30.4671,1983,9,NER
27.0945,1983,10,NER
24.2476,1983,11,NER
20.5889,1983,12,NER
18.006,1984,1,NER
21.1585,1984,2,NER
27.5031,1984,3,NER
31.0367,1984,4,NER
34.5356,1984,5,NER
32.8301,1984,6,NER
31.7597,1984,7,NER
32.2927,1984,8,NER
31.1084,1984,9,NER
28.9184,1984,10,NER
24.4158,1984,11,NER
18.6147,1984,12,NER
20.8694,1985,1,NER
20.7043,1985,2,NER
27.6921,1985,3,NER
28.0953,1985,4,NER
33.4623,1985,5,NER
33.3519,1985,6,NER
30.7565,1985,7,NER
30.5546,1985,8,NER
30.2387,1985,9,NER
27.7358,1985,10,NER
24.047,1985,11,NER
18.9994,1985,12,NER
18.4906,1986,1,NER
23.2998,1986,2,NER
27.2517,1986,3,NER
32.5742,1986,4,NER
32.5677,1986,5,NER
33.3782,1986,6,NER
30.998,1986,7,NER
30.6185,1986,8,NER
29.9517,1986,9,NER
28.3037,1986,10,NER
24.2705,1986,11,NER
17.7424,1986,12,NER
19.1189,1987,1,NER
22.8491,1987,2,NER
26.5479,1987,3,NER
28.1698,1987,4,NER
33.4629,1987,5,NER
33.0356,1987,6,NER
33.7309,1987,7,NER
31.6688,1987,8,NER
31.3287,1987,9,NER
28.5881,1987,10,NER
24.1655,1987,11,NER
20.8886,1987,12,NER
19.0684,1988,1,NER
22.0616,1988,2,NER
26.657,1988,3,NER
31.7827,1988,4,NER
33.7816,1988,5,NER
33.9616,1988,6,NER
31.1865,1988,7,NER
30.1299,1988,8,NER
30.5199,1988,9,NER
27.3575,1988,10,NER
23.6445,1988,11,NER
18.6698,1988,12,NER
16.6253,1989,1,NER
18.992,1989,2,NER
24.895,1989,3,NER
29.9076,1989,4,NER
32.3087,1989,5,NER
33.3791,1989,6,NER
31.7905,1989,7,NER
29.6527,1989,8,NER
31.152,1989,9,NER
27.9228,1989,10,NER
23.8085,1989,11,NER
20.1383,1989,12,NER
20.6527,1990,1,NER
20.3751,1990,2,NER
23.7711,1990,3,NER
32.0843,1990,4,NER
33.3277,1990,5,NER
33.8036,1990,6,NER
30.9138,1990,7,NER
31.0182,1990,8,NER
30.8743,1990,9,NER
28.7201,1990,10,NER
24.8241,1990,11,NER
22.6616,1990,12,NER
18.8335,1991,1,NER
24.1828,1991,2,NER
26.7558,1991,3,NER
31.2976,1991,4,NER
32.1639,1991,5,NER
33.5553,1991,6,NER
30.5899,1991,7,NER
29.9915,1991,8,NER
31.2052,1991,9,NER
29.3253,1991,10,NER
23.7999,1991,11,NER
19.2284,1991,12,NER
17.886,1992,1,NER
20.4217,1992,2,NER
26.3864,1992,3,NER
30.2799,1992,4,NER
32.0013,1992,5,NER
33.5489,1992,6,NER
30.7136,1992,7,NER
29.9185,1992,8,NER
30.0288,1992,9,NER
28.1419,1992,10,NER
22.881,1992,11,NER
19.3328,1992,12,NER
17.0788,1993,1,NER
21.5227,1993,2,NER
26.6266,1993,3,NER
30.5457,1993,4,NER
33.119,1993,5,NER
33.5204,1993,6,NER
31.063,1993,7,NER
30.5799,1993,8,NER
30.6113,1993,9,NER
28.9552,1993,10,NER
26.0142,1993,11,NER
19.6591,1993,12,NER
19.0592,1994,1,NER
21.5546,1994,2,NER
27.6687,1994,3,NER
30.7896,1994,4,NER
33.0687,1994,5,NER
32.9375,1994,6,NER
30.7044,1994,7,NER
29.1477,1994,8,NER
29.221,1994,9,NER
29.5466,1994,10,NER
23.1168,1994,11,NER
18.123,1994,12,NER
17.1966,1995,1,NER
20.5488,1995,2,NER
27.1923,1995,3,NER
30.6448,1995,4,NER
32.899,1995,5,NER
33.9405,1995,6,NER
32.0582,1995,7,NER
31.3273,1995,8,NER
31.3454,1995,9,NER
29.4412,1995,10,NER
23.1023,1995,11,NER
21.8274,1995,12,NER
21.1814,1996,1,NER
23.6891,1996,2,NER
27.3094,1996,3,NER
29.5425,1996,4,NER
33.7461,1996,5,NER
32.5451,1996,6,NER
31.8554,1996,7,NER
30.7711,1996,8,NER
31.4978,1996,9,NER
28.6569,1996,10,NER
22.559,1996,11,NER
20.616,1996,12,NER
20.3325,1997,1,NER
19.9142,1997,2,NER
25.4943,1997,3,NER
30.1391,1997,4,NER
32.6052,1997,5,NER
33.8644,1997,6,NER
32.4356,1997,7,NER
31.4962,1997,8,NER
31.7308,1997,9,NER
30.2141,1997,10,NER
25.6917,1997,11,NER
20.0519,1997,12,NER
19.2972,1998,1,NER
23.4548,1998,2,NER
24.0017,1998,3,NER
32.6117,1998,4,NER
34.8106,1998,5,NER
33.5527,1998,6,NER
33.6576,1998,7,NER
30.7469,1998,8,NER
30.4925,1998,9,NER
29.8672,1998,10,NER
24.6216,1998,11,NER
20.7996,1998,12,NER
20.1719,1999,1,NER
22.5512,1999,2,NER
28.3076,1999,3,NER
31.2014,1999,4,NER
32.8787,1999,5,NER
33.6798,1999,6,NER
31.3339,1999,7,NER
29.2459,1999,8,NER
30.5104,1999,9,NER
28.8961,1999,10,NER
24.8678,1999,11,NER
22.2526,1999,12,NER
19.1752,2000,1,NER
19.7731,2000,2,NER
25.3056,2000,3,NER
31.5722,2000,4,NER
33.6074,2000,5,NER
32.7433,2000,6,NER
31.7039,2000,7,NER
31.1798,2000,8,NER
30.8436,2000,9,NER
28.7343,2000,10,NER
24.1653,2000,11,NER
19.6136,2000,12,NER
19.0843,2001,1,NER
21.1321,2001,2,NER
26.9731,2001,3,NER
31.2846,2001,4,NER
32.833,2001,5,NER
32.6958,2001,6,NER
31.6193,2001,7,NER
31.1343,2001,8,NER
31.3677,2001,9,NER
28.5361,2001,10,NER
24.8608,2001,11,NER
21.4566,2001,12,NER
18.1262,2002,1,NER
21.216,2002,2,NER
26.3781,2002,3,NER
31.8882,2002,4,NER
33.5201,2002,5,NER
32.8251,2002,6,NER
32.6703,2002,7,NER
31.7379,2002,8,NER
31.427,2002,9,NER
28.5717,2002,10,NER
24.2379,2002,11,NER
21.0746,2002,12,NER
20.249,2003,1,NER
23.052,2003,2,NER
25.3684,2003,3,NER
31.2038,2003,4,NER
32.3756,2003,5,NER
32.5237,2003,6,NER
32.1207,2003,7,NER
30.708,2003,8,NER
30.7065,2003,9,NER
30.1657,2003,10,NER
25.5618,2003,11,NER
20.0503,2003,12,NER
20.1598,2004,1,NER
22.3108,2004,2,NER
25.5664,2004,3,NER
32.2113,2004,4,NER
33.3707,2004,5,NER
33.1146,2004,6,NER
31.4023,2004,7,NER
31.1687,2004,8,NER
30.7511,2004,9,NER
29.4424,2004,10,NER
25.249,2004,11,NER
21.7034,2004,12,NER
18.7121,2005,1,NER
22.6346,2005,2,NER
28.5867,2005,3,NER
31.4823,2005,4,NER
33.0625,2005,5,NER
32.5944,2005,6,NER
32.0618,2005,7,NER
31.1415,2005,8,NER
31.0814,2005,9,NER
29.5065,2005,10,NER
24.249,2005,11,NER
21.4258,2005,12,NER
20.1297,2006,1,NER
24.8581,2006,2,NER
27.2016,2006,3,NER
30.0826,2006,4,NER
33.3868,2006,5,NER
33.7202,2006,6,NER
32.5259,2006,7,NER
31.9656,2006,8,NER
30.7153,2006,9,NER
29.1256,2006,10,NER
22.7506,2006,11,NER
19.04,2006,12,NER
18.4068,2007,1,NER
23.3062,2007,2,NER
26.5978,2007,3,NER
32.3304,2007,4,NER
33.7793,2007,5,NER
33.4962,2007,6,NER
31.591,2007,7,NER
30.9023,2007,8,NER
30.4625,2007,9,NER
29.7663,2007,10,NER
25.1428,2007,11,NER
20.8409,2007,12,NER
16.7472,2008,1,NER
20.782,2008,2,NER
27.4274,2008,3,NER
29.8084,2008,4,NER
33.1975,2008,5,NER
33.4975,2008,6,NER
31.5275,2008,7,NER
30.6773,2008,8,NER
31.1533,2008,9,NER
29.2751,2008,10,NER
24.5914,2008,11,NER
21.7571,2008,12,NER
21.0915,2009,1,NER
24.6678,2009,2,NER
27.2327,2009,3,NER
32.3062,2009,4,NER
33.2488,2009,5,NER
34.0107,2009,6,NER
32.4894,2009,7,NER
31.2969,2009,8,NER
31.6366,2009,9,NER
29.7267,2009,10,NER
24.0248,2009,11,NER
21.6902,2009,12,NER
21.4833,2010,1,NER
22.8676,2010,2,NER
27.5738,2010,3,NER
32.5735,2010,4,NER
34.7344,2010,5,NER
34.1839,2010,6,NER
31.591,2010,7,NER
30.7962,2010,8,NER
30.961,2010,9,NER
30.5585,2010,10,NER
26.3581,2010,11,NER
20.891,2010,12,NER
19.7192,2011,1,NER
25.1392,2011,2,NER
27.3238,2011,3,NER
31.0603,2011,4,NER
33.5428,2011,5,NER
33.7318,2011,6,NER
32.3724,2011,7,NER
30.9237,2011,8,NER
31.0674,2011,9,NER
29.7725,2011,10,NER
23.9593,2011,11,NER
19.4374,2011,12,NER
19.2674,2012,1,NER
24.3782,2012,2,NER
25.4504,2012,3,NER
32.7607,2012,4,NER
33.7399,2012,5,NER
32.7634,2012,6,NER
31.1331,2012,7,NER
30.4657,2012,8,NER
30.5346,2012,9,NER
29.3471,2012,10,NER
25.8676,2012,11,NER
20.9891,2012,12,NER
20.1302,2013,1,NER
21.9081,2013,2,NER
29.4413,2013,3,NER
30.7789,2013,4,NER
34.2269,2013,5,NER
33.7985,2013,6,NER
32.0741,2013,7,NER
29.6827,2013,8,NER
31.0808,2013,9,NER
28.3579,2013,10,NER
24.9159,2013,11,NER
20.8684,2013,12,NER
20.7362,2014,1,NER
22.6353,2014,2,NER
27.1462,2014,3,NER
31.9681,2014,4,NER
33.2188,2014,5,NER
34.7933,2014,6,NER
32.7422,2014,7,NER
30.3704,2014,8,NER
31.024,2014,9,NER
29.085,2014,10,NER
25.5321,2014,11,NER
20.3531,2014,12,NER
18.8674,2015,1,NER
22.5092,2015,2,NER
27.0512,2015,3,NER
28.9784,2015,4,NER
33.6344,2015,5,NER
34.631,2015,6,NER
32.4911,2015,7,NER
30.7863,2015,8,NER
30.4517,2015,9,NER
30.6637,2015,10,NER
24.2789,2015,11,NER
18.0647,2015,12,NER
21.1,1901,1,NFK
20.9,1901,2,NFK
21,1901,3,NFK
20.5,1901,4,NFK
18.5,1901,5,NFK
17,1901,6,NFK
15.4,1901,7,NFK
15.5,1901,8,NFK
16.9,1901,9,NFK
17.7,1901,10,NFK
17.9,1901,11,NFK
19.2999,1901,12,NFK
21.4,1902,1,NFK
21.9,1902,2,NFK
21.1,1902,3,NFK
19.2,1902,4,NFK
17.2999,1902,5,NFK
16.7,1902,6,NFK
15.1,1902,7,NFK
14.4,1902,8,NFK
15.1,1902,9,NFK
16.2999,1902,10,NFK
17.9,1902,11,NFK
20.1,1902,12,NFK
21,1903,1,NFK
22.2,1903,2,NFK
21.2999,1903,3,NFK
19.5,1903,4,NFK
18.2,1903,5,NFK
16.9,1903,6,NFK
15.9,1903,7,NFK
15.3,1903,8,NFK
15.8,1903,9,NFK
17.7999,1903,10,NFK
18.6,1903,11,NFK
20.6,1903,12,NFK
21.2999,1904,1,NFK
21.4,1904,2,NFK
21.1,1904,3,NFK
19.7999,1904,4,NFK
17.6,1904,5,NFK
16.1,1904,6,NFK
15.9,1904,7,NFK
15.1,1904,8,NFK
15.2,1904,9,NFK
16,1904,10,NFK
17.6,1904,11,NFK
18.5,1904,12,NFK
20.7,1905,1,NFK
21.5,1905,2,NFK
20.9,1905,3,NFK
19,1905,4,NFK
18.1,1905,5,NFK
16.7999,1905,6,NFK
14.8,1905,7,NFK
15.2,1905,8,NFK
15.5,1905,9,NFK
16.1,1905,10,NFK
18.1,1905,11,NFK
20.4,1905,12,NFK
20.9,1906,1,NFK
20.5,1906,2,NFK
20.6,1906,3,NFK
19.6,1906,4,NFK
17.9,1906,5,NFK
16.5,1906,6,NFK
15.6,1906,7,NFK
15.3,1906,8,NFK
16.2,1906,9,NFK
17.1,1906,10,NFK
18.7,1906,11,NFK
20.2,1906,12,NFK
22.2999,1907,1,NFK
21.7,1907,2,NFK
22.6,1907,3,NFK
20.4,1907,4,NFK
17.7999,1907,5,NFK
17.1,1907,6,NFK
15.5,1907,7,NFK
15.1,1907,8,NFK
15.2,1907,9,NFK
17.2999,1907,10,NFK
19.2999,1907,11,NFK
21.2,1907,12,NFK
21.7,1908,1,NFK
21.9,1908,2,NFK
21.6,1908,3,NFK
19.9,1908,4,NFK
18.7999,1908,5,NFK
16.5,1908,6,NFK
15,1908,7,NFK
15.3,1908,8,NFK
16.1,1908,9,NFK
16,1908,10,NFK
18.5,1908,11,NFK
19.5,1908,12,NFK
21.2999,1909,1,NFK
22.1,1909,2,NFK
21.2999,1909,3,NFK
19.6,1909,4,NFK
18.4,1909,5,NFK
17.7,1909,6,NFK
16.7999,1909,7,NFK
15.9,1909,8,NFK
16.5,1909,9,NFK
17.1,1909,10,NFK
19.2,1909,11,NFK
20.7999,1909,12,NFK
22.5,1910,1,NFK
23.2999,1910,2,NFK
22.7999,1910,3,NFK
20.1,1910,4,NFK
18.9,1910,5,NFK
17.7,1910,6,NFK
16.4,1910,7,NFK
16,1910,8,NFK
16.4,1910,9,NFK
18,1910,10,NFK
19.2999,1910,11,NFK
20.6,1910,12,NFK
21.7,1911,1,NFK
22.2,1911,2,NFK
21.9,1911,3,NFK
20.2,1911,4,NFK
18.4,1911,5,NFK
16.9,1911,6,NFK
15.7,1911,7,NFK
15.6,1911,8,NFK
15.9,1911,9,NFK
17.1,1911,10,NFK
18.6,1911,11,NFK
20,1911,12,NFK
21.2,1912,1,NFK
21.6,1912,2,NFK
21.1,1912,3,NFK
19.7999,1912,4,NFK
17.6,1912,5,NFK
16.7,1912,6,NFK
15.5,1912,7,NFK
15.3,1912,8,NFK
16,1912,9,NFK
17,1912,10,NFK
18.7999,1912,11,NFK
20.2999,1912,12,NFK
21.6,1913,1,NFK
21.9,1913,2,NFK
21.7999,1913,3,NFK
19.7,1913,4,NFK
18.1,1913,5,NFK
16.4,1913,6,NFK
15.7,1913,7,NFK
15.7,1913,8,NFK
16.1,1913,9,NFK
17.4,1913,10,NFK
18.6,1913,11,NFK
19.5,1913,12,NFK
22.1,1914,1,NFK
21.7,1914,2,NFK
21.6,1914,3,NFK
20.1,1914,4,NFK
17.9,1914,5,NFK
16.5,1914,6,NFK
15.5,1914,7,NFK
15.4,1914,8,NFK
16,1914,9,NFK
17.1,1914,10,NFK
19,1914,11,NFK
20.1,1914,12,NFK
23.2999,1915,1,NFK
24.1,1915,2,NFK
22.2,1915,3,NFK
20.7999,1915,4,NFK
18.7999,1915,5,NFK
17.6,1915,6,NFK
17.1,1915,7,NFK
16.9,1915,8,NFK
16.7,1915,9,NFK
18.7,1915,10,NFK
20.5,1915,11,NFK
21.7,1915,12,NFK
22,1916,1,NFK
23.4,1916,2,NFK
22.9,1916,3,NFK
21.4,1916,4,NFK
18.7999,1916,5,NFK
18.2999,1916,6,NFK
16.7999,1916,7,NFK
16.4,1916,8,NFK
17.2,1916,9,NFK
19.1,1916,10,NFK
20.1,1916,11,NFK
21.6,1916,12,NFK
22.2999,1917,1,NFK
22.2999,1917,2,NFK
20.9,1917,3,NFK
20.7999,1917,4,NFK
18.6,1917,5,NFK
17,1917,6,NFK
16.2,1917,7,NFK
16.2999,1917,8,NFK
17.6,1917,9,NFK
18.7,1917,10,NFK
19.6,1917,11,NFK
20.5,1917,12,NFK
22.2999,1918,1,NFK
22.2,1918,2,NFK
21.2999,1918,3,NFK
20.5,1918,4,NFK
18,1918,5,NFK
17.1,1918,6,NFK
15.1,1918,7,NFK
15.4,1918,8,NFK
16.2,1918,9,NFK
18.2999,1918,10,NFK
19.6,1918,11,NFK
19.9,1918,12,NFK
21.6,1919,1,NFK
22.5,1919,2,NFK
21.5,1919,3,NFK
19.9,1919,4,NFK
18.4,1919,5,NFK
16.5,1919,6,NFK
15.9,1919,7,NFK
15.6,1919,8,NFK
16.4,1919,9,NFK
18,1919,10,NFK
18.2999,1919,11,NFK
20,1919,12,NFK
22.2,1920,1,NFK
22.2999,1920,2,NFK
21.7,1920,3,NFK
20,1920,4,NFK
17.7999,1920,5,NFK
17,1920,6,NFK
16.5,1920,7,NFK
15.7,1920,8,NFK
16.1,1920,9,NFK
18.5,1920,10,NFK
20.1,1920,11,NFK
20.6,1920,12,NFK
22.2999,1921,1,NFK
22.2999,1921,2,NFK
21.7,1921,3,NFK
20.2,1921,4,NFK
18.7,1921,5,NFK
17.4,1921,6,NFK
16.7,1921,7,NFK
16.2,1921,8,NFK
16.7,1921,9,NFK
17.7,1921,10,NFK
18.7,1921,11,NFK
21.1,1921,12,NFK
22.2,1922,1,NFK
21.5,1922,2,NFK
21.7,1922,3,NFK
19.9,1922,4,NFK
18.4,1922,5,NFK
17.2999,1922,6,NFK
16.4,1922,7,NFK
16.6,1922,8,NFK
16,1922,9,NFK
18.2999,1922,10,NFK
19.2999,1922,11,NFK
21.2,1922,12,NFK
21.4,1923,1,NFK
21.6,1923,2,NFK
21.2,1923,3,NFK
19.2999,1923,4,NFK
18.5,1923,5,NFK
17,1923,6,NFK
15.4,1923,7,NFK
15,1923,8,NFK
16,1923,9,NFK
17.1,1923,10,NFK
18.7,1923,11,NFK
21,1923,12,NFK
21.5,1924,1,NFK
22,1924,2,NFK
21.7,1924,3,NFK
20.5,1924,4,NFK
18.1,1924,5,NFK
16.7999,1924,6,NFK
15.7,1924,7,NFK
15.7,1924,8,NFK
16.1,1924,9,NFK
17.2999,1924,10,NFK
18.7,1924,11,NFK
19.6,1924,12,NFK
21.2999,1925,1,NFK
21.6,1925,2,NFK
21,1925,3,NFK
19.5,1925,4,NFK
18.2,1925,5,NFK
16.7999,1925,6,NFK
15.5,1925,7,NFK
15.3,1925,8,NFK
15.5,1925,9,NFK
17,1925,10,NFK
18.4,1925,11,NFK
20.1,1925,12,NFK
21.5,1926,1,NFK
21.7,1926,2,NFK
21.6,1926,3,NFK
20.2,1926,4,NFK
18.4,1926,5,NFK
16.7,1926,6,NFK
15.7,1926,7,NFK
15.6,1926,8,NFK
15.6,1926,9,NFK
17.5,1926,10,NFK
18.2999,1926,11,NFK
19.7,1926,12,NFK
22.7,1927,1,NFK
22.2999,1927,2,NFK
22,1927,3,NFK
21,1927,4,NFK
18.7999,1927,5,NFK
16.2,1927,6,NFK
16.6,1927,7,NFK
16.7,1927,8,NFK
16.7999,1927,9,NFK
16.9,1927,10,NFK
18.6,1927,11,NFK
20.5,1927,12,NFK
21.2999,1928,1,NFK
22.4,1928,2,NFK
21.9,1928,3,NFK
20.6,1928,4,NFK
18.2999,1928,5,NFK
16.7999,1928,6,NFK
16,1928,7,NFK
15.8,1928,8,NFK
16.4,1928,9,NFK
17.5,1928,10,NFK
19,1928,11,NFK
20,1928,12,NFK
23.4,1929,1,NFK
23.2999,1929,2,NFK
23,1929,3,NFK
20.2999,1929,4,NFK
17.7999,1929,5,NFK
17.7999,1929,6,NFK
15.6,1929,7,NFK
16,1929,8,NFK
15.9,1929,9,NFK
18.2999,1929,10,NFK
19.2999,1929,11,NFK
21.4,1929,12,NFK
22.6,1930,1,NFK
21.6,1930,2,NFK
20.7999,1930,3,NFK
20,1930,4,NFK
17.7999,1930,5,NFK
17.5,1930,6,NFK
15.8,1930,7,NFK
16.2,1930,8,NFK
15.7,1930,9,NFK
17.6,1930,10,NFK
18.9,1930,11,NFK
20.7,1930,12,NFK
21.7999,1931,1,NFK
22.5,1931,2,NFK
21.7999,1931,3,NFK
21.1,1931,4,NFK
18.9,1931,5,NFK
16.7999,1931,6,NFK
16.9,1931,7,NFK
16.1,1931,8,NFK
16.2,1931,9,NFK
17.7,1931,10,NFK
20.7,1931,11,NFK
21.7,1931,12,NFK
22,1932,1,NFK
22.2999,1932,2,NFK
22.1,1932,3,NFK
21.5,1932,4,NFK
17.7,1932,5,NFK
16.7999,1932,6,NFK
15.7,1932,7,NFK
15.8,1932,8,NFK
17,1932,9,NFK
18.6,1932,10,NFK
19.6,1932,11,NFK
21.1,1932,12,NFK
23.2,1933,1,NFK
23,1933,2,NFK
23,1933,3,NFK
20.7999,1933,4,NFK
18.9,1933,5,NFK
17,1933,6,NFK
16.5,1933,7,NFK
15.8,1933,8,NFK
16.5,1933,9,NFK
18.1,1933,10,NFK
19,1933,11,NFK
21.7,1933,12,NFK
20.9,1934,1,NFK
21.6,1934,2,NFK
21.6,1934,3,NFK
20.7,1934,4,NFK
17.9,1934,5,NFK
17,1934,6,NFK
15.4,1934,7,NFK
16.1,1934,8,NFK
16.5,1934,9,NFK
17.4,1934,10,NFK
19.5,1934,11,NFK
21.7,1934,12,NFK
23.6,1935,1,NFK
23.7,1935,2,NFK
22.2999,1935,3,NFK
20.2999,1935,4,NFK
17.9,1935,5,NFK
16.7999,1935,6,NFK
16,1935,7,NFK
15.7,1935,8,NFK
15.9,1935,9,NFK
17.7999,1935,10,NFK
17.2,1935,11,NFK
21.4,1935,12,NFK
22.7999,1936,1,NFK
22.2,1936,2,NFK
21.2,1936,3,NFK
20,1936,4,NFK
18.4,1936,5,NFK
17.2,1936,6,NFK
15.4,1936,7,NFK
15.7,1936,8,NFK
15.5,1936,9,NFK
18,1936,10,NFK
18.7,1936,11,NFK
20.5,1936,12,NFK
21.7999,1937,1,NFK
22,1937,2,NFK
21.6,1937,3,NFK
19.4,1937,4,NFK
18.1,1937,5,NFK
16.7,1937,6,NFK
15,1937,7,NFK
15.7,1937,8,NFK
15.7,1937,9,NFK
17.7999,1937,10,NFK
19.6,1937,11,NFK
21.7,1937,12,NFK
22.5,1938,1,NFK
23.5,1938,2,NFK
22.7999,1938,3,NFK
20.5,1938,4,NFK
19,1938,5,NFK
17.2999,1938,6,NFK
16.1,1938,7,NFK
15.9,1938,8,NFK
16.2,1938,9,NFK
17.7,1938,10,NFK
20.5,1938,11,NFK
21,1938,12,NFK
22.2999,1939,1,NFK
21.6,1939,2,NFK
22.4,1939,3,NFK
21,1939,4,NFK
18.7,1939,5,NFK
18,1939,6,NFK
15.2,1939,7,NFK
15.3,1939,8,NFK
15.1,1939,9,NFK
16.2999,1939,10,NFK
18,1939,11,NFK
19.4,1939,12,NFK
20.7,1940,1,NFK
21,1940,2,NFK
20.6,1940,3,NFK
18.4,1940,4,NFK
17.7999,1940,5,NFK
15.3,1940,6,NFK
14.2,1940,7,NFK
14.5,1940,8,NFK
14.9,1940,9,NFK
16.7,1940,10,NFK
18,1940,11,NFK
20.2,1940,12,NFK
21.6,1941,1,NFK
21.1,1941,2,NFK
21.1,1941,3,NFK
18.4,1941,4,NFK
17.5,1941,5,NFK
16,1941,6,NFK
15.3,1941,7,NFK
14.8,1941,8,NFK
16.1,1941,9,NFK
16.4,1941,10,NFK
17.5,1941,11,NFK
20,1941,12,NFK
20.6,1942,1,NFK
20.5,1942,2,NFK
22.1,1942,3,NFK
20,1942,4,NFK
17.7,1942,5,NFK
16.9,1942,6,NFK
16.4,1942,7,NFK
15.7,1942,8,NFK
16.4,1942,9,NFK
18.4,1942,10,NFK
18.7,1942,11,NFK
20,1942,12,NFK
21.2999,1943,1,NFK
22,1943,2,NFK
20.7999,1943,3,NFK
19.6,1943,4,NFK
17.4,1943,5,NFK
16.4,1943,6,NFK
15.3,1943,7,NFK
15.2,1943,8,NFK
15.8,1943,9,NFK
17.1,1943,10,NFK
18.2999,1943,11,NFK
21.5,1943,12,NFK
22.6,1944,1,NFK
22.2999,1944,2,NFK
21.4,1944,3,NFK
19.9,1944,4,NFK
18.1,1944,5,NFK
15.6,1944,6,NFK
15.7,1944,7,NFK
15.4,1944,8,NFK
15.2,1944,9,NFK
16.7,1944,10,NFK
18.7999,1944,11,NFK
20.7,1944,12,NFK
21.7,1945,1,NFK
21.4,1945,2,NFK
21.1,1945,3,NFK
19.7999,1945,4,NFK
17.2999,1945,5,NFK
16.5,1945,6,NFK
15.4,1945,7,NFK
16.2999,1945,8,NFK
15.5,1945,9,NFK
16.2999,1945,10,NFK
18.6,1945,11,NFK
19.6,1945,12,NFK
21.7999,1946,1,NFK
22.7999,1946,2,NFK
22.1,1946,3,NFK
20.5,1946,4,NFK
18.6,1946,5,NFK
17.2,1946,6,NFK
15.7,1946,7,NFK
15.6,1946,8,NFK
