tas,"	Year", Month, Country
19.9333,1924,5,BDI
19.312,1924,6,BDI
19.2711,1924,7,BDI
20.3128,1924,8,BDI
20.9554,1924,9,BDI
20.8372,1924,10,BDI
20.0959,1924,11,BDI
20.0021,1924,12,BDI
20.1005,1925,1,BDI
20.2301,1925,2,BDI
20.2801,1925,3,BDI
20.2406,1925,4,BDI
19.9333,1925,5,BDI
19.312,1925,6,BDI
19.2711,1925,7,BDI
20.3128,1925,8,BDI
20.9554,1925,9,BDI
20.8372,1925,10,BDI
20.0959,1925,11,BDI
20.0021,1925,12,BDI
20.1005,1926,1,BDI
20.2301,1926,2,BDI
20.2801,1926,3,BDI
20.2406,1926,4,BDI
19.9333,1926,5,BDI
19.312,1926,6,BDI
19.2711,1926,7,BDI
20.3128,1926,8,BDI
20.9554,1926,9,BDI
20.8372,1926,10,BDI
20.0959,1926,11,BDI
20.0021,1926,12,BDI
20.1005,1927,1,BDI
20.2301,1927,2,BDI
20.2801,1927,3,BDI
20.2406,1927,4,BDI
19.9333,1927,5,BDI
19.312,1927,6,BDI
19.2711,1927,7,BDI
20.3128,1927,8,BDI
20.9554,1927,9,BDI
20.8372,1927,10,BDI
20.0959,1927,11,BDI
20.0021,1927,12,BDI
20.1005,1928,1,BDI
20.2301,1928,2,BDI
20.2801,1928,3,BDI
20.2406,1928,4,BDI
19.9333,1928,5,BDI
19.312,1928,6,BDI
19.2711,1928,7,BDI
20.3128,1928,8,BDI
20.9554,1928,9,BDI
20.8372,1928,10,BDI
20.0959,1928,11,BDI
20.0021,1928,12,BDI
20.1005,1929,1,BDI
20.2301,1929,2,BDI
20.2801,1929,3,BDI
20.2406,1929,4,BDI
19.9333,1929,5,BDI
19.312,1929,6,BDI
19.2711,1929,7,BDI
20.3128,1929,8,BDI
20.9554,1929,9,BDI
20.8372,1929,10,BDI
20.0959,1929,11,BDI
20.0021,1929,12,BDI
20.1005,1930,1,BDI
20.2301,1930,2,BDI
20.2801,1930,3,BDI
20.2406,1930,4,BDI
19.9333,1930,5,BDI
19.312,1930,6,BDI
19.2711,1930,7,BDI
20.3128,1930,8,BDI
20.9554,1930,9,BDI
20.8372,1930,10,BDI
20.0959,1930,11,BDI
20.0021,1930,12,BDI
20.1005,1931,1,BDI
20.2301,1931,2,BDI
20.2801,1931,3,BDI
20.2406,1931,4,BDI
19.9333,1931,5,BDI
19.312,1931,6,BDI
19.2711,1931,7,BDI
20.3128,1931,8,BDI
20.9554,1931,9,BDI
20.8372,1931,10,BDI
20.0959,1931,11,BDI
20.0021,1931,12,BDI
20.1005,1932,1,BDI
20.2301,1932,2,BDI
20.2801,1932,3,BDI
20.2406,1932,4,BDI
19.9333,1932,5,BDI
19.312,1932,6,BDI
19.2711,1932,7,BDI
20.3128,1932,8,BDI
20.9554,1932,9,BDI
20.8372,1932,10,BDI
20.0959,1932,11,BDI
20.0021,1932,12,BDI
20.1005,1933,1,BDI
20.2301,1933,2,BDI
20.2801,1933,3,BDI
20.2406,1933,4,BDI
19.9333,1933,5,BDI
19.312,1933,6,BDI
19.2711,1933,7,BDI
20.3128,1933,8,BDI
20.9554,1933,9,BDI
20.8372,1933,10,BDI
20.0959,1933,11,BDI
20.0021,1933,12,BDI
19.8919,1934,1,BDI
19.9913,1934,2,BDI
20.0413,1934,3,BDI
20.0321,1934,4,BDI
20.1419,1934,5,BDI
19.312,1934,6,BDI
19.2711,1934,7,BDI
20.48,1934,8,BDI
20.8559,1934,9,BDI
20.6965,1934,10,BDI
19.8873,1934,11,BDI
19.8348,1934,12,BDI
20.1899,1935,1,BDI
19.8193,1935,2,BDI
20.2801,1935,3,BDI
19.9325,1935,4,BDI
20.0328,1935,5,BDI
19.4116,1935,6,BDI
19.1304,1935,7,BDI
20.1455,1935,8,BDI
21.0961,1935,9,BDI
21.2217,1935,10,BDI
20.0959,1935,11,BDI
20.0021,1935,12,BDI
20.0009,1936,1,BDI
20.2301,1936,2,BDI
20.1394,1936,3,BDI
20.0321,1936,4,BDI
20.1419,1936,5,BDI
19.4527,1936,6,BDI
19.3606,1936,7,BDI
20.1721,1936,8,BDI
20.8559,1936,9,BDI
20.9368,1936,10,BDI
20.404,1936,11,BDI
19.7935,1936,12,BDI
20.1005,1937,1,BDI
20.3297,1937,2,BDI
20.1806,1937,3,BDI
20.0734,1937,4,BDI
19.7926,1937,5,BDI
19.4015,1937,6,BDI
19.1304,1937,7,BDI
20.0412,1937,8,BDI
21.055,1937,9,BDI
20.8372,1937,10,BDI
20.3045,1937,11,BDI
20.0021,1937,12,BDI
20.2677,1938,1,BDI
20.3196,1938,2,BDI
20.1129,1938,3,BDI
20.3402,1938,4,BDI
19.8438,1938,5,BDI
19.4015,1938,6,BDI
19.4797,1938,7,BDI
20.4023,1938,8,BDI
21.1227,1938,9,BDI
20.9368,1938,10,BDI
20.1954,1938,11,BDI
20.0021,1938,12,BDI
20.1005,1939,1,BDI
20.2301,1939,2,BDI
20.1129,1939,3,BDI
20.0018,1939,4,BDI
19.9333,1939,5,BDI
19.1714,1939,6,BDI
19.4118,1939,7,BDI
20.5516,1939,8,BDI
20.9554,1939,9,BDI
20.7477,1939,10,BDI
19.9964,1939,11,BDI
20.0021,1939,12,BDI
19.8746,1940,1,BDI
20.1487,1940,2,BDI
19.9647,1940,3,BDI
20.092,1940,4,BDI
19.9528,1940,5,BDI
19.5788,1940,6,BDI
19.1856,1940,7,BDI
20.6066,1940,8,BDI
21.2492,1940,9,BDI
20.5843,1940,10,BDI
19.9238,1940,11,BDI
20.1128,1940,12,BDI
20.9547,1941,1,BDI
21.6955,1941,2,BDI
20.8267,1941,3,BDI
20.856,1941,4,BDI
20.3453,1941,5,BDI
19.5699,1941,6,BDI
19.3893,1941,7,BDI
20.3315,1941,8,BDI
21.2444,1941,9,BDI
21.3047,1941,10,BDI
19.5312,1941,11,BDI
19.7107,1941,12,BDI
20.7207,1942,1,BDI
21.1313,1942,2,BDI
20.3174,1942,3,BDI
19.9633,1942,4,BDI
20.1628,1942,5,BDI
19.865,1942,6,BDI
19.0388,1942,7,BDI
20.1471,1942,8,BDI
20.9992,1942,9,BDI
20.8456,1942,10,BDI
19.7372,1942,11,BDI
20.1092,1942,12,BDI
20.5613,1943,1,BDI
19.8281,1943,2,BDI
19.9963,1943,3,BDI
20.2212,1943,4,BDI
19.9398,1943,5,BDI
19.2129,1943,6,BDI
19.2334,1943,7,BDI
19.9003,1943,8,BDI
20.5705,1943,9,BDI
20.8691,1943,10,BDI
20.8726,1943,11,BDI
20.8943,1943,12,BDI
20.6796,1944,1,BDI
20.3869,1944,2,BDI
19.4876,1944,3,BDI
19.9212,1944,4,BDI
19.6434,1944,5,BDI
20.4467,1944,6,BDI
19.5088,1944,7,BDI
20.2468,1944,8,BDI
20.949,1944,9,BDI
21.2703,1944,10,BDI
20.4334,1944,11,BDI
20.2642,1944,12,BDI
20.6541,1945,1,BDI
20.3084,1945,2,BDI
21.313,1945,3,BDI
20.6989,1945,4,BDI
19.7964,1945,5,BDI
18.5827,1945,6,BDI
19.4414,1945,7,BDI
19.8279,1945,8,BDI
20.694,1945,9,BDI
21.0191,1945,10,BDI
20.3347,1945,11,BDI
19.56,1945,12,BDI
20.8461,1946,1,BDI
20.9203,1946,2,BDI
20.3594,1946,3,BDI
19.9645,1946,4,BDI
20.1536,1946,5,BDI
18.9922,1946,6,BDI
18.7849,1946,7,BDI
19.2533,1946,8,BDI
20.7566,1946,9,BDI
21.0661,1946,10,BDI
19.5589,1946,11,BDI
20.0086,1946,12,BDI
20.2397,1947,1,BDI
20.1947,1947,2,BDI
20.2134,1947,3,BDI
19.6971,1947,4,BDI
19.8444,1947,5,BDI
19.5534,1947,6,BDI
19.345,1947,7,BDI
19.8768,1947,8,BDI
20.7613,1947,9,BDI
21.0254,1947,10,BDI
20.915,1947,11,BDI
19.9078,1947,12,BDI
20.148,1948,1,BDI
20.5065,1948,2,BDI
19.8325,1948,3,BDI
20.4132,1948,4,BDI
20.2352,1948,5,BDI
19.3638,1948,6,BDI
19.1734,1948,7,BDI
20.0249,1948,8,BDI
20.4412,1948,9,BDI
20.6721,1948,10,BDI
19.8393,1948,11,BDI
19.7908,1948,12,BDI
20.7834,1949,1,BDI
20.3618,1949,2,BDI
20.5224,1949,3,BDI
21.0215,1949,4,BDI
20.031,1949,5,BDI
19.3027,1949,6,BDI
19.3452,1949,7,BDI
20.6648,1949,8,BDI
20.933,1949,9,BDI
20.911,1949,10,BDI
20.9698,1949,11,BDI
20.0915,1949,12,BDI
19.981,1950,1,BDI
19.4562,1950,2,BDI
20.3043,1950,3,BDI
20.0236,1950,4,BDI
19.0594,1950,5,BDI
18.9269,1950,6,BDI
18.8625,1950,7,BDI
19.511,1950,8,BDI
20.2735,1950,9,BDI
19.3443,1950,10,BDI
19.7201,1950,11,BDI
19.8705,1950,12,BDI
20.0914,1951,1,BDI
19.8511,1951,2,BDI
20.2011,1951,3,BDI
20.3458,1951,4,BDI
19.9483,1951,5,BDI
19.3181,1951,6,BDI
19.3578,1951,7,BDI
20.3377,1951,8,BDI
21.5604,1951,9,BDI
21.2198,1951,10,BDI
20.3224,1951,11,BDI
19.6415,1951,12,BDI
20.9685,1952,1,BDI
20.3537,1952,2,BDI
20.5428,1952,3,BDI
20.2929,1952,4,BDI
19.9988,1952,5,BDI
19.412,1952,6,BDI
19.1607,1952,7,BDI
20.3955,1952,8,BDI
21.1949,1952,9,BDI
20.7782,1952,10,BDI
19.6738,1952,11,BDI
20.2968,1952,12,BDI
20.394,1953,1,BDI
20.4301,1953,2,BDI
20.2481,1953,3,BDI
20.4647,1953,4,BDI
20.1722,1953,5,BDI
19.3597,1953,6,BDI
19.4561,1953,7,BDI
20.5688,1953,8,BDI
21.0301,1953,9,BDI
20.9458,1953,10,BDI
20.6993,1953,11,BDI
20.1852,1953,12,BDI
20.4607,1954,1,BDI
20.3381,1954,2,BDI
20.543,1954,3,BDI
20.255,1954,4,BDI
20.1332,1954,5,BDI
19.0019,1954,6,BDI
19.2526,1954,7,BDI
20.2494,1954,8,BDI
21.0281,1954,9,BDI
20.8825,1954,10,BDI
19.9959,1954,11,BDI
19.7838,1954,12,BDI
20.2603,1955,1,BDI
20.12,1955,2,BDI
20.1774,1955,3,BDI
19.993,1955,4,BDI
19.7232,1955,5,BDI
19.3165,1955,6,BDI
19.4551,1955,7,BDI
20.2097,1955,8,BDI
21.0281,1955,9,BDI
21.0063,1955,10,BDI
20.4903,1955,11,BDI
19.5728,1955,12,BDI
19.5832,1956,1,BDI
19.6536,1956,2,BDI
20.2011,1956,3,BDI
19.9273,1956,4,BDI
19.8703,1956,5,BDI
19.2461,1956,6,BDI
18.8626,1956,7,BDI
20.603,1956,8,BDI
20.7208,1956,9,BDI
20.7533,1956,10,BDI
19.9144,1956,11,BDI
19.6047,1956,12,BDI
19.9429,1957,1,BDI
19.6346,1957,2,BDI
20.0801,1957,3,BDI
20.1467,1957,4,BDI
19.9826,1957,5,BDI
19.6233,1957,6,BDI
19.6177,1957,7,BDI
20.8167,1957,8,BDI
21.5626,1957,9,BDI
21.3063,1957,10,BDI
21.2376,1957,11,BDI
20.1698,1957,12,BDI
21.068,1958,1,BDI
20.2201,1958,2,BDI
20.811,1958,3,BDI
21.0654,1958,4,BDI
20.2782,1958,5,BDI
19.6571,1958,6,BDI
19.1558,1958,7,BDI
20.4185,1958,8,BDI
21.6986,1958,9,BDI
21.4473,1958,10,BDI
20.9988,1958,11,BDI
20.3701,1958,12,BDI
20.6005,1959,1,BDI
20.4711,1959,2,BDI
20.2618,1959,3,BDI
20.4425,1959,4,BDI
20.3792,1959,5,BDI
19.5067,1959,6,BDI
19.4946,1959,7,BDI
20.5627,1959,8,BDI
21.2554,1959,9,BDI
20.9268,1959,10,BDI
20.1336,1959,11,BDI
20.1639,1959,12,BDI
20.2783,1960,1,BDI
19.775,1960,2,BDI
19.7712,1960,3,BDI
19.8172,1960,4,BDI
19.6985,1960,5,BDI
19.5864,1960,6,BDI
18.8291,1960,7,BDI
20.5592,1960,8,BDI
20.9235,1960,9,BDI
20.9364,1960,10,BDI
20.4769,1960,11,BDI
20.4181,1960,12,BDI
20.5822,1961,1,BDI
20.1915,1961,2,BDI
20.6566,1961,3,BDI
20.3361,1961,4,BDI
20.6723,1961,5,BDI
19.839,1961,6,BDI
19.598,1961,7,BDI
20.0218,1961,8,BDI
20.7581,1961,9,BDI
20.9046,1961,10,BDI
19.6917,1961,11,BDI
19.6287,1961,12,BDI
19.6466,1962,1,BDI
20.0848,1962,2,BDI
19.9757,1962,3,BDI
20.3801,1962,4,BDI
19.6011,1962,5,BDI
19.561,1962,6,BDI
19.4667,1962,7,BDI
20.5115,1962,8,BDI
20.9929,1962,9,BDI
20.7367,1962,10,BDI
19.996,1962,11,BDI
19.9021,1962,12,BDI
19.3495,1963,1,BDI
19.9649,1963,2,BDI
19.8175,1963,3,BDI
19.7428,1963,4,BDI
19.6498,1963,5,BDI
19.112,1963,6,BDI
19.5186,1963,7,BDI
20.2024,1963,8,BDI
20.9671,1963,9,BDI
21.4754,1963,10,BDI
19.608,1963,11,BDI
19.8236,1963,12,BDI
20.3177,1964,1,BDI
20.4351,1964,2,BDI
20.4312,1964,3,BDI
20.2406,1964,4,BDI
19.8161,1964,5,BDI
19.3947,1964,6,BDI
18.5311,1964,7,BDI
20.1101,1964,8,BDI
20.2411,1964,9,BDI
20.4594,1964,10,BDI
19.9817,1964,11,BDI
19.7838,1964,12,BDI
19.7005,1965,1,BDI
19.7975,1965,2,BDI
19.9612,1965,3,BDI
19.993,1965,4,BDI
19.7213,1965,5,BDI
19.112,1965,6,BDI
18.7537,1965,7,BDI
20.0173,1965,8,BDI
21.0845,1965,9,BDI
20.4873,1965,10,BDI
20.257,1965,11,BDI
19.957,1965,12,BDI
20.6393,1966,1,BDI
20.5459,1966,2,BDI
20.3526,1966,3,BDI
19.8942,1966,4,BDI
20.2542,1966,5,BDI
19.412,1966,6,BDI
19.5607,1966,7,BDI
20.7115,1966,8,BDI
21.2682,1966,9,BDI
20.9237,1966,10,BDI
19.7814,1966,11,BDI
20.1021,1966,12,BDI
20.3844,1967,1,BDI
20.5446,1967,2,BDI
20.703,1967,3,BDI
20.4696,1967,4,BDI
20.0291,1967,5,BDI
19.4159,1967,6,BDI
18.8391,1967,7,BDI
19.9141,1967,8,BDI
20.5453,1967,9,BDI
20.5934,1967,10,BDI
19.5954,1967,11,BDI
19.979,1967,12,BDI
19.8268,1968,1,BDI
19.8331,1968,2,BDI
19.3407,1968,3,BDI
19.6589,1968,4,BDI
19.4582,1968,5,BDI
18.861,1968,6,BDI
18.9636,1968,7,BDI
20.0275,1968,8,BDI
20.7607,1968,9,BDI
20.5862,1968,10,BDI
19.9889,1968,11,BDI
19.7164,1968,12,BDI
19.8732,1969,1,BDI
20.2958,1969,2,BDI
20.3794,1969,3,BDI
20.9406,1969,4,BDI
20.0727,1969,5,BDI
19.4753,1969,6,BDI
19.2058,1969,7,BDI
20.2554,1969,8,BDI
21.2525,1969,9,BDI
21.2742,1969,10,BDI
20.4328,1969,11,BDI
20.2066,1969,12,BDI
20.473,1970,1,BDI
20.8066,1970,2,BDI
20.2951,1970,3,BDI
20.4133,1970,4,BDI
19.9884,1970,5,BDI
19.5506,1970,6,BDI
19.2922,1970,7,BDI
20.3635,1970,8,BDI
21.0347,1970,9,BDI
20.7385,1970,10,BDI
20.059,1970,11,BDI
19.7516,1970,12,BDI
19.854,1971,1,BDI
19.9996,1971,2,BDI
19.9498,1971,3,BDI
19.9398,1971,4,BDI
19.8977,1971,5,BDI
18.7913,1971,6,BDI
19.1992,1971,7,BDI
20.2475,1971,8,BDI
20.6075,1971,9,BDI
20.2943,1971,10,BDI
19.759,1971,11,BDI
19.557,1971,12,BDI
19.5646,1972,1,BDI
19.5839,1972,2,BDI
20.176,1972,3,BDI
20.3451,1972,4,BDI
20.3089,1972,5,BDI
19.5121,1972,6,BDI
19.6656,1972,7,BDI
20.6663,1972,8,BDI
21.5776,1972,9,BDI
21.1477,1972,10,BDI
20.0473,1972,11,BDI
20.3745,1972,12,BDI
20.6542,1973,1,BDI
20.6119,1973,2,BDI
20.2073,1973,3,BDI
20.4981,1973,4,BDI
20.3596,1973,5,BDI
19.3377,1973,6,BDI
19.2128,1973,7,BDI
20.4141,1973,8,BDI
21.2394,1973,9,BDI
21.1401,1973,10,BDI
20.3817,1973,11,BDI
19.8049,1973,12,BDI
19.7247,1974,1,BDI
20.1738,1974,2,BDI
20.0961,1974,3,BDI
20.184,1974,4,BDI
19.4334,1974,5,BDI
19.2201,1974,6,BDI
18.8768,1974,7,BDI
20.435,1974,8,BDI
20.0847,1974,9,BDI
20.9031,1974,10,BDI
20.0481,1974,11,BDI
19.8798,1974,12,BDI
20.0005,1975,1,BDI
20.3027,1975,2,BDI
20.3375,1975,3,BDI
20.2406,1975,4,BDI
19.9944,1975,5,BDI
19.212,1975,6,BDI
19.3737,1975,7,BDI
19.7567,1975,8,BDI
20.4409,1975,9,BDI
20.1919,1975,10,BDI
20.0279,1975,11,BDI
19.7786,1975,12,BDI
20.1777,1976,1,BDI
19.878,1976,2,BDI
20.2481,1976,3,BDI
19.9621,1976,4,BDI
19.7826,1976,5,BDI
19.1857,1976,6,BDI
19.1088,1976,7,BDI
20.1188,1976,8,BDI
21.0802,1976,9,BDI
21.1289,1976,10,BDI
20.3845,1976,11,BDI
20.3012,1976,12,BDI
20.4379,1977,1,BDI
20.3862,1977,2,BDI
20.2279,1977,3,BDI
20.4519,1977,4,BDI
20.3542,1977,5,BDI
19.3144,1977,6,BDI
19.4685,1977,7,BDI
20.7496,1977,8,BDI
21.4146,1977,9,BDI
21.3227,1977,10,BDI
19.8077,1977,11,BDI
19.995,1977,12,BDI
20.02,1978,1,BDI
20.7814,1978,2,BDI
20.0585,1978,3,BDI
20.3236,1978,4,BDI
20.0251,1978,5,BDI
19.1801,1978,6,BDI
19.1665,1978,7,BDI
20.6993,1978,8,BDI
21.4273,1978,9,BDI
20.9823,1978,10,BDI
20.0013,1978,11,BDI
20.1171,1978,12,BDI
20.3544,1979,1,BDI
19.6207,1979,2,BDI
19.5578,1979,3,BDI
19.8852,1979,4,BDI
19.8024,1979,5,BDI
18.8947,1979,6,BDI
19.3703,1979,7,BDI
20.9959,1979,8,BDI
20.869,1979,9,BDI
20.1165,1979,10,BDI
20.2845,1979,11,BDI
20.388,1979,12,BDI
20.3998,1980,1,BDI
20.3694,1980,2,BDI
20.2808,1980,3,BDI
20.6399,1980,4,BDI
19.7388,1980,5,BDI
18.612,1980,6,BDI
18.7328,1980,7,BDI
19.9211,1980,8,BDI
21.1941,1980,9,BDI
20.7662,1980,10,BDI
19.8854,1980,11,BDI
19.9021,1980,12,BDI
20.0309,1981,1,BDI
20.1718,1981,2,BDI
20.3258,1981,3,BDI
19.9548,1981,4,BDI
19.3701,1981,5,BDI
19.0016,1981,6,BDI
18.5974,1981,7,BDI
20.2544,1981,8,BDI
20.9441,1981,9,BDI
20.7157,1981,10,BDI
20.4586,1981,11,BDI
20.3567,1981,12,BDI
20.3464,1982,1,BDI
20.3018,1982,2,BDI
20.4827,1982,3,BDI
20.0866,1982,4,BDI
19.5217,1982,5,BDI
19.5069,1982,6,BDI
19.2817,1982,7,BDI
20.3639,1982,8,BDI
21.0722,1982,9,BDI
20.3024,1982,10,BDI
19.7954,1982,11,BDI
20.5368,1982,12,BDI
20.5706,1983,1,BDI
21.2627,1983,2,BDI
21.0146,1983,3,BDI
20.5928,1983,4,BDI
20.4517,1983,5,BDI
19.7578,1983,6,BDI
20.0262,1983,7,BDI
19.9082,1983,8,BDI
21.0405,1983,9,BDI
21.0983,1983,10,BDI
20.8102,1983,11,BDI
19.4187,1983,12,BDI
19.1925,1984,1,BDI
20.2615,1984,2,BDI
20.3058,1984,3,BDI
19.7323,1984,4,BDI
19.8351,1984,5,BDI
19.2165,1984,6,BDI
18.9042,1984,7,BDI
20.1128,1984,8,BDI
21.169,1984,9,BDI
20.8847,1984,10,BDI
19.65,1984,11,BDI
19.8171,1984,12,BDI
20.7494,1985,1,BDI
19.4987,1985,2,BDI
19.8531,1985,3,BDI
19.4433,1985,4,BDI
19.6043,1985,5,BDI
18.9596,1985,6,BDI
19.3756,1985,7,BDI
20.2,1985,8,BDI
20.8047,1985,9,BDI
20.6372,1985,10,BDI
19.9024,1985,11,BDI
19.9143,1985,12,BDI
20.308,1986,1,BDI
20.2269,1986,2,BDI
20.0801,1986,3,BDI
20.1233,1986,4,BDI
19.9434,1986,5,BDI
18.8294,1986,6,BDI
18.9896,1986,7,BDI
20.7128,1986,8,BDI
20.8078,1986,9,BDI
20.8989,1986,10,BDI
20.1124,1986,11,BDI
19.9992,1986,12,BDI
20.554,1987,1,BDI
20.3992,1987,2,BDI
21.0157,1987,3,BDI
21.0794,1987,4,BDI
20.522,1987,5,BDI
19.427,1987,6,BDI
19.7598,1987,7,BDI
21.0982,1987,8,BDI
21.881,1987,9,BDI
21.1933,1987,10,BDI
21.32,1987,11,BDI
20.9151,1987,12,BDI
20.6568,1988,1,BDI
21.1269,1988,2,BDI
20.6579,1988,3,BDI
20.3626,1988,4,BDI
20.0707,1988,5,BDI
20.2296,1988,6,BDI
19.6358,1988,7,BDI
20.5678,1988,8,BDI
21.0076,1988,9,BDI
20.9199,1988,10,BDI
19.8914,1988,11,BDI
20.0875,1988,12,BDI
18.2344,1989,1,BDI
19.7703,1989,2,BDI
20.0312,1989,3,BDI
19.838,1989,4,BDI
19.5288,1989,5,BDI
19.0947,1989,6,BDI
19.0711,1989,7,BDI
19.9884,1989,8,BDI
20.9055,1989,9,BDI
20.6443,1989,10,BDI
20.1959,1989,11,BDI
20.1086,1989,12,BDI
19.6702,1990,1,BDI
20.5327,1990,2,BDI
20.599,1990,3,BDI
20.7357,1990,4,BDI
19.9832,1990,5,BDI
19.8092,1990,6,BDI
19.4669,1990,7,BDI
20.1136,1990,8,BDI
20.6554,1990,9,BDI
21.1406,1990,10,BDI
20.858,1990,11,BDI
20.2865,1990,12,BDI
19.7294,1991,1,BDI
20.6792,1991,2,BDI
20.894,1991,3,BDI
20.2289,1991,4,BDI
20.3747,1991,5,BDI
20.0112,1991,6,BDI
19.3692,1991,7,BDI
20.0904,1991,8,BDI
20.9559,1991,9,BDI
21.1639,1991,10,BDI
19.9101,1991,11,BDI
20.1042,1991,12,BDI
20.6147,1992,1,BDI
21.1432,1992,2,BDI
21.1084,1992,3,BDI
20.7132,1992,4,BDI
20.038,1992,5,BDI
19.7354,1992,6,BDI
19.4092,1992,7,BDI
19.6812,1992,8,BDI
21.1234,1992,9,BDI
21.2352,1992,10,BDI
19.7049,1992,11,BDI
19.9959,1992,12,BDI
19.344,1993,1,BDI
18.9692,1993,2,BDI
20.0906,1993,3,BDI
20.2131,1993,4,BDI
19.9204,1993,5,BDI
19.9001,1993,6,BDI
19.39,1993,7,BDI
21.6423,1993,8,BDI
20.5857,1993,9,BDI
20.7398,1993,10,BDI
22.0325,1993,11,BDI
20.6252,1993,12,BDI
19.1722,1994,1,BDI
20.3302,1994,2,BDI
20.0904,1994,3,BDI
20.2294,1994,4,BDI
20.5749,1994,5,BDI
19.629,1994,6,BDI
18.3753,1994,7,BDI
20.9291,1994,8,BDI
21.2445,1994,9,BDI
21.1253,1994,10,BDI
20.9095,1994,11,BDI
20.2572,1994,12,BDI
19.8517,1995,1,BDI
20.4283,1995,2,BDI
20.6211,1995,3,BDI
21.0346,1995,4,BDI
20.3832,1995,5,BDI
20.0997,1995,6,BDI
19.7867,1995,7,BDI
22.2136,1995,8,BDI
21.0679,1995,9,BDI
21.7168,1995,10,BDI
22.2785,1995,11,BDI
20.91,1995,12,BDI
20.7049,1996,1,BDI
20.881,1996,2,BDI
20.0813,1996,3,BDI
20.2538,1996,4,BDI
20.0187,1996,5,BDI
19.6846,1996,6,BDI
20.2268,1996,7,BDI
20.8336,1996,8,BDI
21.5192,1996,9,BDI
21.4756,1996,10,BDI
20.3862,1996,11,BDI
20.9741,1996,12,BDI
21.1951,1997,1,BDI
20.8239,1997,2,BDI
20.3834,1997,3,BDI
20.9882,1997,4,BDI
21.1071,1997,5,BDI
20.2538,1997,6,BDI
20.163,1997,7,BDI
20.4446,1997,8,BDI
21.8097,1997,9,BDI
21.3678,1997,10,BDI
20.9485,1997,11,BDI
20.7503,1997,12,BDI
20.7518,1998,1,BDI
21.5026,1998,2,BDI
20.5623,1998,3,BDI
20.061,1998,4,BDI
20.8589,1998,5,BDI
19.9885,1998,6,BDI
20.3867,1998,7,BDI
20.3384,1998,8,BDI
20.9788,1998,9,BDI
21.2025,1998,10,BDI
21.7101,1998,11,BDI
20.7954,1998,12,BDI
20.5042,1999,1,BDI
21.4289,1999,2,BDI
20.3938,1999,3,BDI
20.4216,1999,4,BDI
19.9719,1999,5,BDI
20.2661,1999,6,BDI
19.5834,1999,7,BDI
20.5923,1999,8,BDI
21.111,1999,9,BDI
20.5587,1999,10,BDI
20.2212,1999,11,BDI
20.6201,1999,12,BDI
20.9612,2000,1,BDI
20.7468,2000,2,BDI
20.5497,2000,3,BDI
21.1389,2000,4,BDI
20.9247,2000,5,BDI
19.8508,2000,6,BDI
19.5881,2000,7,BDI
21.6544,2000,8,BDI
21.3651,2000,9,BDI
20.8393,2000,10,BDI
20.9449,2000,11,BDI
19.9993,2000,12,BDI
20.6387,2001,1,BDI
21.8916,2001,2,BDI
21.0496,2001,3,BDI
21.6935,2001,4,BDI
23.0615,2001,5,BDI
20.0718,2001,6,BDI
20.3911,2001,7,BDI
21.639,2001,8,BDI
21.7907,2001,9,BDI
21.5912,2001,10,BDI
20.3872,2001,11,BDI
20.3761,2001,12,BDI
20.1869,2002,1,BDI
20.5059,2002,2,BDI
21.2653,2002,3,BDI
21.7819,2002,4,BDI
20.7765,2002,5,BDI
20.567,2002,6,BDI
21.7555,2002,7,BDI
22.0289,2002,8,BDI
22.3671,2002,9,BDI
21.7545,2002,10,BDI
21.1293,2002,11,BDI
21.3701,2002,12,BDI
21.3326,2003,1,BDI
21.654,2003,2,BDI
21.5319,2003,3,BDI
21.3724,2003,4,BDI
21.1802,2003,5,BDI
20.3978,2003,6,BDI
20.1676,2003,7,BDI
21.2274,2003,8,BDI
22.1349,2003,9,BDI
22.1763,2003,10,BDI
22.2301,2003,11,BDI
22.2681,2003,12,BDI
21.9029,2004,1,BDI
21.4295,2004,2,BDI
21.4581,2004,3,BDI
20.2942,2004,4,BDI
20.1262,2004,5,BDI
20.0044,2004,6,BDI
20.3967,2004,7,BDI
21.9276,2004,8,BDI
21.7482,2004,9,BDI
21.8255,2004,10,BDI
20.368,2004,11,BDI
20.5273,2004,12,BDI
20.0794,2005,1,BDI
22.4987,2005,2,BDI
22.002,2005,3,BDI
21.6055,2005,4,BDI
20.531,2005,5,BDI
20.7984,2005,6,BDI
20.6308,2005,7,BDI
21.6095,2005,8,BDI
22.0929,2005,9,BDI
21.7515,2005,10,BDI
22.7388,2005,11,BDI
23.0156,2005,12,BDI
20.8186,2006,1,BDI
20.9805,2006,2,BDI
21.0565,2006,3,BDI
21.205,2006,4,BDI
19.4544,2006,5,BDI
20.405,2006,6,BDI
20.2054,2006,7,BDI
21.756,2006,8,BDI
20.8368,2006,9,BDI
22.556,2006,10,BDI
22.0406,2006,11,BDI
20.5769,2006,12,BDI
20.4274,2007,1,BDI
22.1607,2007,2,BDI
21.3474,2007,3,BDI
21.9982,2007,4,BDI
21.8073,2007,5,BDI
19.6577,2007,6,BDI
19.5853,2007,7,BDI
20.5721,2007,8,BDI
21.9077,2007,9,BDI
21.9142,2007,10,BDI
19.4244,2007,11,BDI
21.0636,2007,12,BDI
21.0779,2008,1,BDI
21.7304,2008,2,BDI
