tas,"	Year", Month, Country, ISO3, ISO2
25.7502,2013,12,SEN,,
25.4131,2014,1,SEN,,
26.2107,2014,2,SEN,,
28.4015,2014,3,SEN,,
31.4289,2014,4,SEN,,
31.5059,2014,5,SEN,,
31.5763,2014,6,SEN,,
30.1051,2014,7,SEN,,
28.1742,2014,8,SEN,,
28.4136,2014,9,SEN,,
30.1208,2014,10,SEN,,
27.9404,2014,11,SEN,,
25.3163,2014,12,SEN,,
25.0885,2015,1,SEN,,
26.3575,2015,2,SEN,,
28.7863,2015,3,SEN,,
31.4402,2015,4,SEN,,
32.8766,2015,5,SEN,,
31.8017,2015,6,SEN,,
29.8168,2015,7,SEN,,
28.5055,2015,8,SEN,,
29.432,2015,9,SEN,,
29.4533,2015,10,SEN,,
28.2423,2015,11,SEN,,
24.8667,2015,12,SEN,,
25.1931,1991,1,SLE,,
27.6121,1991,2,SLE,,
28.1336,1991,3,SLE,,
27.1246,1991,4,SLE,,
26.5521,1991,5,SLE,,
26.7297,1991,6,SLE,,
24.9416,1991,7,SLE,,
24.5558,1991,8,SLE,,
25.4324,1991,9,SLE,,
25.5615,1991,10,SLE,,
25.9665,1991,11,SLE,,
25.9408,1991,12,SLE,,
25.097,1992,1,SLE,,
26.9848,1992,2,SLE,,
27.681,1992,3,SLE,,
27.7993,1992,4,SLE,,
26.1854,1992,5,SLE,,
25.8041,1992,6,SLE,,
24.5497,1992,7,SLE,,
24.6859,1992,8,SLE,,
25.7824,1992,9,SLE,,
25.9715,1992,10,SLE,,
25.6215,1992,11,SLE,,
25.4677,1992,12,SLE,,
25.1759,1993,1,SLE,,
27.1503,1993,2,SLE,,
27.5949,1993,3,SLE,,
27.2467,1993,4,SLE,,
26.9225,1993,5,SLE,,
26.0703,1993,6,SLE,,
25.0623,1993,7,SLE,,
25.1756,1993,8,SLE,,
25.6504,1993,9,SLE,,
26.0884,1993,10,SLE,,
26.1669,1993,11,SLE,,
25.1157,1993,12,SLE,,
25.0586,1994,1,SLE,,
26.7035,1994,2,SLE,,
27.5587,1994,3,SLE,,
27.4455,1994,4,SLE,,
26.7734,1994,5,SLE,,
26.0321,1994,6,SLE,,
24.6925,1994,7,SLE,,
24.7746,1994,8,SLE,,
24.9198,1994,9,SLE,,
25.776,1994,10,SLE,,
25.452,1994,11,SLE,,
24.7122,1994,12,SLE,,
24.2518,1995,1,SLE,,
26.1386,1995,2,SLE,,
28.0977,1995,3,SLE,,
27.7437,1995,4,SLE,,
27.0358,1995,5,SLE,,
26.5135,1995,6,SLE,,
25.1276,1995,7,SLE,,
25.1822,1995,8,SLE,,
25.6706,1995,9,SLE,,
26.0839,1995,10,SLE,,
26.3305,1995,11,SLE,,
25.4837,1995,12,SLE,,
25.8254,1996,1,SLE,,
27.0503,1996,2,SLE,,
26.9574,1996,3,SLE,,
27.383,1996,4,SLE,,
27.4636,1996,5,SLE,,
26.237,1996,6,SLE,,
25.338,1996,7,SLE,,
24.7077,1996,8,SLE,,
25.447,1996,9,SLE,,
25.8486,1996,10,SLE,,
26.4332,1996,11,SLE,,
25.9564,1996,12,SLE,,
25.7945,1997,1,SLE,,
26.7222,1997,2,SLE,,
28.0531,1997,3,SLE,,
27.0987,1997,4,SLE,,
27.1569,1997,5,SLE,,
25.8224,1997,6,SLE,,
24.9672,1997,7,SLE,,
25.0787,1997,8,SLE,,
25.8319,1997,9,SLE,,
26.5738,1997,10,SLE,,
26.6592,1997,11,SLE,,
25.5036,1997,12,SLE,,
25.7846,1998,1,SLE,,
28.6613,1998,2,SLE,,
29.2805,1998,3,SLE,,
28.6517,1998,4,SLE,,
27.4325,1998,5,SLE,,
26.5557,1998,6,SLE,,
25.4998,1998,7,SLE,,
25.0988,1998,8,SLE,,
25.608,1998,9,SLE,,
26.4818,1998,10,SLE,,
26.8038,1998,11,SLE,,
25.7404,1998,12,SLE,,
26.0608,1999,1,SLE,,
27.2251,1999,2,SLE,,
27.7649,1999,3,SLE,,
27.2824,1999,4,SLE,,
27.3187,1999,5,SLE,,
26.1086,1999,6,SLE,,
25.4279,1999,7,SLE,,
25.2808,1999,8,SLE,,
25.5182,1999,9,SLE,,
25.5959,1999,10,SLE,,
26.5252,1999,11,SLE,,
25.9194,1999,12,SLE,,
26.2413,2000,1,SLE,,
26.8633,2000,2,SLE,,
27.8876,2000,3,SLE,,
28.4661,2000,4,SLE,,
27.1359,2000,5,SLE,,
25.9668,2000,6,SLE,,
25.038,2000,7,SLE,,
25.2654,2000,8,SLE,,
25.3553,2000,9,SLE,,
25.7072,2000,10,SLE,,
26.183,2000,11,SLE,,
25.2492,2000,12,SLE,,
25.1207,2001,1,SLE,,
26.9865,2001,2,SLE,,
28.1806,2001,3,SLE,,
28.2217,2001,4,SLE,,
27.379,2001,5,SLE,,
26.1933,2001,6,SLE,,
24.8501,2001,7,SLE,,
25.2456,2001,8,SLE,,
25.386,2001,9,SLE,,
26.8004,2001,10,SLE,,
26.6376,2001,11,SLE,,
26.0318,2001,12,SLE,,
25.7862,2002,1,SLE,,
27.5404,2002,2,SLE,,
27.6911,2002,3,SLE,,
27.5537,2002,4,SLE,,
27.8584,2002,5,SLE,,
26.2332,2002,6,SLE,,
25.3738,2002,7,SLE,,
25.2149,2002,8,SLE,,
25.8273,2002,9,SLE,,
25.9135,2002,10,SLE,,
25.9809,2002,11,SLE,,
25.8837,2002,12,SLE,,
25.184,2003,1,SLE,,
27.3269,2003,2,SLE,,
28.8105,2003,3,SLE,,
28.0841,2003,4,SLE,,
27.722,2003,5,SLE,,
26.1892,2003,6,SLE,,
25.2047,2003,7,SLE,,
24.8874,2003,8,SLE,,
25.5095,2003,9,SLE,,
26.8205,2003,10,SLE,,
26.6477,2003,11,SLE,,
26.514,2003,12,SLE,,
25.6941,2004,1,SLE,,
27.2455,2004,2,SLE,,
28.3064,2004,3,SLE,,
28.5514,2004,4,SLE,,
27.3887,2004,5,SLE,,
25.4099,2004,6,SLE,,
24.8387,2004,7,SLE,,
25.1847,2004,8,SLE,,
25.693,2004,9,SLE,,
26.7728,2004,10,SLE,,
26.5842,2004,11,SLE,,
27.8346,2004,12,SLE,,
26.7884,2005,1,SLE,,
27.8058,2005,2,SLE,,
28.9717,2005,3,SLE,,
28.1423,2005,4,SLE,,
27.4332,2005,5,SLE,,
27.0614,2005,6,SLE,,
25.0908,2005,7,SLE,,
25.3053,2005,8,SLE,,
26.111,2005,9,SLE,,
26.4036,2005,10,SLE,,
26.8207,2005,11,SLE,,
26.5603,2005,12,SLE,,
26.3015,2006,1,SLE,,
27.6947,2006,2,SLE,,
28.1431,2006,3,SLE,,
27.8126,2006,4,SLE,,
27.0968,2006,5,SLE,,
26.5111,2006,6,SLE,,
25.6028,2006,7,SLE,,
25.2124,2006,8,SLE,,
25.9094,2006,9,SLE,,
26.1648,2006,10,SLE,,
26.7285,2006,11,SLE,,
25.6468,2006,12,SLE,,
25.9118,2007,1,SLE,,
27.6615,2007,2,SLE,,
28.5809,2007,3,SLE,,
28.0121,2007,4,SLE,,
27.6583,2007,5,SLE,,
26.3684,2007,6,SLE,,
25.1254,2007,7,SLE,,
24.7703,2007,8,SLE,,
25.2244,2007,9,SLE,,
26.1005,2007,10,SLE,,
26.4918,2007,11,SLE,,
25.7594,2007,12,SLE,,
25.1998,2008,1,SLE,,
27.6432,2008,2,SLE,,
28.542,2008,3,SLE,,
27.6143,2008,4,SLE,,
27.4719,2008,5,SLE,,
25.8163,2008,6,SLE,,
25.0033,2008,7,SLE,,
24.4935,2008,8,SLE,,
25.4371,2008,9,SLE,,
25.4342,2008,10,SLE,,
26.3293,2008,11,SLE,,
25.5503,2008,12,SLE,,
24.7377,2009,1,SLE,,
27.4386,2009,2,SLE,,
28.346,2009,3,SLE,,
27.9605,2009,4,SLE,,
26.9846,2009,5,SLE,,
26.2969,2009,6,SLE,,
25.3248,2009,7,SLE,,
24.9501,2009,8,SLE,,
25.5147,2009,9,SLE,,
25.9866,2009,10,SLE,,
26.1594,2009,11,SLE,,
25.4751,2009,12,SLE,,
26.1554,2010,1,SLE,,
28.3714,2010,2,SLE,,
29.1583,2010,3,SLE,,
28.8378,2010,4,SLE,,
27.735,2010,5,SLE,,
26.0321,2010,6,SLE,,
25.1193,2010,7,SLE,,
25.276,2010,8,SLE,,
25.0755,2010,9,SLE,,
26.2783,2010,10,SLE,,
26.3784,2010,11,SLE,,
25.5176,2010,12,SLE,,
25.3794,2011,1,SLE,,
26.8672,2011,2,SLE,,
28.2177,2011,3,SLE,,
27.9829,2011,4,SLE,,
27.4814,2011,5,SLE,,
26.0437,2011,6,SLE,,
25.5619,2011,7,SLE,,
24.9075,2011,8,SLE,,
25.7814,2011,9,SLE,,
26.2683,2011,10,SLE,,
26.3808,2011,11,SLE,,
25.3682,2011,12,SLE,,
25.6586,2012,1,SLE,,
26.5565,2012,2,SLE,,
28.0571,2012,3,SLE,,
27.5423,2012,4,SLE,,
26.8384,2012,5,SLE,,
26.2336,2012,6,SLE,,
24.7775,2012,7,SLE,,
24.8945,2012,8,SLE,,
25.5276,2012,9,SLE,,
26.3923,2012,10,SLE,,
27.0506,2012,11,SLE,,
25.3084,2012,12,SLE,,
25.0987,2013,1,SLE,,
27.927,2013,2,SLE,,
28.7086,2013,3,SLE,,
27.8647,2013,4,SLE,,
27.2528,2013,5,SLE,,
26.504,2013,6,SLE,,
25.2097,2013,7,SLE,,
24.6666,2013,8,SLE,,
25.7271,2013,9,SLE,,
25.9044,2013,10,SLE,,
26.3699,2013,11,SLE,,
25.5267,2013,12,SLE,,
25.7444,2014,1,SLE,,
26.6993,2014,2,SLE,,
27.4318,2014,3,SLE,,
27.7149,2014,4,SLE,,
27.086,2014,5,SLE,,
26.4302,2014,6,SLE,,
25.6645,2014,7,SLE,,
24.831,2014,8,SLE,,
25.5098,2014,9,SLE,,
26.5315,2014,10,SLE,,
26.5053,2014,11,SLE,,
25.8379,2014,12,SLE,,
25.4812,2015,1,SLE,,
26.8487,2015,2,SLE,,
27.7837,2015,3,SLE,,
27.7364,2015,4,SLE,,
27.8182,2015,5,SLE,,
26.6683,2015,6,SLE,,
25.589,2015,7,SLE,,
25.3945,2015,8,SLE,,
26.4937,2015,9,SLE,,
26.4672,2015,10,SLE,,
26.4807,2015,11,SLE,,
25.2803,2015,12,SLE,,
-0.2316,1991,1,SVN,,
-2.6037,1991,2,SVN,,
6.71824,1991,3,SVN,,
7.25903,1991,4,SVN,,
9.6766,1991,5,SVN,,
15.882,1991,6,SVN,,
19.45,1991,7,SVN,,
18.8069,1991,8,SVN,,
16.0222,1991,9,SVN,,
8.66366,1991,10,SVN,,
4.40859,1991,11,SVN,,
-1.5151,1991,12,SVN,,
0.20281,1992,1,SVN,,
1.83322,1992,2,SVN,,
4.56854,1992,3,SVN,,
8.69909,1992,4,SVN,,
14.0726,1992,5,SVN,,
16.5916,1992,6,SVN,,
19.0392,1992,7,SVN,,
21.7893,1992,8,SVN,,
15.3097,1992,9,SVN,,
8.88724,1992,10,SVN,,
5.64675,1992,11,SVN,,
0.36144,1992,12,SVN,,
-0.1659,1993,1,SVN,,
-0.1354,1993,2,SVN,,
3.21762,1993,3,SVN,,
9.15727,1993,4,SVN,,
15.2864,1993,5,SVN,,
17.1849,1993,6,SVN,,
17.9063,1993,7,SVN,,
19.0634,1993,8,SVN,,
14.0784,1993,9,SVN,,
10.6482,1993,10,SVN,,
1.89585,1993,11,SVN,,
0.98814,1993,12,SVN,,
2.07041,1994,1,SVN,,
0.97231,1994,2,SVN,,
7.85248,1994,3,SVN,,
8.48069,1994,4,SVN,,
13.4649,1994,5,SVN,,
17.0839,1994,6,SVN,,
20.981,1994,7,SVN,,
20.3682,1994,8,SVN,,
16.2012,1994,9,SVN,,
8.79443,1994,10,SVN,,
7.04058,1994,11,SVN,,
1.45576,1994,12,SVN,,
-0.8732,1995,1,SVN,,
3.31385,1995,2,SVN,,
3.47453,1995,3,SVN,,
8.95684,1995,4,SVN,,
12.9932,1995,5,SVN,,
15.091,1995,6,SVN,,
20.5504,1995,7,SVN,,
17.5177,1995,8,SVN,,
13.2193,1995,9,SVN,,
11.3938,1995,10,SVN,,
3.59086,1995,11,SVN,,
0.2239,1995,12,SVN,,
-0.7584,1996,1,SVN,,
-2.0249,1996,2,SVN,,
1.72168,1996,3,SVN,,
8.76235,1996,4,SVN,,
13.8811,1996,5,SVN,,
17.491,1996,6,SVN,,
17.203,1996,7,SVN,,
17.9099,1996,8,SVN,,
11.7906,1996,9,SVN,,
10.1997,1996,10,SVN,,
6.32179,1996,11,SVN,,
-1.3173,1996,12,SVN,,
-0.6511,1997,1,SVN,,
2.5214,1997,2,SVN,,
5.61143,1997,3,SVN,,
6.30981,1997,4,SVN,,
13.9931,1997,5,SVN,,
16.8234,1997,6,SVN,,
17.8215,1997,7,SVN,,
18.4962,1997,8,SVN,,
15.574,1997,9,SVN,,
8.64565,1997,10,SVN,,
4.75329,1997,11,SVN,,
1.79841,1997,12,SVN,,
1.64267,1998,1,SVN,,
3.97243,1998,2,SVN,,
3.88399,1998,3,SVN,,
9.29135,1998,4,SVN,,
13.5266,1998,5,SVN,,
17.7747,1998,6,SVN,,
19.1732,1998,7,SVN,,
19.6088,1998,8,SVN,,
14.1222,1998,9,SVN,,
10.3043,1998,10,SVN,,
2.61008,1998,11,SVN,,
-2.0691,1998,12,SVN,,
-0.512,1999,1,SVN,,
-0.2217,1999,2,SVN,,
5.84664,1999,3,SVN,,
9.63713,1999,4,SVN,,
14.1925,1999,5,SVN,,
16.9962,1999,6,SVN,,
19.1053,1999,7,SVN,,
18.596,1999,8,SVN,,
16.7029,1999,9,SVN,,
10.861,1999,10,SVN,,
2.99581,1999,11,SVN,,
-0.2787,1999,12,SVN,,
-2.4577,2000,1,SVN,,
2.67191,2000,2,SVN,,
5.4418,2000,3,SVN,,
11.156,2000,4,SVN,,
15.1248,2000,5,SVN,,
18.5215,2000,6,SVN,,
17.4513,2000,7,SVN,,
20.2356,2000,8,SVN,,
15.104,2000,9,SVN,,
11.7967,2000,10,SVN,,
7.31938,2000,11,SVN,,
2.97986,2000,12,SVN,,
1.48465,2001,1,SVN,,
2.81509,2001,2,SVN,,
7.03639,2001,3,SVN,,
7.92842,2001,4,SVN,,
15.3053,2001,5,SVN,,
15.7675,2001,6,SVN,,
19.4298,2001,7,SVN,,
20.4413,2001,8,SVN,,
12.3412,2001,9,SVN,,
12.8915,2001,10,SVN,,
3.21558,2001,11,SVN,,
-2.7223,2001,12,SVN,,
-0.8767,2002,1,SVN,,
3.70477,2002,2,SVN,,
6.64182,2002,3,SVN,,
8.26085,2002,4,SVN,,
14.6674,2002,5,SVN,,
18.5181,2002,6,SVN,,
19.0532,2002,7,SVN,,
18.4514,2002,8,SVN,,
13.8689,2002,9,SVN,,
9.92405,2002,10,SVN,,
7.97455,2002,11,SVN,,
1.13385,2002,12,SVN,,
-1.3211,2003,1,SVN,,
-2.3764,2003,2,SVN,,
5.10454,2003,3,SVN,,
8.10935,2003,4,SVN,,
15.8771,2003,5,SVN,,
19.4259,2003,6,SVN,,
20.3476,2003,7,SVN,,
21.6082,2003,8,SVN,,
14.1452,2003,9,SVN,,
7.83998,2003,10,SVN,,
6.58267,2003,11,SVN,,
1.06497,2003,12,SVN,,
-1.5556,2004,1,SVN,,
0.88681,2004,2,SVN,,
3.12276,2004,3,SVN,,
8.75614,2004,4,SVN,,
11.7313,2004,5,SVN,,
16.2572,2004,6,SVN,,
18.5085,2004,7,SVN,,
18.7409,2004,8,SVN,,
14.6792,2004,9,SVN,,
11.7374,2004,10,SVN,,
5.09317,2004,11,SVN,,
1.42798,2004,12,SVN,,
-0.7209,2005,1,SVN,,
-2.1441,2005,2,SVN,,
3.10096,2005,3,SVN,,
8.49041,2005,4,SVN,,
13.9854,2005,5,SVN,,
17.3512,2005,6,SVN,,
18.8462,2005,7,SVN,,
16.6443,2005,8,SVN,,
15.2881,2005,9,SVN,,
10.4103,2005,10,SVN,,
4.11416,2005,11,SVN,,
-0.639,2005,12,SVN,,
-2.8426,2006,1,SVN,,
-0.3839,2006,2,SVN,,
2.81284,2006,3,SVN,,
9.39757,2006,4,SVN,,
12.9305,2006,5,SVN,,
17.4347,2006,6,SVN,,
21.244,2006,7,SVN,,
16.191,2006,8,SVN,,
16.3767,2006,9,SVN,,
12.434,2006,10,SVN,,
6.75928,2006,11,SVN,,
2.87861,2006,12,SVN,,
3.55518,2007,1,SVN,,
4.47869,2007,2,SVN,,
6.53183,2007,3,SVN,,
12.0119,2007,4,SVN,,
15.127,2007,5,SVN,,
18.7127,2007,6,SVN,,
19.9166,2007,7,SVN,,
18.4933,2007,8,SVN,,
13.2129,2007,9,SVN,,
9.24458,2007,10,SVN,,
3.93715,2007,11,SVN,,
-0.0352,2007,12,SVN,,
1.94144,2008,1,SVN,,
2.99505,2008,2,SVN,,
4.26559,2008,3,SVN,,
8.89425,2008,4,SVN,,
14.6447,2008,5,SVN,,
18.1309,2008,6,SVN,,
19.4002,2008,7,SVN,,
19.4425,2008,8,SVN,,
13.4331,2008,9,SVN,,
11.4868,2008,10,SVN,,
6.07079,2008,11,SVN,,
1.57981,2008,12,SVN,,
-1.0682,2009,1,SVN,,
0.97503,2009,2,SVN,,
4.84027,2009,3,SVN,,
11.4456,2009,4,SVN,,
15.4165,2009,5,SVN,,
16.5984,2009,6,SVN,,
19.6146,2009,7,SVN,,
20.333,2009,8,SVN,,
16.733,2009,9,SVN,,
10.2049,2009,10,SVN,,
6.25143,2009,11,SVN,,
0.87116,2009,12,SVN,,
-1.7254,2010,1,SVN,,
0.60264,2010,2,SVN,,
4.25574,2010,3,SVN,,
9.52938,2010,4,SVN,,
13.271,2010,5,SVN,,
17.5785,2010,6,SVN,,
20.6664,2010,7,SVN,,
18.4716,2010,8,SVN,,
13.7643,2010,9,SVN,,
8.7408,2010,10,SVN,,
6.68566,2010,11,SVN,,
-1.1473,2010,12,SVN,,
-0.1835,2011,1,SVN,,
0.81526,2011,2,SVN,,
5.02345,2011,3,SVN,,
11.0764,2011,4,SVN,,
14.4085,2011,5,SVN,,
17.8685,2011,6,SVN,,
18.7678,2011,7,SVN,,
20.4685,2011,8,SVN,,
18.0742,2011,9,SVN,,
9.46768,2011,10,SVN,,
3.79346,2011,11,SVN,,
2.01365,2011,12,SVN,,
0.33339,2012,1,SVN,,
-2.9893,2012,2,SVN,,
7.63285,2012,3,SVN,,
9.35577,2012,4,SVN,,
13.7688,2012,5,SVN,,
18.9276,2012,6,SVN,,
20.675,2012,7,SVN,,
20.9623,2012,8,SVN,,
15.9863,2012,9,SVN,,
10.7297,2012,10,SVN,,
7.33948,2012,11,SVN,,
0.05283,2012,12,SVN,,
0.42184,2013,1,SVN,,
-0.6031,2013,2,SVN,,
2.88828,2013,3,SVN,,
10.0252,2013,4,SVN,,
12.7641,2013,5,SVN,,
16.9228,2013,6,SVN,,
20.8971,2013,7,SVN,,
20.4202,2013,8,SVN,,
14.6014,2013,9,SVN,,
11.4059,2013,10,SVN,,
5.76819,2013,11,SVN,,
2.06283,2013,12,SVN,,
3.35277,2014,1,SVN,,
3.84982,2014,2,SVN,,
7.80955,2014,3,SVN,,
10.6075,2014,4,SVN,,
12.6588,2014,5,SVN,,
17.397,2014,6,SVN,,
18.5108,2014,7,SVN,,
17.6268,2014,8,SVN,,
14.6218,2014,9,SVN,,
12.1817,2014,10,SVN,,
8.07768,2014,11,SVN,,
2.37548,2014,12,SVN,,
1.69894,2015,1,SVN,,
1.10337,2015,2,SVN,,
5.57542,2015,3,SVN,,
9.30172,2015,4,SVN,,
14.3572,2015,5,SVN,,
18.1029,2015,6,SVN,,
21.7177,2015,7,SVN,,
20.6506,2015,8,SVN,,
15.1368,2015,9,SVN,,
9.9015,2015,10,SVN,,
6.20646,2015,11,SVN,,
1.9129,2015,12,SVN,,
23.2914,1991,1,ZAF,,
22.7346,1991,2,ZAF,,
20.9049,1991,3,ZAF,,
18.5457,1991,4,ZAF,,
15.1158,1991,5,ZAF,,
11.2354,1991,6,ZAF,,
11.1541,1991,7,ZAF,,
12.5173,1991,8,ZAF,,
16.3029,1991,9,ZAF,,
18.7878,1991,10,ZAF,,
20.9379,1991,11,ZAF,,
22.2689,1991,12,ZAF,,
24.3328,1992,1,ZAF,,
23.9984,1992,2,ZAF,,
22.2503,1992,3,ZAF,,
19.3442,1992,4,ZAF,,
14.6127,1992,5,ZAF,,
11.4332,1992,6,ZAF,,
11.694,1992,7,ZAF,,
12.663,1992,8,ZAF,,
17.2512,1992,9,ZAF,,
18.8187,1992,10,ZAF,,
20.3643,1992,11,ZAF,,
22.9035,1992,12,ZAF,,
24.2447,1993,1,ZAF,,
22.3437,1993,2,ZAF,,
21.8171,1993,3,ZAF,,
17.6753,1993,4,ZAF,,
14.8035,1993,5,ZAF,,
11.5704,1993,6,ZAF,,
12.856,1993,7,ZAF,,
13.5878,1993,8,ZAF,,
17.6816,1993,9,ZAF,,
19.6433,1993,10,ZAF,,
21.0269,1993,11,ZAF,,
22.6601,1993,12,ZAF,,
22.8568,1994,1,ZAF,,
22.4284,1994,2,ZAF,,
21.2729,1994,3,ZAF,,
18.5141,1994,4,ZAF,,
14.6281,1994,5,ZAF,,
10.5291,1994,6,ZAF,,
10.1471,1994,7,ZAF,,
13.0325,1994,8,ZAF,,
16.9688,1994,9,ZAF,,
18.2706,1994,10,ZAF,,
21.0284,1994,11,ZAF,,
22.8259,1994,12,ZAF,,
23.8669,1995,1,ZAF,,
24.6054,1995,2,ZAF,,
21.544,1995,3,ZAF,,
17.5346,1995,4,ZAF,,
14.7795,1995,5,ZAF,,
11.2254,1995,6,ZAF,,
10.6531,1995,7,ZAF,,
13.9687,1995,8,ZAF,,
17.1947,1995,9,ZAF,,
18.2603,1995,10,ZAF,,
20.7679,1995,11,ZAF,,
21.0796,1995,12,ZAF,,
23.6208,1996,1,ZAF,,
22.6741,1996,2,ZAF,,
20.5091,1996,3,ZAF,,
17.8054,1996,4,ZAF,,
14.9528,1996,5,ZAF,,
11.7612,1996,6,ZAF,,
9.64088,1996,7,ZAF,,
11.8018,1996,8,ZAF,,
15.7501,1996,9,ZAF,,
18.7576,1996,10,ZAF,,
19.1827,1996,11,ZAF,,
21.9325,1996,12,ZAF,,
22.9872,1997,1,ZAF,,
22.6801,1997,2,ZAF,,
20.3646,1997,3,ZAF,,
16.1788,1997,4,ZAF,,
13.4963,1997,5,ZAF,,
11.073,1997,6,ZAF,,
11.3788,1997,7,ZAF,,
14.1411,1997,8,ZAF,,
17.5729,1997,9,ZAF,,
19.5544,1997,10,ZAF,,
20.1749,1997,11,ZAF,,
23.0675,1997,12,ZAF,,
22.9958,1998,1,ZAF,,
23.9108,1998,2,ZAF,,
21.733,1998,3,ZAF,,
19.2885,1998,4,ZAF,,
14.4739,1998,5,ZAF,,
11.9687,1998,6,ZAF,,
11.8992,1998,7,ZAF,,
13.6592,1998,8,ZAF,,
16.4402,1998,9,ZAF,,
18.8326,1998,10,ZAF,,
20.5447,1998,11,ZAF,,
22.1917,1998,12,ZAF,,
24.0429,1999,1,ZAF,,
23.8861,1999,2,ZAF,,
22.783,1999,3,ZAF,,
19.0882,1999,4,ZAF,,
14.7118,1999,5,ZAF,,
12.5034,1999,6,ZAF,,
12.6101,1999,7,ZAF,,
13.5633,1999,8,ZAF,,
15.5734,1999,9,ZAF,,
19.1854,1999,10,ZAF,,
22.0043,1999,11,ZAF,,
22.684,1999,12,ZAF,,
21.8089,2000,1,ZAF,,
23.0132,2000,2,ZAF,,
21.3794,2000,3,ZAF,,
17.2778,2000,4,ZAF,,
13.1742,2000,5,ZAF,,
12.0955,2000,6,ZAF,,
11.1458,2000,7,ZAF,,
14.213,2000,8,ZAF,,
15.3522,2000,9,ZAF,,
19.2008,2000,10,ZAF,,
20.2078,2000,11,ZAF,,
22.4642,2000,12,ZAF,,
23.2711,2001,1,ZAF,,
22.9585,2001,2,ZAF,,
22.0705,2001,3,ZAF,,
17.8671,2001,4,ZAF,,
14.754,2001,5,ZAF,,
12.1481,2001,6,ZAF,,
10.8781,2001,7,ZAF,,
13.3387,2001,8,ZAF,,
15.3611,2001,9,ZAF,,
19.6474,2001,10,ZAF,,
20.5678,2001,11,ZAF,,
22.0189,2001,12,ZAF,,
22.7233,2002,1,ZAF,,
23.0563,2002,2,ZAF,,
21.8747,2002,3,ZAF,,
19.2262,2002,4,ZAF,,
14.2301,2002,5,ZAF,,
10.8739,2002,6,ZAF,,
10.603,2002,7,ZAF,,
13.6,2002,8,ZAF,,
16.6029,2002,9,ZAF,,
19.3788,2002,10,ZAF,,
20.2309,2002,11,ZAF,,
22.906,2002,12,ZAF,,
24.1017,2003,1,ZAF,,
24.165,2003,2,ZAF,,
21.8018,2003,3,ZAF,,
19.8722,2003,4,ZAF,,
14.7251,2003,5,ZAF,,
11.3563,2003,6,ZAF,,
11.5017,2003,7,ZAF,,
12.0031,2003,8,ZAF,,
16.0207,2003,9,ZAF,,
19.4977,2003,10,ZAF,,
21.503,2003,11,ZAF,,
22.6896,2003,12,ZAF,,
22.1557,2004,1,ZAF,,
23.7345,2004,2,ZAF,,
21.2662,2004,3,ZAF,,
18.7184,2004,4,ZAF,,
16.0444,2004,5,ZAF,,
12.2937,2004,6,ZAF,,
10.7435,2004,7,ZAF,,
14.4465,2004,8,ZAF,,
15.7773,2004,9,ZAF,,
19.5158,2004,10,ZAF,,
23.115,2004,11,ZAF,,
23.5176,2004,12,ZAF,,
23.8674,2005,1,ZAF,,
24.0892,2005,2,ZAF,,
21.4467,2005,3,ZAF,,
17.8718,2005,4,ZAF,,
15.3702,2005,5,ZAF,,
12.2517,2005,6,ZAF,,
12.7632,2005,7,ZAF,,
13.8961,2005,8,ZAF,,
17.716,2005,9,ZAF,,
19.6636,2005,10,ZAF,,
21.3609,2005,11,ZAF,,
22.2162,2005,12,ZAF,,
23.8633,2006,1,ZAF,,
23.4613,2006,2,ZAF,,
20.406,2006,3,ZAF,,
18.1627,2006,4,ZAF,,
13.0951,2006,5,ZAF,,
12.0057,2006,6,ZAF,,
12.4946,2006,7,ZAF,,
12.792,2006,8,ZAF,,
16.8857,2006,9,ZAF,,
19.9092,2006,10,ZAF,,
21.2595,2006,11,ZAF,,
22.7642,2006,12,ZAF,,
24.1109,2007,1,ZAF,,
23.9915,2007,2,ZAF,,
21.8551,2007,3,ZAF,,
19.2967,2007,4,ZAF,,
14.8777,2007,5,ZAF,,
11.9167,2007,6,ZAF,,
11.3943,2007,7,ZAF,,
13.4075,2007,8,ZAF,,
17.6812,2007,9,ZAF,,
18.7217,2007,10,ZAF,,
20.3823,2007,11,ZAF,,
22.182,2007,12,ZAF,,
23.5756,2008,1,ZAF,,
23.6587,2008,2,ZAF,,
21.6058,2008,3,ZAF,,
17.7293,2008,4,ZAF,,
15.7454,2008,5,ZAF,,
12.4161,2008,6,ZAF,,
12.0809,2008,7,ZAF,,
14.2858,2008,8,ZAF,,
15.4907,2008,9,ZAF,,
19.2702,2008,10,ZAF,,
21.5899,2008,11,ZAF,,
23.4376,2008,12,ZAF,,
23.715,2009,1,ZAF,,
23.2228,2009,2,ZAF,,
21.6355,2009,3,ZAF,,
19.4344,2009,4,ZAF,,
15.0263,2009,5,ZAF,,
12.5005,2009,6,ZAF,,
11.4138,2009,7,ZAF,,
14.0954,2009,8,ZAF,,
16.5694,2009,9,ZAF,,
19.6818,2009,10,ZAF,,
20.4723,2009,11,ZAF,,
22.5364,2009,12,ZAF,,
23.5809,2010,1,ZAF,,
23.733,2010,2,ZAF,,
22.7864,2010,3,ZAF,,
18.8508,2010,4,ZAF,,
15.8603,2010,5,ZAF,,
11.6755,2010,6,ZAF,,
12.7201,2010,7,ZAF,,
14.264,2010,8,ZAF,,
