tas,"	Year", Month, Country, ISO3, ISO2
25.9486,2008,7,NGA,,
25.6591,2008,8,NGA,,
26.4968,2008,9,NGA,,
27.3891,2008,10,NGA,,
26.5886,2008,11,NGA,,
26.1499,2008,12,NGA,,
25.8083,2009,1,NGA,,
28.669,2009,2,NGA,,
29.9647,2009,3,NGA,,
30.8166,2009,4,NGA,,
29.9732,2009,5,NGA,,
28.1607,2009,6,NGA,,
26.733,2009,7,NGA,,
26.368,2009,8,NGA,,
26.7979,2009,9,NGA,,
27.7508,2009,10,NGA,,
26.6612,2009,11,NGA,,
26.1421,2009,12,NGA,,
26.3643,2010,1,NGA,,
28.3798,2010,2,NGA,,
30.0981,2010,3,NGA,,
31.5659,2010,4,NGA,,
30.0476,2010,5,NGA,,
28.5117,2010,6,NGA,,
26.5114,2010,7,NGA,,
25.7974,2010,8,NGA,,
25.8051,2010,9,NGA,,
27.7666,2010,10,NGA,,
27.6558,2010,11,NGA,,
25.482,2010,12,NGA,,
24.9058,2011,1,NGA,,
28.6944,2011,2,NGA,,
30.2276,2011,3,NGA,,
30.3848,2011,4,NGA,,
29.6599,2011,5,NGA,,
27.8208,2011,6,NGA,,
26.9537,2011,7,NGA,,
25.8235,2011,8,NGA,,
26.3643,2011,9,NGA,,
27.2861,2011,10,NGA,,
26.1624,2011,11,NGA,,
24.7615,2011,12,NGA,,
25.3778,2012,1,NGA,,
28.497,2012,2,NGA,,
29.3285,2012,3,NGA,,
31.1647,2012,4,NGA,,
29.0536,2012,5,NGA,,
27.063,2012,6,NGA,,
25.809,2012,7,NGA,,
25.1801,2012,8,NGA,,
26.1531,2012,9,NGA,,
26.514,2012,10,NGA,,
27.7014,2012,11,NGA,,
25.3634,2012,12,NGA,,
25.0782,2013,1,NGA,,
27.0755,2013,2,NGA,,
31.3224,2013,3,NGA,,
29.8361,2013,4,NGA,,
29.6783,2013,5,NGA,,
27.9893,2013,6,NGA,,
26.4403,2013,7,NGA,,
24.9921,2013,8,NGA,,
26.1589,2013,9,NGA,,
26.975,2013,10,NGA,,
27.1624,2013,11,NGA,,
25.8974,2013,12,NGA,,
26.0952,2014,1,NGA,,
27.4955,2014,2,NGA,,
30.0554,2014,3,NGA,,
30.8739,2014,4,NGA,,
28.9869,2014,5,NGA,,
28.6973,2014,6,NGA,,
26.9967,2014,7,NGA,,
25.3629,2014,8,NGA,,
26.2153,2014,9,NGA,,
27.46,2014,10,NGA,,
26.9662,2014,11,NGA,,
25.1208,2014,12,NGA,,
24.1771,2015,1,NGA,,
28.1564,2015,2,NGA,,
30.0905,2015,3,NGA,,
29.9188,2015,4,NGA,,
30.0922,2015,5,NGA,,
28.1705,2015,6,NGA,,
27.156,2015,7,NGA,,
25.8361,2015,8,NGA,,
26.1659,2015,9,NGA,,
27.7909,2015,10,NGA,,
26.8572,2015,11,NGA,,
23.8596,2015,12,NGA,,
-12.573,1991,1,PRK,,
-9.2236,1991,2,PRK,,
-2.2951,1991,3,PRK,,
6.84583,1991,4,PRK,,
12.5228,1991,5,PRK,,
17.7697,1991,6,PRK,,
20.2383,1991,7,PRK,,
20.9796,1991,8,PRK,,
15.185,1991,9,PRK,,
7.76983,1991,10,PRK,,
-0.3599,1991,11,PRK,,
-7.6184,1991,12,PRK,,
-9.1344,1992,1,PRK,,
-7.4565,1992,2,PRK,,
-0.2473,1992,3,PRK,,
6.60725,1992,4,PRK,,
11.856,1992,5,PRK,,
16.1982,1992,6,PRK,,
21.0914,1992,7,PRK,,
20.0649,1992,8,PRK,,
14.433,1992,9,PRK,,
7.60715,1992,10,PRK,,
-1.7342,1992,11,PRK,,
-7.9102,1992,12,PRK,,
-11.27,1993,1,PRK,,
-6.5742,1993,2,PRK,,
-0.4168,1993,3,PRK,,
5.39662,1993,4,PRK,,
13.0744,1993,5,PRK,,
16.3376,1993,6,PRK,,
19.3718,1993,7,PRK,,
18.713,1993,8,PRK,,
15.2436,1993,9,PRK,,
6.98803,1993,10,PRK,,
0.16147,1993,11,PRK,,
-9.1118,1993,12,PRK,,
-11.492,1994,1,PRK,,
-7.746,1994,2,PRK,,
-2.7197,1994,3,PRK,,
8.69629,1994,4,PRK,,
12.3077,1994,5,PRK,,
18.3754,1994,6,PRK,,
23.6633,1994,7,PRK,,
22.6488,1994,8,PRK,,
15.3547,1994,9,PRK,,
8.56343,1994,10,PRK,,
1.56188,1994,11,PRK,,
-7.8656,1994,12,PRK,,
-10.17,1995,1,PRK,,
-6.8518,1995,2,PRK,,
-0.8698,1995,3,PRK,,
6.01906,1995,4,PRK,,
11.4307,1995,5,PRK,,
16.6722,1995,6,PRK,,
20.5827,1995,7,PRK,,
21.0106,1995,8,PRK,,
14.4512,1995,9,PRK,,
9.37696,1995,10,PRK,,
-0.3043,1995,11,PRK,,
-8.6037,1995,12,PRK,,
-11.194,1996,1,PRK,,
-9.0716,1996,2,PRK,,
-1.6565,1996,3,PRK,,
5.71502,1996,4,PRK,,
12.9039,1996,5,PRK,,
17.4669,1996,6,PRK,,
20.5583,1996,7,PRK,,
20.4665,1996,8,PRK,,
15.6102,1996,9,PRK,,
7.71462,1996,10,PRK,,
-1.5401,1996,11,PRK,,
-7.1084,1996,12,PRK,,
-12.555,1997,1,PRK,,
-7.3404,1997,2,PRK,,
-0.089,1997,3,PRK,,
7.55127,1997,4,PRK,,
11.8661,1997,5,PRK,,
18.6714,1997,6,PRK,,
22.9932,1997,7,PRK,,
22.0026,1997,8,PRK,,
14.0655,1997,9,PRK,,
6.79419,1997,10,PRK,,
0.53679,1997,11,PRK,,
-7.7199,1997,12,PRK,,
-11.508,1998,1,PRK,,
-4.8813,1998,2,PRK,,
1.08701,1998,3,PRK,,
10.1049,1998,4,PRK,,
14.1513,1998,5,PRK,,
16.9969,1998,6,PRK,,
20.5514,1998,7,PRK,,
19.9992,1998,8,PRK,,
16.8742,1998,9,PRK,,
10.7937,1998,10,PRK,,
-0.9959,1998,11,PRK,,
-7.1975,1998,12,PRK,,
-9.5061,1999,1,PRK,,
-6.9537,1999,2,PRK,,
-1.6769,1999,3,PRK,,
7.57449,1999,4,PRK,,
12.4592,1999,5,PRK,,
18.2869,1999,6,PRK,,
22.239,1999,7,PRK,,
21.2527,1999,8,PRK,,
16.4881,1999,9,PRK,,
7.93545,1999,10,PRK,,
-0.0695,1999,11,PRK,,
-8.1261,1999,12,PRK,,
-13.453,2000,1,PRK,,
-9.7512,2000,2,PRK,,
-0.4856,2000,3,PRK,,
6.22692,2000,4,PRK,,
12.9387,2000,5,PRK,,
19.3803,2000,6,PRK,,
22.6151,2000,7,PRK,,
22.0056,2000,8,PRK,,
15.543,2000,9,PRK,,
7.96324,2000,10,PRK,,
-1.6417,2000,11,PRK,,
-9.3075,2000,12,PRK,,
-14.363,2001,1,PRK,,
-9.4111,2001,2,PRK,,
-1.8197,2001,3,PRK,,
8.15951,2001,4,PRK,,
13.5185,2001,5,PRK,,
18.5133,2001,6,PRK,,
21.9455,2001,7,PRK,,
21.072,2001,8,PRK,,
15.8776,2001,9,PRK,,
10.1003,2001,10,PRK,,
0.11215,2001,11,PRK,,
-9.5343,2001,12,PRK,,
-9.2002,2002,1,PRK,,
-4.7551,2002,2,PRK,,
1.52983,2002,3,PRK,,
8.09368,2002,4,PRK,,
13.9763,2002,5,PRK,,
17.2369,2002,6,PRK,,
21.1588,2002,7,PRK,,
19.7485,2002,8,PRK,,
15.5399,2002,9,PRK,,
6.52086,2002,10,PRK,,
-3.6319,2002,11,PRK,,
-8.9313,2002,12,PRK,,
-11.593,2003,1,PRK,,
-5.9656,2003,2,PRK,,
-0.4176,2003,3,PRK,,
8.00228,2003,4,PRK,,
13.9022,2003,5,PRK,,
17.6839,2003,6,PRK,,
19.541,2003,7,PRK,,
19.984,2003,8,PRK,,
15.6354,2003,9,PRK,,
7.96371,2003,10,PRK,,
0.65221,2003,11,PRK,,
-7.7077,2003,12,PRK,,
-10.502,2004,1,PRK,,
-6.0055,2004,2,PRK,,
-0.9438,2004,3,PRK,,
8.00645,2004,4,PRK,,
13.0494,2004,5,PRK,,
19.5144,2004,6,PRK,,
20.7767,2004,7,PRK,,
20.9204,2004,8,PRK,,
16.1037,2004,9,PRK,,
9.01979,2004,10,PRK,,
1.81948,2004,11,PRK,,
-8.1717,2004,12,PRK,,
-11.501,2005,1,PRK,,
-10.75,2005,2,PRK,,
-2.4663,2005,3,PRK,,
7.76038,2005,4,PRK,,
11.7982,2005,5,PRK,,
18.1748,2005,6,PRK,,
21.2427,2005,7,PRK,,
20.8906,2005,8,PRK,,
16.2794,2005,9,PRK,,
8.68499,2005,10,PRK,,
1.41451,2005,11,PRK,,
-12.357,2005,12,PRK,,
-10.789,2006,1,PRK,,
-8.2139,2006,2,PRK,,
-1.5253,2006,3,PRK,,
5.15712,2006,4,PRK,,
13.2864,2006,5,PRK,,
16.5811,2006,6,PRK,,
19.9133,2006,7,PRK,,
21.917,2006,8,PRK,,
15.3501,2006,9,PRK,,
10.4202,2006,10,PRK,,
0.29303,2006,11,PRK,,
-7.3571,2006,12,PRK,,
-8.9341,2007,1,PRK,,
-3.7641,2007,2,PRK,,
-1.2215,2007,3,PRK,,
5.98904,2007,4,PRK,,
12.8125,2007,5,PRK,,
19.0724,2007,6,PRK,,
19.907,2007,7,PRK,,
21.4944,2007,8,PRK,,
15.87,2007,9,PRK,,
8.47695,2007,10,PRK,,
-0.4833,2007,11,PRK,,
-6.5176,2007,12,PRK,,
-11.387,2008,1,PRK,,
-8.4211,2008,2,PRK,,
1.12452,2008,3,PRK,,
9.06486,2008,4,PRK,,
11.9507,2008,5,PRK,,
17.0079,2008,6,PRK,,
21.4035,2008,7,PRK,,
20.4162,2008,8,PRK,,
15.8639,2008,9,PRK,,
9.94244,2008,10,PRK,,
0.22672,2008,11,PRK,,
-7.6607,2008,12,PRK,,
-10.73,2009,1,PRK,,
-6.5219,2009,2,PRK,,
-1.2964,2009,3,PRK,,
7.58472,2009,4,PRK,,
14.4644,2009,5,PRK,,
16.6326,2009,6,PRK,,
19.6231,2009,7,PRK,,
20.7099,2009,8,PRK,,
15.3106,2009,9,PRK,,
9.16497,2009,10,PRK,,
-2.4012,2009,11,PRK,,
-10.18,2009,12,PRK,,
-12.441,2010,1,PRK,,
-8.409,2010,2,PRK,,
-3.5496,2010,3,PRK,,
3.83574,2010,4,PRK,,
12.436,2010,5,PRK,,
19.3025,2010,6,PRK,,
21.2456,2010,7,PRK,,
21.3345,2010,8,PRK,,
15.7814,2010,9,PRK,,
7.75861,2010,10,PRK,,
-0.2821,2010,11,PRK,,
-9.7557,2010,12,PRK,,
-15.223,2011,1,PRK,,
-6.6817,2011,2,PRK,,
-2.251,2011,3,PRK,,
5.73373,2011,4,PRK,,
11.9408,2011,5,PRK,,
17.4371,2011,6,PRK,,
20.7521,2011,7,PRK,,
21.0588,2011,8,PRK,,
15.3752,2011,9,PRK,,
8.49669,2011,10,PRK,,
1.34615,2011,11,PRK,,
-10.057,2011,12,PRK,,
-12.754,2012,1,PRK,,
-10.155,2012,2,PRK,,
-2.1448,2012,3,PRK,,
6.51899,2012,4,PRK,,
13.9053,2012,5,PRK,,
17.6598,2012,6,PRK,,
21.0601,2012,7,PRK,,
21.0507,2012,8,PRK,,
15.4865,2012,9,PRK,,
8.4726,2012,10,PRK,,
-1.0054,2012,11,PRK,,
-12.286,2012,12,PRK,,
-12.748,2013,1,PRK,,
-9.7722,2013,2,PRK,,
-2.1765,2013,3,PRK,,
4.01214,2013,4,PRK,,
13.1671,2013,5,PRK,,
18.8346,2013,6,PRK,,
21.5016,2013,7,PRK,,
21.9896,2013,8,PRK,,
15.5101,2013,9,PRK,,
8.8426,2013,10,PRK,,
0.08618,2013,11,PRK,,
-8.39,2013,12,PRK,,
-9.9973,2014,1,PRK,,
-7.6853,2014,2,PRK,,
0.94649,2014,3,PRK,,
8.88088,2014,4,PRK,,
12.3292,2014,5,PRK,,
18.197,2014,6,PRK,,
21.8131,2014,7,PRK,,
20.5397,2014,8,PRK,,
15.5358,2014,9,PRK,,
9.0001,2014,10,PRK,,
1.50945,2014,11,PRK,,
-10.661,2014,12,PRK,,
-9.7456,2015,1,PRK,,
-6.6026,2015,2,PRK,,
-0.1148,2015,3,PRK,,
8.06878,2015,4,PRK,,
13.7418,2015,5,PRK,,
17.9904,2015,6,PRK,,
21.4004,2015,7,PRK,,
20.9584,2015,8,PRK,,
16.2418,2015,9,PRK,,
8.81962,2015,10,PRK,,
-0.3303,2015,11,PRK,,
-6.8116,2015,12,PRK,,
21.1568,1991,1,OMN,,
21.3615,1991,2,OMN,,
23.9816,1991,3,OMN,,
27.445,1991,4,OMN,,
29.1585,1991,5,OMN,,
29.7105,1991,6,OMN,,
28.1161,1991,7,OMN,,
26.6594,1991,8,OMN,,
26.8979,1991,9,OMN,,
25.7956,1991,10,OMN,,
23.8473,1991,11,OMN,,
22.0883,1991,12,OMN,,
19.2429,1992,1,OMN,,
20.4413,1992,2,OMN,,
22.1636,1992,3,OMN,,
25.2426,1992,4,OMN,,
29.2102,1992,5,OMN,,
30.5991,1992,6,OMN,,
29.2408,1992,7,OMN,,
28.0391,1992,8,OMN,,
27.3863,1992,9,OMN,,
26.2929,1992,10,OMN,,
23.8372,1992,11,OMN,,
22.2516,1992,12,OMN,,
20.0662,1993,1,OMN,,
21.6668,1993,2,OMN,,
23.651,1993,3,OMN,,
26.5939,1993,4,OMN,,
29.7427,1993,5,OMN,,
30.6175,1993,6,OMN,,
29.3665,1993,7,OMN,,
27.8529,1993,8,OMN,,
27.9496,1993,9,OMN,,
26.9057,1993,10,OMN,,
24.7191,1993,11,OMN,,
22.3464,1993,12,OMN,,
20.9221,1994,1,OMN,,
20.8125,1994,2,OMN,,
23.9522,1994,3,OMN,,
27.1631,1994,4,OMN,,
30.0348,1994,5,OMN,,
30.1088,1994,6,OMN,,
28.8147,1994,7,OMN,,
27.8068,1994,8,OMN,,
27.2054,1994,9,OMN,,
26.6097,1994,10,OMN,,
25.3231,1994,11,OMN,,
21.6873,1994,12,OMN,,
21.0164,1995,1,OMN,,
21.5047,1995,2,OMN,,
22.9553,1995,3,OMN,,
26.7106,1995,4,OMN,,
29.742,1995,5,OMN,,
30.1911,1995,6,OMN,,
28.7188,1995,7,OMN,,
28.2424,1995,8,OMN,,
27.8546,1995,9,OMN,,
26.7984,1995,10,OMN,,
24.0536,1995,11,OMN,,
22.1553,1995,12,OMN,,
20.7022,1996,1,OMN,,
21.6029,1996,2,OMN,,
24.0818,1996,3,OMN,,
27.2473,1996,4,OMN,,
29.6538,1996,5,OMN,,
29.989,1996,6,OMN,,
28.5252,1996,7,OMN,,
26.9834,1996,8,OMN,,
27.569,1996,9,OMN,,
25.9258,1996,10,OMN,,
23.4034,1996,11,OMN,,
21.3167,1996,12,OMN,,
19.9933,1997,1,OMN,,
21.233,1997,2,OMN,,
22.9721,1997,3,OMN,,
25.7047,1997,4,OMN,,
29.4264,1997,5,OMN,,
30.0823,1997,6,OMN,,
29.3384,1997,7,OMN,,
27.8444,1997,8,OMN,,
28.0846,1997,9,OMN,,
26.7836,1997,10,OMN,,
24.4378,1997,11,OMN,,
22.1584,1997,12,OMN,,
20.4646,1998,1,OMN,,
21.9306,1998,2,OMN,,
24.3368,1998,3,OMN,,
27.7877,1998,4,OMN,,
30.523,1998,5,OMN,,
30.9733,1998,6,OMN,,
29.376,1998,7,OMN,,
28.7038,1998,8,OMN,,
27.9795,1998,9,OMN,,
27.2373,1998,10,OMN,,
24.6796,1998,11,OMN,,
23.4702,1998,12,OMN,,
21.1393,1999,1,OMN,,
22.3123,1999,2,OMN,,
23.5717,1999,3,OMN,,
27.5076,1999,4,OMN,,
29.514,1999,5,OMN,,
29.4539,1999,6,OMN,,
28.2696,1999,7,OMN,,
27.3718,1999,8,OMN,,
27.779,1999,9,OMN,,
27.4009,1999,10,OMN,,
24.5122,1999,11,OMN,,
21.6641,1999,12,OMN,,
20.9999,2000,1,OMN,,
21.6406,2000,2,OMN,,
23.4423,2000,3,OMN,,
27.6953,2000,4,OMN,,
30.298,2000,5,OMN,,
30.241,2000,6,OMN,,
28.2353,2000,7,OMN,,
28.235,2000,8,OMN,,
27.3969,2000,9,OMN,,
27.162,2000,10,OMN,,
24.7239,2000,11,OMN,,
21.8177,2000,12,OMN,,
20.0105,2001,1,OMN,,
20.8847,2001,2,OMN,,
23.9919,2001,3,OMN,,
26.8606,2001,4,OMN,,
31.0978,2001,5,OMN,,
29.8061,2001,6,OMN,,
29.204,2001,7,OMN,,
28.038,2001,8,OMN,,
27.991,2001,9,OMN,,
27.6703,2001,10,OMN,,
24.6752,2001,11,OMN,,
23.4208,2001,12,OMN,,
20.7263,2002,1,OMN,,
21.3511,2002,2,OMN,,
24.5041,2002,3,OMN,,
27.442,2002,4,OMN,,
29.9371,2002,5,OMN,,
29.8807,2002,6,OMN,,
28.5259,2002,7,OMN,,
27.9135,2002,8,OMN,,
27.8205,2002,9,OMN,,
27.3062,2002,10,OMN,,
25.0132,2002,11,OMN,,
22.5296,2002,12,OMN,,
20.5479,2003,1,OMN,,
22.3337,2003,2,OMN,,
23.9906,2003,3,OMN,,
28.0773,2003,4,OMN,,
30.329,2003,5,OMN,,
30.727,2003,6,OMN,,
29.3088,2003,7,OMN,,
27.8193,2003,8,OMN,,
27.2222,2003,9,OMN,,
26.9825,2003,10,OMN,,
25.1274,2003,11,OMN,,
22.2443,2003,12,OMN,,
21.5893,2004,1,OMN,,
22.0505,2004,2,OMN,,
24.8985,2004,3,OMN,,
28.142,2004,4,OMN,,
30.0411,2004,5,OMN,,
30.06,2004,6,OMN,,
29.2538,2004,7,OMN,,
26.9093,2004,8,OMN,,
27.7931,2004,9,OMN,,
26.8102,2004,10,OMN,,
25.0552,2004,11,OMN,,
22.1805,2004,12,OMN,,
20.2655,2005,1,OMN,,
21.0991,2005,2,OMN,,
24.1118,2005,3,OMN,,
27.6151,2005,4,OMN,,
29.6371,2005,5,OMN,,
30.4948,2005,6,OMN,,
28.1779,2005,7,OMN,,
27.724,2005,8,OMN,,
27.9036,2005,9,OMN,,
26.9436,2005,10,OMN,,
24.87,2005,11,OMN,,
22.7702,2005,12,OMN,,
20.4295,2006,1,OMN,,
22.1141,2006,2,OMN,,
23.8324,2006,3,OMN,,
27.3198,2006,4,OMN,,
29.9535,2006,5,OMN,,
30.8769,2006,6,OMN,,
28.3924,2006,7,OMN,,
27.7682,2006,8,OMN,,
28.6742,2006,9,OMN,,
27.3099,2006,10,OMN,,
25.0073,2006,11,OMN,,
21.266,2006,12,OMN,,
20.1297,2007,1,OMN,,
22.4769,2007,2,OMN,,
24.309,2007,3,OMN,,
28.1499,2007,4,OMN,,
30.6611,2007,5,OMN,,
31.0088,2007,6,OMN,,
29.5644,2007,7,OMN,,
28.3565,2007,8,OMN,,
28.292,2007,9,OMN,,
26.6467,2007,10,OMN,,
24.6378,2007,11,OMN,,
22.7084,2007,12,OMN,,
19.9038,2008,1,OMN,,
19.6908,2008,2,OMN,,
23.8803,2008,3,OMN,,
27.0277,2008,4,OMN,,
29.6585,2008,5,OMN,,
30.3546,2008,6,OMN,,
28.7303,2008,7,OMN,,
27.5971,2008,8,OMN,,
28.4375,2008,9,OMN,,
26.9688,2008,10,OMN,,
24.2329,2008,11,OMN,,
20.7056,2008,12,OMN,,
19.6214,2009,1,OMN,,
21.4629,2009,2,OMN,,
24.1788,2009,3,OMN,,
26.9183,2009,4,OMN,,
30.1865,2009,5,OMN,,
30.7298,2009,6,OMN,,
29.7586,2009,7,OMN,,
28.8017,2009,8,OMN,,
28.0362,2009,9,OMN,,
26.8162,2009,10,OMN,,
24.6676,2009,11,OMN,,
22.8398,2009,12,OMN,,
21.1236,2010,1,OMN,,
22.0668,2010,2,OMN,,
25.1889,2010,3,OMN,,
28.5719,2010,4,OMN,,
30.1046,2010,5,OMN,,
30.9274,2010,6,OMN,,
29.389,2010,7,OMN,,
28.4406,2010,8,OMN,,
28.2388,2010,9,OMN,,
27.5615,2010,10,OMN,,
24.803,2010,11,OMN,,
21.9178,2010,12,OMN,,
20.8021,2011,1,OMN,,
21.4577,2011,2,OMN,,
24.2515,2011,3,OMN,,
27.0172,2011,4,OMN,,
30.207,2011,5,OMN,,
30.1521,2011,6,OMN,,
29.3358,2011,7,OMN,,
28.4203,2011,8,OMN,,
28.1071,2011,9,OMN,,
27.0113,2011,10,OMN,,
24.4235,2011,11,OMN,,
21.5257,2011,12,OMN,,
20.3697,2012,1,OMN,,
21.3137,2012,2,OMN,,
23.2556,2012,3,OMN,,
27.1107,2012,4,OMN,,
29.7906,2012,5,OMN,,
30.3476,2012,6,OMN,,
29.134,2012,7,OMN,,
28.2693,2012,8,OMN,,
28.428,2012,9,OMN,,
27.022,2012,10,OMN,,
24.7034,2012,11,OMN,,
22.8096,2012,12,OMN,,
20.4426,2013,1,OMN,,
21.4848,2013,2,OMN,,
21.9492,2013,3,OMN,,
27.1389,2013,4,OMN,,
30.21,2013,5,OMN,,
29.9463,2013,6,OMN,,
28.7553,2013,7,OMN,,
28.2325,2013,8,OMN,,
28.4839,2013,9,OMN,,
27.1393,2013,10,OMN,,
24.8544,2013,11,OMN,,
20.4729,2013,12,OMN,,
19.9635,2014,1,OMN,,
20.7326,2014,2,OMN,,
23.6583,2014,3,OMN,,
27.6818,2014,4,OMN,,
29.8777,2014,5,OMN,,
30.9386,2014,6,OMN,,
29.086,2014,7,OMN,,
28.1657,2014,8,OMN,,
28.4089,2014,9,OMN,,
27.7914,2014,10,OMN,,
24.71,2014,11,OMN,,
22.3394,2014,12,OMN,,
20.3733,2015,1,OMN,,
20.7207,2015,2,OMN,,
23.7345,2015,3,OMN,,
28.0177,2015,4,OMN,,
30.4647,2015,5,OMN,,
31.1371,2015,6,OMN,,
29.3889,2015,7,OMN,,
28.8754,2015,8,OMN,,
28.2227,2015,9,OMN,,
28.3769,2015,10,OMN,,
25.418,2015,11,OMN,,
22.1651,2015,12,OMN,,
25.4619,1991,1,PAN,,
24.889,1991,2,PAN,,
26.1238,1991,3,PAN,,
26.0182,1991,4,PAN,,
26.6471,1991,5,PAN,,
25.7719,1991,6,PAN,,
26.4695,1991,7,PAN,,
26.085,1991,8,PAN,,
26.0053,1991,9,PAN,,
25.7739,1991,10,PAN,,
24.1378,1991,11,PAN,,
25.0822,1991,12,PAN,,
25.5486,1992,1,PAN,,
25.3519,1992,2,PAN,,
26.1814,1992,3,PAN,,
26.5591,1992,4,PAN,,
27.0923,1992,5,PAN,,
26.6839,1992,6,PAN,,
26.2367,1992,7,PAN,,
25.5467,1992,8,PAN,,
25.4893,1992,9,PAN,,
25.7002,1992,10,PAN,,
24.542,1992,11,PAN,,
25.2433,1992,12,PAN,,
25.5181,1993,1,PAN,,
25.0267,1993,2,PAN,,
25.643,1993,3,PAN,,
26.6318,1993,4,PAN,,
26.6245,1993,5,PAN,,
26.4454,1993,6,PAN,,
26.738,1993,7,PAN,,
26.2484,1993,8,PAN,,
25.5056,1993,9,PAN,,
26.0002,1993,10,PAN,,
24.4097,1993,11,PAN,,
25.048,1993,12,PAN,,
24.9443,1994,1,PAN,,
24.5935,1994,2,PAN,,
25.865,1994,3,PAN,,
25.9959,1994,4,PAN,,
26.6919,1994,5,PAN,,
26.308,1994,6,PAN,,
26.5858,1994,7,PAN,,
26.1013,1994,8,PAN,,
26.2736,1994,9,PAN,,
25.7423,1994,10,PAN,,
24.4903,1994,11,PAN,,
25.2294,1994,12,PAN,,
25.8126,1995,1,PAN,,
25.1709,1995,2,PAN,,
26.3046,1995,3,PAN,,
26.5291,1995,4,PAN,,
26.3864,1995,5,PAN,,
25.9476,1995,6,PAN,,
26.2882,1995,7,PAN,,
25.4751,1995,8,PAN,,
26.0839,1995,9,PAN,,
25.4053,1995,10,PAN,,
24.3853,1995,11,PAN,,
25.2072,1995,12,PAN,,
25.1266,1996,1,PAN,,
24.6096,1996,2,PAN,,
25.457,1996,3,PAN,,
25.9898,1996,4,PAN,,
25.602,1996,5,PAN,,
25.0168,1996,6,PAN,,
25.643,1996,7,PAN,,
25.2768,1996,8,PAN,,
24.9136,1996,9,PAN,,
24.575,1996,10,PAN,,
24.4212,1996,11,PAN,,
24.6736,1996,12,PAN,,
24.7939,1997,1,PAN,,
24.6096,1997,2,PAN,,
25.5482,1997,3,PAN,,
26.2708,1997,4,PAN,,
26.5964,1997,5,PAN,,
25.3969,1997,6,PAN,,
26.7251,1997,7,PAN,,
26.4244,1997,8,PAN,,
25.6133,1997,9,PAN,,
25.8731,1997,10,PAN,,
24.942,1997,11,PAN,,
25.3946,1997,12,PAN,,
26.482,1998,1,PAN,,
26.3796,1998,2,PAN,,
26.4683,1998,3,PAN,,
26.9145,1998,4,PAN,,
27.4766,1998,5,PAN,,
25.9756,1998,6,PAN,,
25.6983,1998,7,PAN,,
25.5288,1998,8,PAN,,
25.0574,1998,9,PAN,,
25.1295,1998,10,PAN,,
24.5983,1998,11,PAN,,
24.2488,1998,12,PAN,,
24.7986,1999,1,PAN,,
24.5302,1999,2,PAN,,
25.4952,1999,3,PAN,,
26.04,1999,4,PAN,,
25.5256,1999,5,PAN,,
24.9193,1999,6,PAN,,
25.4355,1999,7,PAN,,
24.8027,1999,8,PAN,,
24.1984,1999,9,PAN,,
24.3108,1999,10,PAN,,
24.1152,1999,11,PAN,,
24.3069,1999,12,PAN,,
24.2716,2000,1,PAN,,
24.1191,2000,2,PAN,,
25.3285,2000,3,PAN,,
25.8681,2000,4,PAN,,
25.6943,2000,5,PAN,,
25.1122,2000,6,PAN,,
25.3211,2000,7,PAN,,
25.4787,2000,8,PAN,,
24.4846,2000,9,PAN,,
25.25,2000,10,PAN,,
24.4765,2000,11,PAN,,
24.5055,2000,12,PAN,,
24.6721,2001,1,PAN,,
24.8237,2001,2,PAN,,
25.4278,2001,3,PAN,,
26.115,2001,4,PAN,,
26.4923,2001,5,PAN,,
25.8765,2001,6,PAN,,
25.9142,2001,7,PAN,,
26.3215,2001,8,PAN,,
25.305,2001,9,PAN,,
25.6941,2001,10,PAN,,
24.4731,2001,11,PAN,,
25.0671,2001,12,PAN,,
25.6906,2002,1,PAN,,
25.2453,2002,2,PAN,,
25.9846,2002,3,PAN,,
26.0522,2002,4,PAN,,
26.4695,2002,5,PAN,,
25.9152,2002,6,PAN,,
26.3661,2002,7,PAN,,
25.2496,2002,8,PAN,,
25.5315,2002,9,PAN,,
25.5796,2002,10,PAN,,
24.7285,2002,11,PAN,,
25.3196,2002,12,PAN,,
25.9168,2003,1,PAN,,
25.7534,2003,2,PAN,,
26.542,2003,3,PAN,,
26.8527,2003,4,PAN,,
26.6162,2003,5,PAN,,
25.3885,2003,6,PAN,,
26.0641,2003,7,PAN,,
25.6731,2003,8,PAN,,
25.4103,2003,9,PAN,,
25.2437,2003,10,PAN,,
24.5561,2003,11,PAN,,
24.7706,2003,12,PAN,,
25.1408,2004,1,PAN,,
25.2953,2004,2,PAN,,
26.147,2004,3,PAN,,
26.3558,2004,4,PAN,,
26.3675,2004,5,PAN,,
26.2312,2004,6,PAN,,
25.6878,2004,7,PAN,,
25.8018,2004,8,PAN,,
24.7583,2004,9,PAN,,
25.3686,2004,10,PAN,,
23.8261,2004,11,PAN,,
24.7232,2004,12,PAN,,
25.1,2005,1,PAN,,
24.7229,2005,2,PAN,,
26.5603,2005,3,PAN,,
26.5363,2005,4,PAN,,
26.3659,2005,5,PAN,,
25.714,2005,6,PAN,,
26.1596,2005,7,PAN,,
25.6275,2005,8,PAN,,
25.4508,2005,9,PAN,,
24.5516,2005,10,PAN,,
23.7886,2005,11,PAN,,
24.3277,2005,12,PAN,,
25.0764,2006,1,PAN,,
25.0441,2006,2,PAN,,
25.7127,2006,3,PAN,,
