tas,"	Year", Month, Country, ISO3, ISO2
26.5888,2013,6,IDN,,
25.9242,2013,7,IDN,,
25.9049,2013,8,IDN,,
26.0898,2013,9,IDN,,
26.4188,2013,10,IDN,,
26.2573,2013,11,IDN,,
26.0579,2013,12,IDN,,
25.5807,2014,1,IDN,,
26.0971,2014,2,IDN,,
26.318,2014,3,IDN,,
26.5207,2014,4,IDN,,
26.61,2014,5,IDN,,
26.4676,2014,6,IDN,,
25.8141,2014,7,IDN,,
25.753,2014,8,IDN,,
26.1365,2014,9,IDN,,
26.4211,2014,10,IDN,,
26.4274,2014,11,IDN,,
26.287,2014,12,IDN,,
25.8036,2015,1,IDN,,
26.0029,2015,2,IDN,,
26.3509,2015,3,IDN,,
26.6217,2015,4,IDN,,
26.6551,2015,5,IDN,,
26.411,2015,6,IDN,,
26.1792,2015,7,IDN,,
26.0478,2015,8,IDN,,
26.1989,2015,9,IDN,,
26.6079,2015,10,IDN,,
26.5543,2015,11,IDN,,
26.4072,2015,12,IDN,,
3.91708,1991,1,IRL,,
3.45608,1991,2,IRL,,
7.43494,1991,3,IRL,,
7.74335,1991,4,IRL,,
11.0105,1991,5,IRL,,
11.8097,1991,6,IRL,,
15.4462,1991,7,IRL,,
15.424,1991,8,IRL,,
13.7292,1991,9,IRL,,
9.1733,1991,10,IRL,,
6.60408,1991,11,IRL,,
6.41826,1991,12,IRL,,
5.31228,1992,1,IRL,,
6.2964,1992,2,IRL,,
7.32032,1992,3,IRL,,
7.95044,1992,4,IRL,,
11.7837,1992,5,IRL,,
14.2762,1992,6,IRL,,
14.9924,1992,7,IRL,,
13.311,1992,8,IRL,,
11.0476,1992,9,IRL,,
7.47018,1992,10,IRL,,
7.20776,1992,11,IRL,,
4.59746,1992,12,IRL,,
6.02734,1993,1,IRL,,
6.51202,1993,2,IRL,,
6.57539,1993,3,IRL,,
8.98488,1993,4,IRL,,
10.0333,1993,5,IRL,,
13.1718,1993,6,IRL,,
13.981,1993,7,IRL,,
13.4201,1993,8,IRL,,
11.7948,1993,9,IRL,,
7.52423,1993,10,IRL,,
6.16972,1993,11,IRL,,
5.4492,1993,12,IRL,,
5.22121,1994,1,IRL,,
4.50146,1994,2,IRL,,
6.94151,1994,3,IRL,,
7.23222,1994,4,IRL,,
9.74269,1994,5,IRL,,
12.302,1994,6,IRL,,
14.5883,1994,7,IRL,,
13.8142,1994,8,IRL,,
11.6318,1994,9,IRL,,
10.0411,1994,10,IRL,,
9.32816,1994,11,IRL,,
6.49657,1994,12,IRL,,
4.92675,1995,1,IRL,,
6.04352,1995,2,IRL,,
5.43661,1995,3,IRL,,
8.44595,1995,4,IRL,,
10.2619,1995,5,IRL,,
13.7733,1995,6,IRL,,
16.4133,1995,7,IRL,,
17.2156,1995,8,IRL,,
12.7278,1995,9,IRL,,
11.9052,1995,10,IRL,,
7.80414,1995,11,IRL,,
4.05489,1995,12,IRL,,
5.75605,1996,1,IRL,,
3.83538,1996,2,IRL,,
5.39367,1996,3,IRL,,
8.35564,1996,4,IRL,,
8.58027,1996,5,IRL,,
13.0925,1996,6,IRL,,
14.6966,1996,7,IRL,,
14.4941,1996,8,IRL,,
13.3936,1996,9,IRL,,
10.754,1996,10,IRL,,
6.01531,1996,11,IRL,,
4.15785,1996,12,IRL,,
4.12838,1997,1,IRL,,
6.26466,1997,2,IRL,,
7.80427,1997,3,IRL,,
9.4885,1997,4,IRL,,
11.0077,1997,5,IRL,,
12.7491,1997,6,IRL,,
15.1426,1997,7,IRL,,
16.055,1997,8,IRL,,
13.2804,1997,9,IRL,,
10.8155,1997,10,IRL,,
8.21432,1997,11,IRL,,
6.30249,1997,12,IRL,,
5.39119,1998,1,IRL,,
7.67231,1998,2,IRL,,
8.00648,1998,3,IRL,,
7.22891,1998,4,IRL,,
11.5804,1998,5,IRL,,
12.7398,1998,6,IRL,,
14.1783,1998,7,IRL,,
14.7777,1998,8,IRL,,
13.6631,1998,9,IRL,,
10.3027,1998,10,IRL,,
7.21934,1998,11,IRL,,
6.2558,1998,12,IRL,,
5.41222,1999,1,IRL,,
6.19372,1999,2,IRL,,
6.99819,1999,3,IRL,,
8.98567,1999,4,IRL,,
11.6899,1999,5,IRL,,
12.1935,1999,6,IRL,,
15.8032,1999,7,IRL,,
14.9993,1999,8,IRL,,
13.6539,1999,9,IRL,,
10.3618,1999,10,IRL,,
7.47956,1999,11,IRL,,
4.93941,1999,12,IRL,,
5.12285,2000,1,IRL,,
6.33237,2000,2,IRL,,
7.39053,2000,3,IRL,,
6.9571,2000,4,IRL,,
11.0177,2000,5,IRL,,
13.3055,2000,6,IRL,,
15.1271,2000,7,IRL,,
15.1153,2000,8,IRL,,
13.2067,2000,9,IRL,,
9.23788,2000,10,IRL,,
6.12124,2000,11,IRL,,
5.2393,2000,12,IRL,,
3.78276,2001,1,IRL,,
4.68646,2001,2,IRL,,
5.4373,2001,3,IRL,,
7.63321,2001,4,IRL,,
11.606,2001,5,IRL,,
12.8476,2001,6,IRL,,
14.8069,2001,7,IRL,,
14.7784,2001,8,IRL,,
13.0178,2001,9,IRL,,
11.8285,2001,10,IRL,,
8.09332,2001,11,IRL,,
4.8924,2001,12,IRL,,
6.92917,2002,1,IRL,,
6.41939,2002,2,IRL,,
7.26718,2002,3,IRL,,
8.55448,2002,4,IRL,,
10.6488,2002,5,IRL,,
12.5056,2002,6,IRL,,
14.0374,2002,7,IRL,,
14.7737,2002,8,IRL,,
13.1923,2002,9,IRL,,
9.47997,2002,10,IRL,,
8.00211,2002,11,IRL,,
5.77732,2002,12,IRL,,
4.89679,2003,1,IRL,,
5.31559,2003,2,IRL,,
7.45458,2003,3,IRL,,
9.51328,2003,4,IRL,,
10.586,2003,5,IRL,,
13.7867,2003,6,IRL,,
15.5279,2003,7,IRL,,
15.9987,2003,8,IRL,,
13.3819,2003,9,IRL,,
9.3124,2003,10,IRL,,
7.75041,2003,11,IRL,,
5.524,2003,12,IRL,,
5.56774,2004,1,IRL,,
5.32502,2004,2,IRL,,
6.68662,2004,3,IRL,,
8.57137,2004,4,IRL,,
10.7727,2004,5,IRL,,
13.8893,2004,6,IRL,,
14.0427,2004,7,IRL,,
15.1827,2004,8,IRL,,
13.4166,2004,9,IRL,,
8.7229,2004,10,IRL,,
7.91776,2004,11,IRL,,
6.42227,2004,12,IRL,,
6.46969,2005,1,IRL,,
4.86692,2005,2,IRL,,
7.49439,2005,3,IRL,,
8.12247,2005,4,IRL,,
9.97444,2005,5,IRL,,
14.0353,2005,6,IRL,,
15.1532,2005,7,IRL,,
14.8676,2005,8,IRL,,
13.3834,2005,9,IRL,,
11.0517,2005,10,IRL,,
6.6349,2005,11,IRL,,
5.80904,2005,12,IRL,,
5.29088,2006,1,IRL,,
5.04576,2006,2,IRL,,
5.53064,2006,3,IRL,,
8.00552,2006,4,IRL,,
10.4529,2006,5,IRL,,
14.2299,2006,6,IRL,,
16.5801,2006,7,IRL,,
14.8094,2006,8,IRL,,
14.3352,2006,9,IRL,,
11.5102,2006,10,IRL,,
7.223,2006,11,IRL,,
6.31822,2006,12,IRL,,
6.35519,2007,1,IRL,,
5.7568,2007,2,IRL,,
6.59779,2007,3,IRL,,
10.4444,2007,4,IRL,,
10.8533,2007,5,IRL,,
13.6563,2007,6,IRL,,
14.2278,2007,7,IRL,,
14.3899,2007,8,IRL,,
12.8679,2007,9,IRL,,
11.4113,2007,10,IRL,,
8.29389,2007,11,IRL,,
6.45797,2007,12,IRL,,
6.04603,2008,1,IRL,,
5.92131,2008,2,IRL,,
5.99945,2008,3,IRL,,
7.75962,2008,4,IRL,,
12.2009,2008,5,IRL,,
13.01,2008,6,IRL,,
14.7936,2008,7,IRL,,
14.7562,2008,8,IRL,,
12.118,2008,9,IRL,,
8.95383,2008,10,IRL,,
6.84533,2008,11,IRL,,
4.70519,2008,12,IRL,,
4.35418,2009,1,IRL,,
5.10483,2009,2,IRL,,
7.01474,2009,3,IRL,,
8.71875,2009,4,IRL,,
10.6392,2009,5,IRL,,
14.0006,2009,6,IRL,,
14.8307,2009,7,IRL,,
14.5881,2009,8,IRL,,
12.579,2009,9,IRL,,
11.1308,2009,10,IRL,,
7.08346,2009,11,IRL,,
3.23134,2009,12,IRL,,
2.20023,2010,1,IRL,,
2.66701,2010,2,IRL,,
5.3766,2010,3,IRL,,
8.45777,2010,4,IRL,,
10.2463,2010,5,IRL,,
14.3359,2010,6,IRL,,
15.1213,2010,7,IRL,,
13.9751,2010,8,IRL,,
13.2401,2010,9,IRL,,
9.89511,2010,10,IRL,,
4.98282,2010,11,IRL,,
1.89495,2010,12,IRL,,
3.39347,2011,1,IRL,,
6.37119,2011,2,IRL,,
6.22711,2011,3,IRL,,
10.4564,2011,4,IRL,,
10.9028,2011,5,IRL,,
11.8042,2011,6,IRL,,
13.8029,2011,7,IRL,,
13.2913,2011,8,IRL,,
13.1227,2011,9,IRL,,
10.9775,2011,10,IRL,,
9.06357,2011,11,IRL,,
5.77178,2011,12,IRL,,
6.43851,2012,1,IRL,,
6.84171,2012,2,IRL,,
8.3659,2012,3,IRL,,
6.95185,2012,4,IRL,,
10.4877,2012,5,IRL,,
12.4333,2012,6,IRL,,
13.759,2012,7,IRL,,
15.1762,2012,8,IRL,,
12.0301,2012,9,IRL,,
8.55815,2012,10,IRL,,
5.84867,2012,11,IRL,,
5.42136,2012,12,IRL,,
5.17125,2013,1,IRL,,
4.5983,2013,2,IRL,,
4.06687,2013,3,IRL,,
10.2717,2013,4,IRL,,
9.61844,2013,5,IRL,,
12.9674,2013,6,IRL,,
16.9611,2013,7,IRL,,
15.1623,2013,8,IRL,,
13.1585,2013,9,IRL,,
10.4397,2013,10,IRL,,
6.80946,2013,11,IRL,,
6.41758,2013,12,IRL,,
5.1138,2014,1,IRL,,
5.12142,2014,2,IRL,,
6.66164,2014,3,IRL,,
9.49468,2014,4,IRL,,
10.9471,2014,5,IRL,,
13.9233,2014,6,IRL,,
15.9643,2014,7,IRL,,
13.8815,2014,8,IRL,,
13.769,2014,9,IRL,,
10.6627,2014,10,IRL,,
7.28055,2014,11,IRL,,
5.54417,2014,12,IRL,,
4.81968,2015,1,IRL,,
4.36618,2015,2,IRL,,
5.93573,2015,3,IRL,,
8.13422,2015,4,IRL,,
9.91473,2015,5,IRL,,
12.4981,2015,6,IRL,,
14.2999,2015,7,IRL,,
14.3698,2015,8,IRL,,
11.9782,2015,9,IRL,,
10.1851,2015,10,IRL,,
8.44621,2015,11,IRL,,
7.77138,2015,12,IRL,,
23.7633,1991,1,JAM,,
23.2804,1991,2,JAM,,
24.2482,1991,3,JAM,,
24.6,1991,4,JAM,,
24.9851,1991,5,JAM,,
26.2106,1991,6,JAM,,
26.6371,1991,7,JAM,,
26.4421,1991,8,JAM,,
26.162,1991,9,JAM,,
25.5522,1991,10,JAM,,
25.1619,1991,11,JAM,,
24.1308,1991,12,JAM,,
24.1069,1992,1,JAM,,
24.3575,1992,2,JAM,,
24.8657,1992,3,JAM,,
25.3995,1992,4,JAM,,
25.2647,1992,5,JAM,,
26.9974,1992,6,JAM,,
26.6541,1992,7,JAM,,
26.9189,1992,8,JAM,,
26.1557,1992,9,JAM,,
25.8752,1992,10,JAM,,
25.6389,1992,11,JAM,,
24.8146,1992,12,JAM,,
23.7499,1993,1,JAM,,
22.7625,1993,2,JAM,,
23.6815,1993,3,JAM,,
24.9362,1993,4,JAM,,
25.173,1993,5,JAM,,
26.7704,1993,6,JAM,,
26.4849,1993,7,JAM,,
26.9133,1993,8,JAM,,
25.6057,1993,9,JAM,,
26.1726,1993,10,JAM,,
25.8042,1993,11,JAM,,
24.5033,1993,12,JAM,,
24.2319,1994,1,JAM,,
24.4044,1994,2,JAM,,
25.0513,1994,3,JAM,,
25.4479,1994,4,JAM,,
25.7898,1994,5,JAM,,
26.9253,1994,6,JAM,,
26.8679,1994,7,JAM,,
26.9646,1994,8,JAM,,
26.748,1994,9,JAM,,
26.5023,1994,10,JAM,,
25.5085,1994,11,JAM,,
24.5873,1994,12,JAM,,
23.9188,1995,1,JAM,,
24.3492,1995,2,JAM,,
24.4017,1995,3,JAM,,
25.7806,1995,4,JAM,,
26.4049,1995,5,JAM,,
26.8276,1995,6,JAM,,
26.7733,1995,7,JAM,,
26.361,1995,8,JAM,,
26.8077,1995,9,JAM,,
25.281,1995,10,JAM,,
25.4672,1995,11,JAM,,
24.5216,1995,12,JAM,,
23.7449,1996,1,JAM,,
23.6386,1996,2,JAM,,
23.7937,1996,3,JAM,,
24.6974,1996,4,JAM,,
24.8724,1996,5,JAM,,
25.7951,1996,6,JAM,,
25.7861,1996,7,JAM,,
26.0447,1996,8,JAM,,
25.4838,1996,9,JAM,,
25.6633,1996,10,JAM,,
24.6324,1996,11,JAM,,
23.5739,1996,12,JAM,,
23.6313,1997,1,JAM,,
24.4423,1997,2,JAM,,
24.2301,1997,3,JAM,,
25.1698,1997,4,JAM,,
25.9113,1997,5,JAM,,
26.554,1997,6,JAM,,
26.7351,1997,7,JAM,,
27.6319,1997,8,JAM,,
26.7968,1997,9,JAM,,
25.7706,1997,10,JAM,,
26.6493,1997,11,JAM,,
25.6875,1997,12,JAM,,
25.1395,1998,1,JAM,,
24.6279,1998,2,JAM,,
25.2085,1998,3,JAM,,
25.9167,1998,4,JAM,,
26.6646,1998,5,JAM,,
27.6221,1998,6,JAM,,
27.4068,1998,7,JAM,,
27.9529,1998,8,JAM,,
27.2367,1998,9,JAM,,
26.5749,1998,10,JAM,,
26.0505,1998,11,JAM,,
25.1879,1998,12,JAM,,
24.3826,1999,1,JAM,,
23.2979,1999,2,JAM,,
24.8153,1999,3,JAM,,
25.5536,1999,4,JAM,,
26.0315,1999,5,JAM,,
26.406,1999,6,JAM,,
26.4829,1999,7,JAM,,
26.9676,1999,8,JAM,,
26.101,1999,9,JAM,,
25.775,1999,10,JAM,,
25.2945,1999,11,JAM,,
24.3178,1999,12,JAM,,
23.5969,2000,1,JAM,,
23.8744,2000,2,JAM,,
24.1185,2000,3,JAM,,
24.6341,2000,4,JAM,,
25.3626,2000,5,JAM,,
26.4818,2000,6,JAM,,
26.8517,2000,7,JAM,,
27.1482,2000,8,JAM,,
26.4273,2000,9,JAM,,
26.2166,2000,10,JAM,,
25.7162,2000,11,JAM,,
24.6178,2000,12,JAM,,
23.6987,2001,1,JAM,,
24.368,2001,2,JAM,,
25.1185,2001,3,JAM,,
25.4205,2001,4,JAM,,
25.5594,2001,5,JAM,,
26.7976,2001,6,JAM,,
26.8376,2001,7,JAM,,
27.7355,2001,8,JAM,,
26.5881,2001,9,JAM,,
26.3634,2001,10,JAM,,
25.1269,2001,11,JAM,,
25.2684,2001,12,JAM,,
24.6752,2002,1,JAM,,
24.4254,2002,2,JAM,,
25.2332,2002,3,JAM,,
25.2842,2002,4,JAM,,
25.6119,2002,5,JAM,,
26.5387,2002,6,JAM,,
26.8592,2002,7,JAM,,
27.3851,2002,8,JAM,,
26.3501,2002,9,JAM,,
26.1298,2002,10,JAM,,
26.1941,2002,11,JAM,,
25.3053,2002,12,JAM,,
24.1087,2003,1,JAM,,
24.895,2003,2,JAM,,
25.5887,2003,3,JAM,,
25.7843,2003,4,JAM,,
26.3923,2003,5,JAM,,
26.6288,2003,6,JAM,,
26.7418,2003,7,JAM,,
27.0241,2003,8,JAM,,
27.0406,2003,9,JAM,,
26.4298,2003,10,JAM,,
25.9377,2003,11,JAM,,
24.8007,2003,12,JAM,,
23.9798,2004,1,JAM,,
24.4676,2004,2,JAM,,
25.7517,2004,3,JAM,,
25.2508,2004,4,JAM,,
25.7573,2004,5,JAM,,
27.1515,2004,6,JAM,,
26.6135,2004,7,JAM,,
27.22,2004,8,JAM,,
26.5015,2004,9,JAM,,
25.9442,2004,10,JAM,,
25.6341,2004,11,JAM,,
24.6689,2004,12,JAM,,
23.4188,2005,1,JAM,,
21.0984,2005,2,JAM,,
25.3821,2005,3,JAM,,
25.0024,2005,4,JAM,,
25.8739,2005,5,JAM,,
26.1451,2005,6,JAM,,
26.5013,2005,7,JAM,,
26.9326,2005,8,JAM,,
27.2975,2005,9,JAM,,
25.1017,2005,10,JAM,,
25.8824,2005,11,JAM,,
24.4438,2005,12,JAM,,
23.3314,2006,1,JAM,,
21.0594,2006,2,JAM,,
24.7695,2006,3,JAM,,
25.7097,2006,4,JAM,,
27.0104,2006,5,JAM,,
27.7511,2006,6,JAM,,
28.0325,2006,7,JAM,,
28.2018,2006,8,JAM,,
27.0977,2006,9,JAM,,
26.3742,2006,10,JAM,,
25.6748,2006,11,JAM,,
25.8826,2006,12,JAM,,
25.7265,2007,1,JAM,,
25.4485,2007,2,JAM,,
25.238,2007,3,JAM,,
26.1846,2007,4,JAM,,
26.1878,2007,5,JAM,,
27.3645,2007,6,JAM,,
27.1488,2007,7,JAM,,
25.6855,2007,8,JAM,,
26.0991,2007,9,JAM,,
24.8016,2007,10,JAM,,
23.9168,2007,11,JAM,,
24.1803,2007,12,JAM,,
23.2491,2008,1,JAM,,
22.1729,2008,2,JAM,,
23.7478,2008,3,JAM,,
24.4025,2008,4,JAM,,
25.5836,2008,5,JAM,,
25.9711,2008,6,JAM,,
26.4435,2008,7,JAM,,
25.9978,2008,8,JAM,,
25.9226,2008,9,JAM,,
25.3144,2008,10,JAM,,
24.3706,2008,11,JAM,,
23.6951,2008,12,JAM,,
22.9351,2009,1,JAM,,
22.8071,2009,2,JAM,,
23.2547,2009,3,JAM,,
24.9034,2009,4,JAM,,
25.2774,2009,5,JAM,,
25.7527,2009,6,JAM,,
26.1135,2009,7,JAM,,
26.2022,2009,8,JAM,,
26.1179,2009,9,JAM,,
25.5247,2009,10,JAM,,
24.9566,2009,11,JAM,,
25.4458,2009,12,JAM,,
23.1593,2010,1,JAM,,
23.1548,2010,2,JAM,,
23.7654,2010,3,JAM,,
24.5082,2010,4,JAM,,
25.2257,2010,5,JAM,,
25.4423,2010,6,JAM,,
25.6576,2010,7,JAM,,
26.2065,2010,8,JAM,,
25.2963,2010,9,JAM,,
24.8654,2010,10,JAM,,
24.0652,2010,11,JAM,,
22.9168,2010,12,JAM,,
22.4543,2011,1,JAM,,
22.638,2011,2,JAM,,
23.334,2011,3,JAM,,
23.9186,2011,4,JAM,,
24.6737,2011,5,JAM,,
24.9151,2011,6,JAM,,
25.3915,2011,7,JAM,,
25.5945,2011,8,JAM,,
25.876,2011,9,JAM,,
25.7116,2011,10,JAM,,
25.5498,2011,11,JAM,,
24.4939,2011,12,JAM,,
23.6524,2012,1,JAM,,
24.0117,2012,2,JAM,,
24.2618,2012,3,JAM,,
24.7939,2012,4,JAM,,
25.7526,2012,5,JAM,,
26.6225,2012,6,JAM,,
26.7899,2012,7,JAM,,
26.8104,2012,8,JAM,,
26.3107,2012,9,JAM,,
25.4607,2012,10,JAM,,
25.2056,2012,11,JAM,,
24.8274,2012,12,JAM,,
24.5068,2013,1,JAM,,
24.1063,2013,2,JAM,,
24.2345,2013,3,JAM,,
25.3544,2013,4,JAM,,
25.7382,2013,5,JAM,,
26.7825,2013,6,JAM,,
26.3975,2013,7,JAM,,
26.9114,2013,8,JAM,,
25.7761,2013,9,JAM,,
26.3683,2013,10,JAM,,
25.8009,2013,11,JAM,,
24.9496,2013,12,JAM,,
23.6355,2014,1,JAM,,
24.3555,2014,2,JAM,,
24.8003,2014,3,JAM,,
25.6484,2014,4,JAM,,
25.3716,2014,5,JAM,,
26.8888,2014,6,JAM,,
26.9634,2014,7,JAM,,
27.3505,2014,8,JAM,,
26.5276,2014,9,JAM,,
26.2156,2014,10,JAM,,
25.6925,2014,11,JAM,,
24.6029,2014,12,JAM,,
24.6492,2015,1,JAM,,
24.2831,2015,2,JAM,,
25.0227,2015,3,JAM,,
25.4071,2015,4,JAM,,
25.9817,2015,5,JAM,,
27.1576,2015,6,JAM,,
26.836,2015,7,JAM,,
27.5241,2015,8,JAM,,
27.1362,2015,9,JAM,,
26.8608,2015,10,JAM,,
26.0755,2015,11,JAM,,
26.051,2015,12,JAM,,
-10.807,1991,1,KAZ,,
-12.422,1991,2,KAZ,,
-5.8043,1991,3,KAZ,,
10.0666,1991,4,KAZ,,
16.5894,1991,5,KAZ,,
23.0908,1991,6,KAZ,,
23.9243,1991,7,KAZ,,
20.1873,1991,8,KAZ,,
15.9583,1991,9,KAZ,,
9.8323,1991,10,KAZ,,
-0.9347,1991,11,KAZ,,
-9.0583,1991,12,KAZ,,
-8.0824,1992,1,KAZ,,
-8.6402,1992,2,KAZ,,
-6.0041,1992,3,KAZ,,
7.96711,1992,4,KAZ,,
14.366,1992,5,KAZ,,
19.3065,1992,6,KAZ,,
22.2537,1992,7,KAZ,,
19.0233,1992,8,KAZ,,
13.5478,1992,9,KAZ,,
6.22727,1992,10,KAZ,,
-0.6167,1992,11,KAZ,,
-7.5916,1992,12,KAZ,,
-9.4432,1993,1,KAZ,,
-10.2,1993,2,KAZ,,
-4.3172,1993,3,KAZ,,
6.83015,1993,4,KAZ,,
13.8727,1993,5,KAZ,,
20.5165,1993,6,KAZ,,
22.6169,1993,7,KAZ,,
20.8385,1993,8,KAZ,,
12.7408,1993,9,KAZ,,
6.26781,1993,10,KAZ,,
-9.4805,1993,11,KAZ,,
-11.831,1993,12,KAZ,,
-11.985,1994,1,KAZ,,
-16.286,1994,2,KAZ,,
-5.7653,1994,3,KAZ,,
7.63368,1994,4,KAZ,,
16.1158,1994,5,KAZ,,
22.2209,1994,6,KAZ,,
21.6357,1994,7,KAZ,,
20.6632,1994,8,KAZ,,
14.3538,1994,9,KAZ,,
7.84318,1994,10,KAZ,,
0.48607,1994,11,KAZ,,
-8.9987,1994,12,KAZ,,
-12.002,1995,1,KAZ,,
-7.1332,1995,2,KAZ,,
-1.9485,1995,3,KAZ,,
12.3355,1995,4,KAZ,,
15.9641,1995,5,KAZ,,
21.486,1995,6,KAZ,,
24.0997,1995,7,KAZ,,
21.9722,1995,8,KAZ,,
15.3962,1995,9,KAZ,,
7.32013,1995,10,KAZ,,
1.23274,1995,11,KAZ,,
-9.8183,1995,12,KAZ,,
-15.86,1996,1,KAZ,,
-12.638,1996,2,KAZ,,
-7.608,1996,3,KAZ,,
5.08603,1996,4,KAZ,,
16.2561,1996,5,KAZ,,
22.1361,1996,6,KAZ,,
23.9912,1996,7,KAZ,,
19.9968,1996,8,KAZ,,
14.9323,1996,9,KAZ,,
5.84129,1996,10,KAZ,,
-2.5304,1996,11,KAZ,,
-7.5451,1996,12,KAZ,,
-10.469,1997,1,KAZ,,
-10.351,1997,2,KAZ,,
-0.3309,1997,3,KAZ,,
11.6695,1997,4,KAZ,,
16.5861,1997,5,KAZ,,
22.221,1997,6,KAZ,,
22.9715,1997,7,KAZ,,
21.1506,1997,8,KAZ,,
15.7026,1997,9,KAZ,,
10.7473,1997,10,KAZ,,
-4.677,1997,11,KAZ,,
-10.899,1997,12,KAZ,,
-14.434,1998,1,KAZ,,
-10.275,1998,2,KAZ,,
-4.9968,1998,3,KAZ,,
6.28243,1998,4,KAZ,,
15.4769,1998,5,KAZ,,
23.5312,1998,6,KAZ,,
25.326,1998,7,KAZ,,
23.7392,1998,8,KAZ,,
15.1357,1998,9,KAZ,,
7.78865,1998,10,KAZ,,
-4.2555,1998,11,KAZ,,
-6.3297,1998,12,KAZ,,
-9.1025,1999,1,KAZ,,
-5.0354,1999,2,KAZ,,
-7.1856,1999,3,KAZ,,
8.62248,1999,4,KAZ,,
16.0495,1999,5,KAZ,,
19.3964,1999,6,KAZ,,
23.4053,1999,7,KAZ,,
23.2754,1999,8,KAZ,,
15.2596,1999,9,KAZ,,
9.57405,1999,10,KAZ,,
-4.1184,1999,11,KAZ,,
-5.1547,1999,12,KAZ,,
-9.8451,2000,1,KAZ,,
-7.087,2000,2,KAZ,,
-2.047,2000,3,KAZ,,
12.5293,2000,4,KAZ,,
14.5526,2000,5,KAZ,,
21.4404,2000,6,KAZ,,
23.9123,2000,7,KAZ,,
22.5851,2000,8,KAZ,,
14.8672,2000,9,KAZ,,
4.21195,2000,10,KAZ,,
-4.8646,2000,11,KAZ,,
-6.8366,2000,12,KAZ,,
-11.16,2001,1,KAZ,,
-10.104,2001,2,KAZ,,
0.619,2001,3,KAZ,,
9.41889,2001,4,KAZ,,
18.7957,2001,5,KAZ,,
21.2847,2001,6,KAZ,,
21.994,2001,7,KAZ,,
21.0683,2001,8,KAZ,,
14.1197,2001,9,KAZ,,
6.13673,2001,10,KAZ,,
0.67541,2001,11,KAZ,,
-10.096,2001,12,KAZ,,
-5.3012,2002,1,KAZ,,
-3.6029,2002,2,KAZ,,
2.90208,2002,3,KAZ,,
6.8774,2002,4,KAZ,,
13.9289,2002,5,KAZ,,
19.5399,2002,6,KAZ,,
23.1403,2002,7,KAZ,,
21.6908,2002,8,KAZ,,
16.8539,2002,9,KAZ,,
7.75215,2002,10,KAZ,,
0.51272,2002,11,KAZ,,
-14.604,2002,12,KAZ,,
-9.8474,2003,1,KAZ,,
-10.662,2003,2,KAZ,,
-5.4561,2003,3,KAZ,,
6.09206,2003,4,KAZ,,
16.2025,2003,5,KAZ,,
19.4777,2003,6,KAZ,,
21.5405,2003,7,KAZ,,
23.1257,2003,8,KAZ,,
16.3402,2003,9,KAZ,,
8.32697,2003,10,KAZ,,
-2.4056,2003,11,KAZ,,
-7.0007,2003,12,KAZ,,
-9.6675,2004,1,KAZ,,
-5.6207,2004,2,KAZ,,
-1.4175,2004,3,KAZ,,
8.03325,2004,4,KAZ,,
17.7249,2004,5,KAZ,,
22.004,2004,6,KAZ,,
23.1613,2004,7,KAZ,,
21.5517,2004,8,KAZ,,
16.4526,2004,9,KAZ,,
7.80162,2004,10,KAZ,,
1.11637,2004,11,KAZ,,
-8.5566,2004,12,KAZ,,
-11.31,2005,1,KAZ,,
-14.93,2005,2,KAZ,,
-0.168,2005,3,KAZ,,
9.07472,2005,4,KAZ,,
17.5465,2005,5,KAZ,,
22.3111,2005,6,KAZ,,
24.3075,2005,7,KAZ,,
20.8889,2005,8,KAZ,,
16.6479,2005,9,KAZ,,
9.03254,2005,10,KAZ,,
-0.2692,2005,11,KAZ,,
-7.1701,2005,12,KAZ,,
-18.48,2006,1,KAZ,,
-7.9445,2006,2,KAZ,,
0.81405,2006,3,KAZ,,
9.90122,2006,4,KAZ,,
16.1469,2006,5,KAZ,,
23.1518,2006,6,KAZ,,
21.9691,2006,7,KAZ,,
21.9537,2006,8,KAZ,,
15.7328,2006,9,KAZ,,
8.1126,2006,10,KAZ,,
-0.473,2006,11,KAZ,,
-5.7317,2006,12,KAZ,,
-6.1827,2007,1,KAZ,,
-7.3174,2007,2,KAZ,,
-3.8657,2007,3,KAZ,,
10.1939,2007,4,KAZ,,
16.9336,2007,5,KAZ,,
20.7499,2007,6,KAZ,,
23.5745,2007,7,KAZ,,
22.6278,2007,8,KAZ,,
16.3874,2007,9,KAZ,,
7.60699,2007,10,KAZ,,
-1.7272,2007,11,KAZ,,
-10.006,2007,12,KAZ,,
-18.525,2008,1,KAZ,,
-11.338,2008,2,KAZ,,
3.43832,2008,3,KAZ,,
10.0977,2008,4,KAZ,,
17.6509,2008,5,KAZ,,
21.8452,2008,6,KAZ,,
24.9786,2008,7,KAZ,,
22.8552,2008,8,KAZ,,
13.9991,2008,9,KAZ,,
8.41029,2008,10,KAZ,,
1.32975,2008,11,KAZ,,
-8.3505,2008,12,KAZ,,
-11.327,2009,1,KAZ,,
-10.191,2009,2,KAZ,,
-0.998,2009,3,KAZ,,
7.57461,2009,4,KAZ,,
15.7329,2009,5,KAZ,,
21.2815,2009,6,KAZ,,
22.7087,2009,7,KAZ,,
20.6528,2009,8,KAZ,,
15.4504,2009,9,KAZ,,
8.39066,2009,10,KAZ,,
-1.0747,2009,11,KAZ,,
-9.436,2009,12,KAZ,,
