tas,"	Year", Month, Country, ISO3, ISO2
26.1459,2015,7,SUR,,
26.7904,2015,8,SUR,,
27.6771,2015,9,SUR,,
27.9532,2015,10,SUR,,
27.5301,2015,11,SUR,,
26.6669,2015,12,SUR,,
-5.9658,1991,1,SWE,,
-10.842,1991,2,SWE,,
-3.3434,1991,3,SWE,,
1.36713,1991,4,SWE,,
5.08799,1991,5,SWE,,
9.39548,1991,6,SWE,,
14.7096,1991,7,SWE,,
13.5832,1991,8,SWE,,
7.0499,1991,9,SWE,,
2.65386,1991,10,SWE,,
-2.1217,1991,11,SWE,,
-3.5263,1991,12,SWE,,
-4.098,1992,1,SWE,,
-3.8013,1992,2,SWE,,
-1.3955,1992,3,SWE,,
-1.1578,1992,4,SWE,,
8.61528,1992,5,SWE,,
13.7305,1992,6,SWE,,
12.8433,1992,7,SWE,,
11.272,1992,8,SWE,,
8.13053,1992,9,SWE,,
-2.1065,1992,10,SWE,,
-4.4652,1992,11,SWE,,
-3.6785,1992,12,SWE,,
-5.9183,1993,1,SWE,,
-5.1605,1993,2,SWE,,
-3.3146,1993,3,SWE,,
1.1282,1993,4,SWE,,
8.05434,1993,5,SWE,,
9.23158,1993,6,SWE,,
13.0317,1993,7,SWE,,
10.8373,1993,8,SWE,,
5.60459,1993,9,SWE,,
0.74701,1993,10,SWE,,
-4.2081,1993,11,SWE,,
-8.1966,1993,12,SWE,,
-10.94,1994,1,SWE,,
-13.216,1994,2,SWE,,
-4.7681,1994,3,SWE,,
2.1315,1994,4,SWE,,
5.64606,1994,5,SWE,,
10.0031,1994,6,SWE,,
16.1228,1994,7,SWE,,
13.153,1994,8,SWE,,
7.32385,1994,9,SWE,,
1.69569,1994,10,SWE,,
-3.2512,1994,11,SWE,,
-3.5174,1994,12,SWE,,
-7.4308,1995,1,SWE,,
-4.8127,1995,2,SWE,,
-2.6398,1995,3,SWE,,
-0.2831,1995,4,SWE,,
5.09496,1995,5,SWE,,
11.6915,1995,6,SWE,,
12.8935,1995,7,SWE,,
12.7491,1995,8,SWE,,
7.72274,1995,9,SWE,,
4.2546,1995,10,SWE,,
-5.2479,1995,11,SWE,,
-10.554,1995,12,SWE,,
-8.0309,1996,1,SWE,,
-11.571,1996,2,SWE,,
-4.9157,1996,3,SWE,,
0.80517,1996,4,SWE,,
4.49205,1996,5,SWE,,
10.8048,1996,6,SWE,,
12.5097,1996,7,SWE,,
14.7811,1996,8,SWE,,
7.04777,1996,9,SWE,,
3.91926,1996,10,SWE,,
-4.7911,1996,11,SWE,,
-9.0339,1996,12,SWE,,
-6.5414,1997,1,SWE,,
-6.1142,1997,2,SWE,,
-2.847,1997,3,SWE,,
-1.0167,1997,4,SWE,,
5.08486,1997,5,SWE,,
12.6932,1997,6,SWE,,
15.9735,1997,7,SWE,,
15.1364,1997,8,SWE,,
9.13468,1997,9,SWE,,
1.12949,1997,10,SWE,,
-4.1294,1997,11,SWE,,
-6.2695,1997,12,SWE,,
-6.2149,1998,1,SWE,,
-6.351,1998,2,SWE,,
-5.2701,1998,3,SWE,,
-0.6997,1998,4,SWE,,
6.34161,1998,5,SWE,,
10.3499,1998,6,SWE,,
13.2975,1998,7,SWE,,
11.0779,1998,8,SWE,,
8.60438,1998,9,SWE,,
2.41582,1998,10,SWE,,
-6.1535,1998,11,SWE,,
-6.8478,1998,12,SWE,,
-9.5901,1999,1,SWE,,
-8.5088,1999,2,SWE,,
-4.0168,1999,3,SWE,,
2.097,1999,4,SWE,,
5.47513,1999,5,SWE,,
12.3987,1999,6,SWE,,
14.1672,1999,7,SWE,,
11.4271,1999,8,SWE,,
10.553,1999,9,SWE,,
3.32319,1999,10,SWE,,
0.45849,1999,11,SWE,,
-9.0949,1999,12,SWE,,
-5.8342,2000,1,SWE,,
-5.6322,2000,2,SWE,,
-3.5233,2000,3,SWE,,
1.77965,2000,4,SWE,,
8.03992,2000,5,SWE,,
10.5501,2000,6,SWE,,
13.2166,2000,7,SWE,,
12.0853,2000,8,SWE,,
7.99895,2000,9,SWE,,
5.86573,2000,10,SWE,,
0.81294,2000,11,SWE,,
-5.1885,2000,12,SWE,,
-6.5654,2001,1,SWE,,
-10.305,2001,2,SWE,,
-7.2374,2001,3,SWE,,
0.66344,2001,4,SWE,,
6.39745,2001,5,SWE,,
11.5841,2001,6,SWE,,
14.292,2001,7,SWE,,
12.5543,2001,8,SWE,,
8.64102,2001,9,SWE,,
4.48733,2001,10,SWE,,
-2.9833,2001,11,SWE,,
-8.3932,2001,12,SWE,,
-8.1103,2002,1,SWE,,
-4.9991,2002,2,SWE,,
-3.2453,2002,3,SWE,,
2.78343,2002,4,SWE,,
8.9079,2002,5,SWE,,
14.0204,2002,6,SWE,,
15.3302,2002,7,SWE,,
15.5782,2002,8,SWE,,
8.53016,2002,9,SWE,,
-0.5099,2002,10,SWE,,
-6.7945,2002,11,SWE,,
-10.601,2002,12,SWE,,
-12.016,2003,1,SWE,,
-6.901,2003,2,SWE,,
-1.7849,2003,3,SWE,,
0.79476,2003,4,SWE,,
7.03402,2003,5,SWE,,
11.93,2003,6,SWE,,
16.7586,2003,7,SWE,,
13.1819,2003,8,SWE,,
8.50224,2003,9,SWE,,
0.97429,2003,10,SWE,,
-2.6946,2003,11,SWE,,
-5.919,2003,12,SWE,,
-10.608,2004,1,SWE,,
-7.0945,2004,2,SWE,,
-3.1426,2004,3,SWE,,
2.75073,2004,4,SWE,,
7.26636,2004,5,SWE,,
10.6986,2004,6,SWE,,
13.6559,2004,7,SWE,,
13.7676,2004,8,SWE,,
8.90165,2004,9,SWE,,
2.89043,2004,10,SWE,,
-4.448,2004,11,SWE,,
-4.4091,2004,12,SWE,,
-5.2321,2005,1,SWE,,
-7.5955,2005,2,SWE,,
-6.3735,2005,3,SWE,,
2.27357,2005,4,SWE,,
5.83755,2005,5,SWE,,
11.3843,2005,6,SWE,,
15.5414,2005,7,SWE,,
12.7736,2005,8,SWE,,
9.04285,2005,9,SWE,,
4.24917,2005,10,SWE,,
-0.8118,2005,11,SWE,,
-7.1287,2005,12,SWE,,
-7.8724,2006,1,SWE,,
-8.3553,2006,2,SWE,,
-8.8722,2006,3,SWE,,
1.20487,2006,4,SWE,,
7.40909,2006,5,SWE,,
12.4944,2006,6,SWE,,
15.6212,2006,7,SWE,,
15.2718,2006,8,SWE,,
10.1881,2006,9,SWE,,
3.32355,2006,10,SWE,,
-1.1461,2006,11,SWE,,
-1.6957,2006,12,SWE,,
-7.5992,2007,1,SWE,,
-10.194,2007,2,SWE,,
-0.9032,2007,3,SWE,,
2.61202,2007,4,SWE,,
6.83404,2007,5,SWE,,
12.8504,2007,6,SWE,,
14.0235,2007,7,SWE,,
13.2036,2007,8,SWE,,
7.53234,2007,9,SWE,,
3.73931,2007,10,SWE,,
-3.1275,2007,11,SWE,,
-3.7437,2007,12,SWE,,
-4.8647,2008,1,SWE,,
-3.6916,2008,2,SWE,,
-4.5916,2008,3,SWE,,
1.73615,2008,4,SWE,,
7.1208,2008,5,SWE,,
11.9749,2008,6,SWE,,
14.7833,2008,7,SWE,,
11.7782,2008,8,SWE,,
7.53133,2008,9,SWE,,
3.31469,2008,10,SWE,,
-2.9612,2008,11,SWE,,
-5.4544,2008,12,SWE,,
-7.0757,2009,1,SWE,,
-10.502,2009,2,SWE,,
-3.92,2009,3,SWE,,
2.80765,2009,4,SWE,,
8.16674,2009,5,SWE,,
11.0014,2009,6,SWE,,
14.2212,2009,7,SWE,,
13.6272,2009,8,SWE,,
9.59038,2009,9,SWE,,
0.66433,2009,10,SWE,,
-0.5289,2009,11,SWE,,
-9.0537,2009,12,SWE,,
-13.045,2010,1,SWE,,
-12.968,2010,2,SWE,,
-5.6937,2010,3,SWE,,
1.6219,2010,4,SWE,,
6.83969,2010,5,SWE,,
10.7654,2010,6,SWE,,
15.512,2010,7,SWE,,
12.7597,2010,8,SWE,,
8.07991,2010,9,SWE,,
2.67237,2010,10,SWE,,
-7.6109,2010,11,SWE,,
-13.517,2010,12,SWE,,
-9.341,2011,1,SWE,,
-11.777,2011,2,SWE,,
-3.7381,2011,3,SWE,,
4.06175,2011,4,SWE,,
7.33388,2011,5,SWE,,
13.5697,2011,6,SWE,,
15.468,2011,7,SWE,,
13.1351,2011,8,SWE,,
10.035,2011,9,SWE,,
4.17961,2011,10,SWE,,
1.06108,2011,11,SWE,,
-3.3583,2011,12,SWE,,
-8.7333,2012,1,SWE,,
-9.6878,2012,2,SWE,,
-0.5329,2012,3,SWE,,
0.15882,2012,4,SWE,,
6.72175,2012,5,SWE,,
10.1957,2012,6,SWE,,
13.5347,2012,7,SWE,,
12.4173,2012,8,SWE,,
7.92202,2012,9,SWE,,
1.80857,2012,10,SWE,,
-1.2818,2012,11,SWE,,
-11.431,2012,12,SWE,,
-9.7484,2013,1,SWE,,
-7.6493,2013,2,SWE,,
-8.2024,2013,3,SWE,,
0.20043,2013,4,SWE,,
9.74723,2013,5,SWE,,
12.9751,2013,6,SWE,,
14.0857,2013,7,SWE,,
13.1626,2013,8,SWE,,
9.31137,2013,9,SWE,,
3.42149,2013,10,SWE,,
-1.8153,2013,11,SWE,,
-3.2665,2013,12,SWE,,
-9.6331,2014,1,SWE,,
-2.8467,2014,2,SWE,,
-1.065,2014,3,SWE,,
2.33609,2014,4,SWE,,
6.81495,2014,5,SWE,,
11.2932,2014,6,SWE,,
17.2905,2014,7,SWE,,
13.4852,2014,8,SWE,,
8.96876,2014,9,SWE,,
4.20456,2014,10,SWE,,
-1.9158,2014,11,SWE,,
-6.0969,2014,12,SWE,,
-7.4064,2015,1,SWE,,
-5.359,2015,2,SWE,,
-0.8923,2015,3,SWE,,
2.03954,2015,4,SWE,,
5.86459,2015,5,SWE,,
9.8532,2015,6,SWE,,
12.7367,2015,7,SWE,,
13.8225,2015,8,SWE,,
9.62041,2015,9,SWE,,
3.50429,2015,10,SWE,,
-0.6247,2015,11,SWE,,
-3.0718,2015,12,SWE,,
-10.582,1991,1,TJK,,
-8.4181,1991,2,TJK,,
-3.1602,1991,3,TJK,,
3.52782,1991,4,TJK,,
6.65152,1991,5,TJK,,
11.7224,1991,6,TJK,,
15.9466,1991,7,TJK,,
14.8789,1991,8,TJK,,
10.8962,1991,9,TJK,,
4.39246,1991,10,TJK,,
-2.1798,1991,11,TJK,,
-5.6169,1991,12,TJK,,
-9.247,1992,1,TJK,,
-6.6815,1992,2,TJK,,
-4.2477,1992,3,TJK,,
3.37844,1992,4,TJK,,
5.17431,1992,5,TJK,,
11.4468,1992,6,TJK,,
15.3293,1992,7,TJK,,
14.0453,1992,8,TJK,,
9.50942,1992,9,TJK,,
3.76938,1992,10,TJK,,
-0.3909,1992,11,TJK,,
-4.9125,1992,12,TJK,,
-10.113,1993,1,TJK,,
-6.3975,1993,2,TJK,,
-3.8482,1993,3,TJK,,
3.92215,1993,4,TJK,,
6.45582,1993,5,TJK,,
11.8716,1993,6,TJK,,
14.9858,1993,7,TJK,,
14.2836,1993,8,TJK,,
10.5787,1993,9,TJK,,
3.24923,1993,10,TJK,,
-3.1775,1993,11,TJK,,
-6.8793,1993,12,TJK,,
-9.4763,1994,1,TJK,,
-10.064,1994,2,TJK,,
-1.5234,1994,3,TJK,,
1.70283,1994,4,TJK,,
8.08439,1994,5,TJK,,
13.4224,1994,6,TJK,,
15.6852,1994,7,TJK,,
15.7417,1994,8,TJK,,
8.42089,1994,9,TJK,,
3.86979,1994,10,TJK,,
0.60641,1994,11,TJK,,
-6.7093,1994,12,TJK,,
-10.505,1995,1,TJK,,
-7.1258,1995,2,TJK,,
-3.2702,1995,3,TJK,,
2.74463,1995,4,TJK,,
7.9744,1995,5,TJK,,
12.9859,1995,6,TJK,,
16.072,1995,7,TJK,,
15.3955,1995,8,TJK,,
10.1848,1995,9,TJK,,
3.95847,1995,10,TJK,,
-0.1959,1995,11,TJK,,
-7.9324,1995,12,TJK,,
-10.644,1996,1,TJK,,
-8.4441,1996,2,TJK,,
-4.4156,1996,3,TJK,,
2.71262,1996,4,TJK,,
6.79593,1996,5,TJK,,
12.1649,1996,6,TJK,,
15.1699,1996,7,TJK,,
14.5912,1996,8,TJK,,
11.2644,1996,9,TJK,,
3.95012,1996,10,TJK,,
-2.7544,1996,11,TJK,,
-4.9659,1996,12,TJK,,
-7.9412,1997,1,TJK,,
-8.2042,1997,2,TJK,,
-2.1547,1997,3,TJK,,
4.11215,1997,4,TJK,,
6.70479,1997,5,TJK,,
12.6985,1997,6,TJK,,
16.7588,1997,7,TJK,,
15.1086,1997,8,TJK,,
11.2492,1997,9,TJK,,
6.02309,1997,10,TJK,,
-3.2371,1997,11,TJK,,
-7.0971,1997,12,TJK,,
-10.008,1998,1,TJK,,
-8.5619,1998,2,TJK,,
-3.7256,1998,3,TJK,,
5.1956,1998,4,TJK,,
6.85659,1998,5,TJK,,
11.7425,1998,6,TJK,,
15.9145,1998,7,TJK,,
15.9147,1998,8,TJK,,
11.3605,1998,9,TJK,,
5.26355,1998,10,TJK,,
-0.3466,1998,11,TJK,,
-4.7716,1998,12,TJK,,
-8.804,1999,1,TJK,,
-4.5969,1999,2,TJK,,
-2.8252,1999,3,TJK,,
3.45486,1999,4,TJK,,
8.72795,1999,5,TJK,,
12.77,1999,6,TJK,,
15.4143,1999,7,TJK,,
16.5354,1999,8,TJK,,
12.1323,1999,9,TJK,,
6.32028,1999,10,TJK,,
-1.7276,1999,11,TJK,,
-4.871,1999,12,TJK,,
-7.8176,2000,1,TJK,,
-8.0939,2000,2,TJK,,
-2.1283,2000,3,TJK,,
6.52542,2000,4,TJK,,
10.7205,2000,5,TJK,,
12.8088,2000,6,TJK,,
15.7957,2000,7,TJK,,
15.9648,2000,8,TJK,,
11.0661,2000,9,TJK,,
3.97896,2000,10,TJK,,
-2.0945,2000,11,TJK,,
-5.6095,2000,12,TJK,,
-9.4267,2001,1,TJK,,
-6.0862,2001,2,TJK,,
-0.7871,2001,3,TJK,,
6.00095,2001,4,TJK,,
11.389,2001,5,TJK,,
14.4822,2001,6,TJK,,
15.7995,2001,7,TJK,,
15.2877,2001,8,TJK,,
10.6183,2001,9,TJK,,
5.06203,2001,10,TJK,,
0.18911,2001,11,TJK,,
-5.6589,2001,12,TJK,,
-7.4351,2002,1,TJK,,
-6.276,2002,2,TJK,,
0.04441,2002,3,TJK,,
4.23867,2002,4,TJK,,
7.96701,2002,5,TJK,,
12.9086,2002,6,TJK,,
15.8262,2002,7,TJK,,
16.3718,2002,8,TJK,,
11.1804,2002,9,TJK,,
7.34796,2002,10,TJK,,
0.29152,2002,11,TJK,,
-8.6498,2002,12,TJK,,
-6.626,2003,1,TJK,,
-6.1839,2003,2,TJK,,
-2.7742,2003,3,TJK,,
2.48699,2003,4,TJK,,
5.79873,2003,5,TJK,,
12.418,2003,6,TJK,,
16.5636,2003,7,TJK,,
15.7493,2003,8,TJK,,
11.7759,2003,9,TJK,,
5.90643,2003,10,TJK,,
-1.1308,2003,11,TJK,,
-6.3885,2003,12,TJK,,
-6.3642,2004,1,TJK,,
-4.0783,2004,2,TJK,,
-0.3195,2004,3,TJK,,
4.00027,2004,4,TJK,,
8.95083,2004,5,TJK,,
13.2454,2004,6,TJK,,
15.6156,2004,7,TJK,,
15.8134,2004,8,TJK,,
11.9224,2004,9,TJK,,
4.04372,2004,10,TJK,,
1.20397,2004,11,TJK,,
-5.5274,2004,12,TJK,,
-7.8427,2005,1,TJK,,
-8.9846,2005,2,TJK,,
0.37136,2005,3,TJK,,
4.04129,2005,4,TJK,,
6.69169,2005,5,TJK,,
13.6877,2005,6,TJK,,
16.4812,2005,7,TJK,,
15.1952,2005,8,TJK,,
12.9255,2005,9,TJK,,
5.72607,2005,10,TJK,,
-1.1002,2005,11,TJK,,
-5.5744,2005,12,TJK,,
-11.387,2006,1,TJK,,
-4.3935,2006,2,TJK,,
-0.2164,2006,3,TJK,,
5.02425,2006,4,TJK,,
10.3979,2006,5,TJK,,
13.1834,2006,6,TJK,,
15.9022,2006,7,TJK,,
16.4181,2006,8,TJK,,
10.9474,2006,9,TJK,,
7.87223,2006,10,TJK,,
-0.0134,2006,11,TJK,,
-8.2321,2006,12,TJK,,
-8.1669,2007,1,TJK,,
-4.7558,2007,2,TJK,,
-2.3689,2007,3,TJK,,
7.03611,2007,4,TJK,,
8.75626,2007,5,TJK,,
13.95,2007,6,TJK,,
15.7601,2007,7,TJK,,
15.6977,2007,8,TJK,,
12.1464,2007,9,TJK,,
3.57229,2007,10,TJK,,
-0.2902,2007,11,TJK,,
-6.5603,2007,12,TJK,,
-14.623,2008,1,TJK,,
-10.638,2008,2,TJK,,
2.36496,2008,3,TJK,,
4.83248,2008,4,TJK,,
10.1563,2008,5,TJK,,
15.1464,2008,6,TJK,,
16.7322,2008,7,TJK,,
16.4598,2008,8,TJK,,
11.4058,2008,9,TJK,,
5.28109,2008,10,TJK,,
-1.9218,2008,11,TJK,,
-5.6299,2008,12,TJK,,
-7.7328,2009,1,TJK,,
-5.2179,2009,2,TJK,,
0.05018,2009,3,TJK,,
2.10172,2009,4,TJK,,
7.68106,2009,5,TJK,,
11.2435,2009,6,TJK,,
15.8238,2009,7,TJK,,
16.0139,2009,8,TJK,,
10.9185,2009,9,TJK,,
4.95206,2009,10,TJK,,
-1.8742,2009,11,TJK,,
-4.8357,2009,12,TJK,,
-6.0557,2010,1,TJK,,
-7.6408,2010,2,TJK,,
0.42205,2010,3,TJK,,
5.68003,2010,4,TJK,,
7.4484,2010,5,TJK,,
11.799,2010,6,TJK,,
15.2978,2010,7,TJK,,
16.1183,2010,8,TJK,,
10.6913,2010,9,TJK,,
6.37991,2010,10,TJK,,
-1.217,2010,11,TJK,,
-6.8102,2010,12,TJK,,
-9.1939,2011,1,TJK,,
-7.639,2011,2,TJK,,
-2.0586,2011,3,TJK,,
5.72534,2011,4,TJK,,
10.2878,2011,5,TJK,,
13.9633,2011,6,TJK,,
16.485,2011,7,TJK,,
16.6882,2011,8,TJK,,
11.8002,2011,9,TJK,,
5.6933,2011,10,TJK,,
-2.4017,2011,11,TJK,,
-8.8511,2011,12,TJK,,
-10.623,2012,1,TJK,,
-11.105,2012,2,TJK,,
-3.6405,2012,3,TJK,,
5.80116,2012,4,TJK,,
8.36907,2012,5,TJK,,
12.5924,2012,6,TJK,,
16.52,2012,7,TJK,,
16.7062,2012,8,TJK,,
11.2931,2012,9,TJK,,
4.36258,2012,10,TJK,,
-1.5367,2012,11,TJK,,
-7.9484,2012,12,TJK,,
-9.3804,2013,1,TJK,,
-6.2747,2013,2,TJK,,
-0.5433,2013,3,TJK,,
3.9091,2013,4,TJK,,
8.30667,2013,5,TJK,,
13.5346,2013,6,TJK,,
16.6995,2013,7,TJK,,
16.1729,2013,8,TJK,,
12.2576,2013,9,TJK,,
6.27594,2013,10,TJK,,
-1.6299,2013,11,TJK,,
-5.737,2013,12,TJK,,
-7.7519,2014,1,TJK,,
-10.906,2014,2,TJK,,
-0.767,2014,3,TJK,,
4.943,2014,4,TJK,,
8.5102,2014,5,TJK,,
13.0082,2014,6,TJK,,
16.2333,2014,7,TJK,,
15.2564,2014,8,TJK,,
12.4502,2014,9,TJK,,
4.73121,2014,10,TJK,,
-2.3905,2014,11,TJK,,
-7.1761,2014,12,TJK,,
-7.6082,2015,1,TJK,,
-5.7053,2015,2,TJK,,
-2.1681,2015,3,TJK,,
4.08948,2015,4,TJK,,
8.50687,2015,5,TJK,,
13.2682,2015,6,TJK,,
17.347,2015,7,TJK,,
15.1371,2015,8,TJK,,
10.6761,2015,9,TJK,,
5.53694,2015,10,TJK,,
-1.8793,2015,11,TJK,,
-5.9502,2015,12,TJK,,
23.1126,1991,1,BHS,,
22.3698,1991,2,BHS,,
23.4592,1991,3,BHS,,
25.4109,1991,4,BHS,,
26.6056,1991,5,BHS,,
27.6833,1991,6,BHS,,
28.634,1991,7,BHS,,
28.1048,1991,8,BHS,,
27.7642,1991,9,BHS,,
26.6431,1991,10,BHS,,
24.0408,1991,11,BHS,,
22.4966,1991,12,BHS,,
21.1749,1992,1,BHS,,
22.0637,1992,2,BHS,,
22.8579,1992,3,BHS,,
24.2339,1992,4,BHS,,
24.8502,1992,5,BHS,,
27.705,1992,6,BHS,,
28.4148,1992,7,BHS,,
28.4803,1992,8,BHS,,
27.8167,1992,9,BHS,,
25.8854,1992,10,BHS,,
24.9089,1992,11,BHS,,
22.5171,1992,12,BHS,,
22.7796,1993,1,BHS,,
21.5242,1993,2,BHS,,
22.1029,1993,3,BHS,,
23.5103,1993,4,BHS,,
25.474,1993,5,BHS,,
27.5245,1993,6,BHS,,
28.44,1993,7,BHS,,
28.3207,1993,8,BHS,,
28.177,1993,9,BHS,,
27.2047,1993,10,BHS,,
25.0893,1993,11,BHS,,
22.5906,1993,12,BHS,,
22.249,1994,1,BHS,,
23.622,1994,2,BHS,,
23.6233,1994,3,BHS,,
25.4026,1994,4,BHS,,
26.6309,1994,5,BHS,,
28.2338,1994,6,BHS,,
28.4143,1994,7,BHS,,
27.9974,1994,8,BHS,,
28.0137,1994,9,BHS,,
26.6978,1994,10,BHS,,
25.1567,1994,11,BHS,,
23.193,1994,12,BHS,,
21.4132,1995,1,BHS,,
21.3751,1995,2,BHS,,
22.8262,1995,3,BHS,,
24.9218,1995,4,BHS,,
26.933,1995,5,BHS,,
28.0109,1995,6,BHS,,
28.4751,1995,7,BHS,,
28.3245,1995,8,BHS,,
28.4079,1995,9,BHS,,
27.339,1995,10,BHS,,
24.1741,1995,11,BHS,,
21.7002,1995,12,BHS,,
21.2028,1996,1,BHS,,
20.7574,1996,2,BHS,,
21.9817,1996,3,BHS,,
24.184,1996,4,BHS,,
26.7205,1996,5,BHS,,
27.5558,1996,6,BHS,,
28.2992,1996,7,BHS,,
28.3925,1996,8,BHS,,
28.4764,1996,9,BHS,,
26.1941,1996,10,BHS,,
23.8158,1996,11,BHS,,
21.9724,1996,12,BHS,,
21.187,1997,1,BHS,,
23.4414,1997,2,BHS,,
24.3665,1997,3,BHS,,
24.9308,1997,4,BHS,,
26.9791,1997,5,BHS,,
27.7678,1997,6,BHS,,
28.4788,1997,7,BHS,,
28.49,1997,8,BHS,,
28.1356,1997,9,BHS,,
26.4322,1997,10,BHS,,
25.1957,1997,11,BHS,,
22.9764,1997,12,BHS,,
22.409,1998,1,BHS,,
22.2861,1998,2,BHS,,
22.451,1998,3,BHS,,
24.3398,1998,4,BHS,,
26.5842,1998,5,BHS,,
28.429,1998,6,BHS,,
29.2712,1998,7,BHS,,
29.0826,1998,8,BHS,,
28.5972,1998,9,BHS,,
26.9252,1998,10,BHS,,
25.1891,1998,11,BHS,,
23.6996,1998,12,BHS,,
23.1042,1999,1,BHS,,
21.504,1999,2,BHS,,
22.3425,1999,3,BHS,,
25.0862,1999,4,BHS,,
25.8745,1999,5,BHS,,
27.5466,1999,6,BHS,,
28.0917,1999,7,BHS,,
28.8904,1999,8,BHS,,
28.4567,1999,9,BHS,,
27.1693,1999,10,BHS,,
24.5614,1999,11,BHS,,
22.1261,1999,12,BHS,,
20.8564,2000,1,BHS,,
21.4978,2000,2,BHS,,
23.1166,2000,3,BHS,,
24.6327,2000,4,BHS,,
26.1664,2000,5,BHS,,
27.5635,2000,6,BHS,,
28.5188,2000,7,BHS,,
28.1506,2000,8,BHS,,
28.6428,2000,9,BHS,,
25.8081,2000,10,BHS,,
23.7552,2000,11,BHS,,
22.1328,2000,12,BHS,,
19.6457,2001,1,BHS,,
23.2095,2001,2,BHS,,
23.5674,2001,3,BHS,,
24.3455,2001,4,BHS,,
25.2254,2001,5,BHS,,
26.8839,2001,6,BHS,,
28.2594,2001,7,BHS,,
28.6955,2001,8,BHS,,
28.1345,2001,9,BHS,,
26.6153,2001,10,BHS,,
23.8711,2001,11,BHS,,
23.4492,2001,12,BHS,,
22.4498,2002,1,BHS,,
22.1674,2002,2,BHS,,
23.907,2002,3,BHS,,
24.9413,2002,4,BHS,,
26.3909,2002,5,BHS,,
27.6975,2002,6,BHS,,
28.6795,2002,7,BHS,,
28.5007,2002,8,BHS,,
28.2857,2002,9,BHS,,
27.3443,2002,10,BHS,,
25.2525,2002,11,BHS,,
23.2316,2002,12,BHS,,
20.2349,2003,1,BHS,,
23.0341,2003,2,BHS,,
25.3096,2003,3,BHS,,
24.8111,2003,4,BHS,,
27.2121,2003,5,BHS,,
28.272,2003,6,BHS,,
28.7776,2003,7,BHS,,
28.6395,2003,8,BHS,,
28.4549,2003,9,BHS,,
27.1869,2003,10,BHS,,
24.8579,2003,11,BHS,,
21.9796,2003,12,BHS,,
21.097,2004,1,BHS,,
22.6326,2004,2,BHS,,
22.8873,2004,3,BHS,,
23.9672,2004,4,BHS,,
25.6179,2004,5,BHS,,
28.5903,2004,6,BHS,,
28.4673,2004,7,BHS,,
28.7512,2004,8,BHS,,
28.3744,2004,9,BHS,,
26.6538,2004,10,BHS,,
24.5917,2004,11,BHS,,
22.0603,2004,12,BHS,,
21.1328,2005,1,BHS,,
20.9864,2005,2,BHS,,
23.1392,2005,3,BHS,,
24.3264,2005,4,BHS,,
26.4598,2005,5,BHS,,
28.1371,2005,6,BHS,,
29.708,2005,7,BHS,,
29.4064,2005,8,BHS,,
29.0288,2005,9,BHS,,
26.716,2005,10,BHS,,
24.7031,2005,11,BHS,,
22.3973,2005,12,BHS,,
21.8476,2006,1,BHS,,
20.6956,2006,2,BHS,,
22.7275,2006,3,BHS,,
24.5738,2006,4,BHS,,
25.8739,2006,5,BHS,,
27.9565,2006,6,BHS,,
28.1528,2006,7,BHS,,
28.5385,2006,8,BHS,,
27.9426,2006,9,BHS,,
26.672,2006,10,BHS,,
24.0023,2006,11,BHS,,
23.6564,2006,12,BHS,,
22.7693,2007,1,BHS,,
21.4995,2007,2,BHS,,
23.7757,2007,3,BHS,,
24.2964,2007,4,BHS,,
25.5142,2007,5,BHS,,
27.6604,2007,6,BHS,,
29.1194,2007,7,BHS,,
29.1668,2007,8,BHS,,
28.6876,2007,9,BHS,,
27.4618,2007,10,BHS,,
24.2207,2007,11,BHS,,
23.8757,2007,12,BHS,,
21.9112,2008,1,BHS,,
23.6664,2008,2,BHS,,
23.763,2008,3,BHS,,
25.0181,2008,4,BHS,,
27.3153,2008,5,BHS,,
28.6326,2008,6,BHS,,
27.7032,2008,7,BHS,,
27.9151,2008,8,BHS,,
28.4581,2008,9,BHS,,
25.8094,2008,10,BHS,,
22.476,2008,11,BHS,,
22.579,2008,12,BHS,,
21.266,2009,1,BHS,,
20.9685,2009,2,BHS,,
22.4599,2009,3,BHS,,
24.9175,2009,4,BHS,,
26.4435,2009,5,BHS,,
28.0944,2009,6,BHS,,
29.4159,2009,7,BHS,,
29.433,2009,8,BHS,,
28.745,2009,9,BHS,,
28.1154,2009,10,BHS,,
24.7538,2009,11,BHS,,
24.0647,2009,12,BHS,,
20.8169,2010,1,BHS,,
19.4259,2010,2,BHS,,
21.5444,2010,3,BHS,,
24.3696,2010,4,BHS,,
27.0578,2010,5,BHS,,
27.3625,2010,6,BHS,,
28.9977,2010,7,BHS,,
29.3059,2010,8,BHS,,
28.8884,2010,9,BHS,,
26.4533,2010,10,BHS,,
24.1716,2010,11,BHS,,
19.5465,2010,12,BHS,,
20.8741,2011,1,BHS,,
22.5181,2011,2,BHS,,
22.9898,2011,3,BHS,,
26.1766,2011,4,BHS,,
26.1343,2011,5,BHS,,
28.2874,2011,6,BHS,,
28.2649,2011,7,BHS,,
29.0085,2011,8,BHS,,
28.7537,2011,9,BHS,,
27.0186,2011,10,BHS,,
24.6973,2011,11,BHS,,
23.0208,2011,12,BHS,,
20.7427,2012,1,BHS,,
22.8267,2012,2,BHS,,
23.6646,2012,3,BHS,,
24.2547,2012,4,BHS,,
26.1806,2012,5,BHS,,
28.0814,2012,6,BHS,,
