tas,"	Year", Month, Country, ISO3, ISO2
0.2131,1999,1,BGR,,
0.4793,1999,2,BGR,,
6.0427,1999,3,BGR,,
11.2364,1999,4,BGR,,
15.6428,1999,5,BGR,,
20.3869,1999,6,BGR,,
22.5707,1999,7,BGR,,
22.0878,1999,8,BGR,,
18.1778,1999,9,BGR,,
12.6053,1999,10,BGR,,
5.35608,1999,11,BGR,,
2.73654,1999,12,BGR,,
-3.2112,2000,1,BGR,,
2.08749,2000,2,BGR,,
5.0114,2000,3,BGR,,
12.6318,2000,4,BGR,,
16.4534,2000,5,BGR,,
20.2006,2000,6,BGR,,
23.1001,2000,7,BGR,,
22.7727,2000,8,BGR,,
16.897,2000,9,BGR,,
11.8064,2000,10,BGR,,
9.03296,2000,11,BGR,,
3.29743,2000,12,BGR,,
1.82442,2001,1,BGR,,
2.67167,2001,2,BGR,,
9.53928,2001,3,BGR,,
10.1539,2001,4,BGR,,
15.9946,2001,5,BGR,,
18.9077,2001,6,BGR,,
23.6294,2001,7,BGR,,
23.401,2001,8,BGR,,
17.7509,2001,9,BGR,,
13.5681,2001,10,BGR,,
4.79327,2001,11,BGR,,
-4.1569,2001,12,BGR,,
-1.3252,2002,1,BGR,,
5.10504,2002,2,BGR,,
7.23471,2002,3,BGR,,
9.34808,2002,4,BGR,,
16.5779,2002,5,BGR,,
20.6088,2002,6,BGR,,
23.5755,2002,7,BGR,,
21.4165,2002,8,BGR,,
16.8493,2002,9,BGR,,
12.0159,2002,10,BGR,,
7.8227,2002,11,BGR,,
-0.3628,2002,12,BGR,,
0.7957,2003,1,BGR,,
-3.499,2003,2,BGR,,
3.14513,2003,3,BGR,,
8.28829,2003,4,BGR,,
18.0959,2003,5,BGR,,
21.8495,2003,6,BGR,,
22.2667,2003,7,BGR,,
23.6313,2003,8,BGR,,
16.4347,2003,9,BGR,,
11.2758,2003,10,BGR,,
6.70565,2003,11,BGR,,
0.66254,2003,12,BGR,,
-1.75,2004,1,BGR,,
1.76268,2004,2,BGR,,
5.9385,2004,3,BGR,,
10.9843,2004,4,BGR,,
14.5301,2004,5,BGR,,
19.228,2004,6,BGR,,
21.6995,2004,7,BGR,,
21.1144,2004,8,BGR,,
17.3431,2004,9,BGR,,
13.717,2004,10,BGR,,
6.74448,2004,11,BGR,,
2.45299,2004,12,BGR,,
1.10322,2005,1,BGR,,
-1.0333,2005,2,BGR,,
3.67456,2005,3,BGR,,
10.4877,2005,4,BGR,,
16.0765,2005,5,BGR,,
18.6687,2005,6,BGR,,
21.7145,2005,7,BGR,,
21.5342,2005,8,BGR,,
17.6043,2005,9,BGR,,
11.226,2005,10,BGR,,
5.34258,2005,11,BGR,,
1.72523,2005,12,BGR,,
-1.9911,2006,1,BGR,,
0.35666,2006,2,BGR,,
5.31,2006,3,BGR,,
11.1084,2006,4,BGR,,
15.7212,2006,5,BGR,,
19.3345,2006,6,BGR,,
21.761,2006,7,BGR,,
22.4137,2006,8,BGR,,
17.4903,2006,9,BGR,,
12.615,2006,10,BGR,,
5.78099,2006,11,BGR,,
1.48852,2006,12,BGR,,
2.91381,2007,1,BGR,,
3.51543,2007,2,BGR,,
6.89763,2007,3,BGR,,
10.7862,2007,4,BGR,,
17.155,2007,5,BGR,,
21.8357,2007,6,BGR,,
24.1355,2007,7,BGR,,
23.2239,2007,8,BGR,,
16.5041,2007,9,BGR,,
12.1512,2007,10,BGR,,
4.80575,2007,11,BGR,,
-0.3015,2007,12,BGR,,
-1.1498,2008,1,BGR,,
2.1648,2008,2,BGR,,
7.93385,2008,3,BGR,,
11.9875,2008,4,BGR,,
15.9486,2008,5,BGR,,
20.6546,2008,6,BGR,,
22.3272,2008,7,BGR,,
23.4032,2008,8,BGR,,
16.7542,2008,9,BGR,,
12.7285,2008,10,BGR,,
7.18947,2008,11,BGR,,
3.24466,2008,12,BGR,,
-0.1771,2009,1,BGR,,
1.54734,2009,2,BGR,,
5.4433,2009,3,BGR,,
11.0734,2009,4,BGR,,
16.8463,2009,5,BGR,,
20.1421,2009,6,BGR,,
22.8931,2009,7,BGR,,
22.3182,2009,8,BGR,,
17.9588,2009,9,BGR,,
12.5676,2009,10,BGR,,
7.43445,2009,11,BGR,,
3.5012,2009,12,BGR,,
-0.3225,2010,1,BGR,,
2.40266,2010,2,BGR,,
5.55637,2010,3,BGR,,
10.9129,2010,4,BGR,,
16.62,2010,5,BGR,,
19.9618,2010,6,BGR,,
22.4101,2010,7,BGR,,
24.3471,2010,8,BGR,,
17.8793,2010,9,BGR,,
10.0828,2010,10,BGR,,
10.6968,2010,11,BGR,,
1.98355,2010,12,BGR,,
-0.5286,2011,1,BGR,,
-0.0614,2011,2,BGR,,
5.19653,2011,3,BGR,,
9.43091,2011,4,BGR,,
15.6023,2011,5,BGR,,
19.952,2011,6,BGR,,
23.1802,2011,7,BGR,,
22.4649,2011,8,BGR,,
20.3525,2011,9,BGR,,
10.2336,2011,10,BGR,,
2.90246,2011,11,BGR,,
2.5913,2011,12,BGR,,
-1.4999,2012,1,BGR,,
-3.0043,2012,2,BGR,,
6.1131,2012,3,BGR,,
12.2972,2012,4,BGR,,
16.4014,2012,5,BGR,,
21.897,2012,6,BGR,,
24.5729,2012,7,BGR,,
24.1861,2012,8,BGR,,
19.7373,2012,9,BGR,,
14.9961,2012,10,BGR,,
8.3247,2012,11,BGR,,
0.33307,2012,12,BGR,,
0.90562,2013,1,BGR,,
3.41387,2013,2,BGR,,
6.0588,2013,3,BGR,,
12.2642,2013,4,BGR,,
18.2716,2013,5,BGR,,
20.0616,2013,6,BGR,,
22.679,2013,7,BGR,,
23.9115,2013,8,BGR,,
17.6889,2013,9,BGR,,
11.7087,2013,10,BGR,,
8.35458,2013,11,BGR,,
0.50377,2013,12,BGR,,
1.99838,2014,1,BGR,,
4.84276,2014,2,BGR,,
8.00075,2014,3,BGR,,
11.0044,2014,4,BGR,,
15.547,2014,5,BGR,,
19.3274,2014,6,BGR,,
21.9483,2014,7,BGR,,
22.5285,2014,8,BGR,,
17.5319,2014,9,BGR,,
12.0783,2014,10,BGR,,
6.58659,2014,11,BGR,,
2.98904,2014,12,BGR,,
1.6935,2015,1,BGR,,
2.09084,2015,2,BGR,,
5.4881,2015,3,BGR,,
10.0113,2015,4,BGR,,
17.4538,2015,5,BGR,,
19.5829,2015,6,BGR,,
23.5669,2015,7,BGR,,
20.4212,2015,8,BGR,,
19.5088,2015,9,BGR,,
11.6866,2015,10,BGR,,
8.67306,2015,11,BGR,,
1.94801,2015,12,BGR,,
26.8372,1991,1,KHM,,
27.3935,1991,2,KHM,,
29.4578,1991,3,KHM,,
30.2017,1991,4,KHM,,
29.3734,1991,5,KHM,,
28.4862,1991,6,KHM,,
27.6735,1991,7,KHM,,
27.305,1991,8,KHM,,
27.438,1991,9,KHM,,
26.5485,1991,10,KHM,,
26.032,1991,11,KHM,,
25.8426,1991,12,KHM,,
24.7576,1992,1,KHM,,
26.8003,1992,2,KHM,,
29.0718,1992,3,KHM,,
30.6087,1992,4,KHM,,
29.639,1992,5,KHM,,
28.5134,1992,6,KHM,,
27.5158,1992,7,KHM,,
27.4187,1992,8,KHM,,
27.4408,1992,9,KHM,,
26.0769,1992,10,KHM,,
25.493,1992,11,KHM,,
25.9579,1992,12,KHM,,
25.2051,1993,1,KHM,,
26.4469,1993,2,KHM,,
28.1168,1993,3,KHM,,
29.0073,1993,4,KHM,,
29.0481,1993,5,KHM,,
28.6429,1993,6,KHM,,
27.4642,1993,7,KHM,,
27.3686,1993,8,KHM,,
27.3395,1993,9,KHM,,
26.9629,1993,10,KHM,,
26.4468,1993,11,KHM,,
24.8336,1993,12,KHM,,
26.0052,1994,1,KHM,,
28.0638,1994,2,KHM,,
27.5535,1994,3,KHM,,
29.8222,1994,4,KHM,,
29.2226,1994,5,KHM,,
27.8331,1994,6,KHM,,
27.5252,1994,7,KHM,,
27.5186,1994,8,KHM,,
27.2912,1994,9,KHM,,
26.6068,1994,10,KHM,,
26.6629,1994,11,KHM,,
26.82,1994,12,KHM,,
25.7829,1995,1,KHM,,
26.266,1995,2,KHM,,
28.0235,1995,3,KHM,,
30.2629,1995,4,KHM,,
29.1972,1995,5,KHM,,
28.7129,1995,6,KHM,,
27.7167,1995,7,KHM,,
28.0613,1995,8,KHM,,
27.5079,1995,9,KHM,,
27.1006,1995,10,KHM,,
26.1433,1995,11,KHM,,
24.7523,1995,12,KHM,,
25.6871,1996,1,KHM,,
25.6121,1996,2,KHM,,
27.9453,1996,3,KHM,,
28.5823,1996,4,KHM,,
27.9607,1996,5,KHM,,
27.985,1996,6,KHM,,
27.6903,1996,7,KHM,,
27.8159,1996,8,KHM,,
27.0962,1996,9,KHM,,
26.9157,1996,10,KHM,,
26.2954,1996,11,KHM,,
24.4082,1996,12,KHM,,
24.8306,1997,1,KHM,,
26.3046,1997,2,KHM,,
27.7784,1997,3,KHM,,
28.3158,1997,4,KHM,,
28.7919,1997,5,KHM,,
28.5146,1997,6,KHM,,
27.592,1997,7,KHM,,
27.725,1997,8,KHM,,
27.6563,1997,9,KHM,,
27.9845,1997,10,KHM,,
27.2047,1997,11,KHM,,
26.9518,1997,12,KHM,,
27.4032,1998,1,KHM,,
28.0968,1998,2,KHM,,
29.5495,1998,3,KHM,,
30.0336,1998,4,KHM,,
29.6927,1998,5,KHM,,
28.6088,1998,6,KHM,,
28.0081,1998,7,KHM,,
27.7967,1998,8,KHM,,
27.661,1998,9,KHM,,
27.4996,1998,10,KHM,,
26.7248,1998,11,KHM,,
25.5493,1998,12,KHM,,
25.5573,1999,1,KHM,,
26.8358,1999,2,KHM,,
27.9707,1999,3,KHM,,
28.8535,1999,4,KHM,,
27.8952,1999,5,KHM,,
27.2699,1999,6,KHM,,
27.4128,1999,7,KHM,,
27.9094,1999,8,KHM,,
27.5974,1999,9,KHM,,
27.3083,1999,10,KHM,,
25.8827,1999,11,KHM,,
23.362,1999,12,KHM,,
26.0894,2000,1,KHM,,
26.0615,2000,2,KHM,,
28.0361,2000,3,KHM,,
28.7436,2000,4,KHM,,
28.448,2000,5,KHM,,
27.3665,2000,6,KHM,,
27.6429,2000,7,KHM,,
28.1364,2000,8,KHM,,
27.6221,2000,9,KHM,,
26.9427,2000,10,KHM,,
25.8153,2000,11,KHM,,
26.463,2000,12,KHM,,
26.8749,2001,1,KHM,,
27.536,2001,2,KHM,,
27.938,2001,3,KHM,,
30.3602,2001,4,KHM,,
28.8732,2001,5,KHM,,
28.1476,2001,6,KHM,,
28.2705,2001,7,KHM,,
27.9202,2001,8,KHM,,
27.9913,2001,9,KHM,,
27.6731,2001,10,KHM,,
25.239,2001,11,KHM,,
25.2843,2001,12,KHM,,
25.6637,2002,1,KHM,,
27.3605,2002,2,KHM,,
28.7495,2002,3,KHM,,
29.5751,2002,4,KHM,,
28.7881,2002,5,KHM,,
28.697,2002,6,KHM,,
28.4715,2002,7,KHM,,
27.7181,2002,8,KHM,,
27.5033,2002,9,KHM,,
27.5054,2002,10,KHM,,
27.3066,2002,11,KHM,,
27.4699,2002,12,KHM,,
25.6233,2003,1,KHM,,
27.5784,2003,2,KHM,,
28.2121,2003,3,KHM,,
30.2229,2003,4,KHM,,
29.4878,2003,5,KHM,,
28.4498,2003,6,KHM,,
27.9754,2003,7,KHM,,
28.2987,2003,8,KHM,,
27.3854,2003,9,KHM,,
27.3665,2003,10,KHM,,
27.2383,2003,11,KHM,,
25.1789,2003,12,KHM,,
26.1069,2004,1,KHM,,
26.2524,2004,2,KHM,,
28.908,2004,3,KHM,,
29.8592,2004,4,KHM,,
29.4516,2004,5,KHM,,
28.1664,2004,6,KHM,,
27.6867,2004,7,KHM,,
27.8358,2004,8,KHM,,
27.5871,2004,9,KHM,,
27.1662,2004,10,KHM,,
27.2328,2004,11,KHM,,
25.4799,2004,12,KHM,,
25.7915,2005,1,KHM,,
28.5888,2005,2,KHM,,
28.1859,2005,3,KHM,,
29.6693,2005,4,KHM,,
28.4628,2005,5,KHM,,
29.0204,2005,6,KHM,,
28.2209,2005,7,KHM,,
28.1802,2005,8,KHM,,
28.2416,2005,9,KHM,,
25.3844,2005,10,KHM,,
27,2005,11,KHM,,
25.0498,2005,12,KHM,,
26.079,2006,1,KHM,,
27.4673,2006,2,KHM,,
28.036,2006,3,KHM,,
29.1707,2006,4,KHM,,
28.4812,2006,5,KHM,,
27.9847,2006,6,KHM,,
27.9217,2006,7,KHM,,
27.5588,2006,8,KHM,,
27.6153,2006,9,KHM,,
27.2392,2006,10,KHM,,
27.6866,2006,11,KHM,,
25.9387,2006,12,KHM,,
25.832,2007,1,KHM,,
27.051,2007,2,KHM,,
28.6925,2007,3,KHM,,
29.1309,2007,4,KHM,,
27.8608,2007,5,KHM,,
28.1586,2007,6,KHM,,
27.7453,2007,7,KHM,,
27.0523,2007,8,KHM,,
27.512,2007,9,KHM,,
26.8514,2007,10,KHM,,
25.202,2007,11,KHM,,
26.4108,2007,12,KHM,,
25.6957,2008,1,KHM,,
25.4691,2008,2,KHM,,
27.6451,2008,3,KHM,,
29.3158,2008,4,KHM,,
27.7302,2008,5,KHM,,
27.693,2008,6,KHM,,
28.0073,2008,7,KHM,,
27.507,2008,8,KHM,,
27.4899,2008,9,KHM,,
27.8241,2008,10,KHM,,
25.818,2008,11,KHM,,
24.9291,2008,12,KHM,,
24.1556,2009,1,KHM,,
27.6166,2009,2,KHM,,
27.7205,2009,3,KHM,,
29.1011,2009,4,KHM,,
28.3523,2009,5,KHM,,
28.103,2009,6,KHM,,
27.7227,2009,7,KHM,,
28.2865,2009,8,KHM,,
27.4827,2009,9,KHM,,
27.4459,2009,10,KHM,,
26.3684,2009,11,KHM,,
26.4572,2009,12,KHM,,
26.4859,2010,1,KHM,,
28.3184,2010,2,KHM,,
28.7836,2010,3,KHM,,
30.0406,2010,4,KHM,,
29.5368,2010,5,KHM,,
28.4118,2010,6,KHM,,
27.7625,2010,7,KHM,,
27.8052,2010,8,KHM,,
27.9918,2010,9,KHM,,
26.794,2010,10,KHM,,
26.6576,2010,11,KHM,,
26.1481,2010,12,KHM,,
25.0603,2011,1,KHM,,
26.6434,2011,2,KHM,,
26.2436,2011,3,KHM,,
28.1141,2011,4,KHM,,
28.6528,2011,5,KHM,,
27.8679,2011,6,KHM,,
27.9086,2011,7,KHM,,
27.7057,2011,8,KHM,,
26.9179,2011,9,KHM,,
26.9404,2011,10,KHM,,
27.2859,2011,11,KHM,,
25.1058,2011,12,KHM,,
26.3872,2012,1,KHM,,
27.4368,2012,2,KHM,,
28.5991,2012,3,KHM,,
29.122,2012,4,KHM,,
28.9137,2012,5,KHM,,
28.0633,2012,6,KHM,,
28.0634,2012,7,KHM,,
28.0495,2012,8,KHM,,
27.6357,2012,9,KHM,,
27.7108,2012,10,KHM,,
27.7659,2012,11,KHM,,
27.4881,2012,12,KHM,,
26.3769,2013,1,KHM,,
27.9947,2013,2,KHM,,
28.8461,2013,3,KHM,,
29.6626,2013,4,KHM,,
29.0955,2013,5,KHM,,
27.8856,2013,6,KHM,,
27.7259,2013,7,KHM,,
27.8657,2013,8,KHM,,
27.0105,2013,9,KHM,,
26.9049,2013,10,KHM,,
26.6164,2013,11,KHM,,
23.6691,2013,12,KHM,,
23.952,2014,1,KHM,,
26.0108,2014,2,KHM,,
28.4991,2014,3,KHM,,
29.2757,2014,4,KHM,,
29.6412,2014,5,KHM,,
28.6167,2014,6,KHM,,
27.6765,2014,7,KHM,,
28.0823,2014,8,KHM,,
27.7831,2014,9,KHM,,
27.5946,2014,10,KHM,,
27.7687,2014,11,KHM,,
25.611,2014,12,KHM,,
25.2647,2015,1,KHM,,
26.579,2015,2,KHM,,
28.7268,2015,3,KHM,,
29.3843,2015,4,KHM,,
29.9487,2015,5,KHM,,
28.9129,2015,6,KHM,,
28.0381,2015,7,KHM,,
28.0574,2015,8,KHM,,
28.2386,2015,9,KHM,,
27.7472,2015,10,KHM,,
28.1205,2015,11,KHM,,
27.602,2015,12,KHM,,
20.932,1991,1,CPV,,
20.4773,1991,2,CPV,,
20.5156,1991,3,CPV,,
21.0768,1991,4,CPV,,
21.2945,1991,5,CPV,,
22.3417,1991,6,CPV,,
23.7715,1991,7,CPV,,
25.0698,1991,8,CPV,,
25.6894,1991,9,CPV,,
24.9651,1991,10,CPV,,
24.3539,1991,11,CPV,,
23.029,1991,12,CPV,,
21.7734,1992,1,CPV,,
20.8431,1992,2,CPV,,
20.8124,1992,3,CPV,,
20.982,1992,4,CPV,,
22.0758,1992,5,CPV,,
22.9312,1992,6,CPV,,
23.8306,1992,7,CPV,,
24.9443,1992,8,CPV,,
25.5773,1992,9,CPV,,
24.584,1992,10,CPV,,
23.9508,1992,11,CPV,,
22.4036,1992,12,CPV,,
21.0575,1993,1,CPV,,
20.3365,1993,2,CPV,,
21.0159,1993,3,CPV,,
21.6889,1993,4,CPV,,
22.0758,1993,5,CPV,,
23.052,1993,6,CPV,,
24.0602,1993,7,CPV,,
25.3907,1993,8,CPV,,
25.6848,1993,9,CPV,,
25.0651,1993,10,CPV,,
22.8506,1993,11,CPV,,
21.985,1993,12,CPV,,
20.6425,1994,1,CPV,,
20.3431,1994,2,CPV,,
20.7644,1994,3,CPV,,
21.4665,1994,4,CPV,,
21.8321,1994,5,CPV,,
22.752,1994,6,CPV,,
23.9118,1994,7,CPV,,
24.9877,1994,8,CPV,,
25.428,1994,9,CPV,,
24.8651,1994,10,CPV,,
24.0864,1994,11,CPV,,
22.9099,1994,12,CPV,,
21.1387,1995,1,CPV,,
20.9552,1995,2,CPV,,
20.6526,1995,3,CPV,,
21.177,1995,4,CPV,,
22.2312,1995,5,CPV,,
23.0775,1995,6,CPV,,
24.5038,1995,7,CPV,,
25.3182,1995,8,CPV,,
25.7552,1995,9,CPV,,
24.8376,1995,10,CPV,,
24.2861,1995,11,CPV,,
22.517,1995,12,CPV,,
21.2538,1996,1,CPV,,
20.5111,1996,2,CPV,,
20.9764,1996,3,CPV,,
21.6732,1996,4,CPV,,
21.7113,1996,5,CPV,,
23.1744,1996,6,CPV,,
24.1448,1996,7,CPV,,
25.284,1996,8,CPV,,
25.5411,1996,9,CPV,,
25.2926,1996,10,CPV,,
23.8949,1996,11,CPV,,
22.3984,1996,12,CPV,,
21.4074,1997,1,CPV,,
21.8313,1997,2,CPV,,
21.5438,1997,3,CPV,,
21.4295,1997,4,CPV,,
22.3871,1997,5,CPV,,
23.2435,1997,6,CPV,,
23.9978,1997,7,CPV,,
25.2182,1997,8,CPV,,
25.8373,1997,9,CPV,,
24.2194,1997,10,CPV,,
24.6814,1997,11,CPV,,
22.627,1997,12,CPV,,
21.9531,1998,1,CPV,,
21.9059,1998,2,CPV,,
22.0882,1998,3,CPV,,
22.0268,1998,4,CPV,,
22.1596,1998,5,CPV,,
22.8453,1998,6,CPV,,
23.8581,1998,7,CPV,,
25.251,1998,8,CPV,,
25.7715,1998,9,CPV,,
25.3793,1998,10,CPV,,
24.5474,1998,11,CPV,,
22.6036,1998,12,CPV,,
20.3135,1999,1,CPV,,
19.981,1999,2,CPV,,
20.3678,1999,3,CPV,,
21.239,1999,4,CPV,,
22.2529,1999,5,CPV,,
23.5274,1999,6,CPV,,
24.5543,1999,7,CPV,,
25.2256,1999,8,CPV,,
25.7082,1999,9,CPV,,
25.0651,1999,10,CPV,,
23.692,1999,11,CPV,,
22.42,1999,12,CPV,,
20.8478,2000,1,CPV,,
20.9656,2000,2,CPV,,
21.785,2000,3,CPV,,
21.6732,2000,4,CPV,,
21.667,2000,5,CPV,,
23.1178,2000,6,CPV,,
23.9581,2000,7,CPV,,
25.1936,2000,8,CPV,,
25.8118,2000,9,CPV,,
24.7376,2000,10,CPV,,
23.7941,2000,11,CPV,,
22.4553,2000,12,CPV,,
20.8516,2001,1,CPV,,
20.8915,2001,2,CPV,,
20.6953,2001,3,CPV,,
21.5457,2001,4,CPV,,
22.2733,2001,5,CPV,,
23.2821,2001,6,CPV,,
24.2268,2001,7,CPV,,
25.5497,2001,8,CPV,,
25.9065,2001,9,CPV,,
25.6108,2001,10,CPV,,
25.2557,2001,11,CPV,,
23.5139,2001,12,CPV,,
21.5824,2002,1,CPV,,
20.9656,2002,2,CPV,,
20.9489,2002,3,CPV,,
20.9867,2002,4,CPV,,
21.9596,2002,5,CPV,,
23.1999,2002,6,CPV,,
24.2268,2002,7,CPV,,
25.3443,2002,8,CPV,,
25.8961,2002,9,CPV,,
25.2338,2002,10,CPV,,
24.0893,2002,11,CPV,,
22.9791,2002,12,CPV,,
21.0112,2003,1,CPV,,
20.0362,2003,2,CPV,,
21.3404,2003,3,CPV,,
21.6732,2003,4,CPV,,
22.3871,2003,5,CPV,,
22.9312,2003,6,CPV,,
24.0723,2003,7,CPV,,
25.3182,2003,8,CPV,,
25.9496,2003,9,CPV,,
25.5108,2003,10,CPV,,
24.2106,2003,11,CPV,,
23.0035,2003,12,CPV,,
21.2538,2004,1,CPV,,
21.0781,2004,2,CPV,,
21.4545,2004,3,CPV,,
21.5732,2004,4,CPV,,
21.8372,2004,5,CPV,,
22.9587,2004,6,CPV,,
24.1978,2004,7,CPV,,
25.4211,2004,8,CPV,,
25.8961,2004,9,CPV,,
25.5613,2004,10,CPV,,
24.4168,2004,11,CPV,,
22.2125,2004,12,CPV,,
21.297,2005,1,CPV,,
20.4773,2005,2,CPV,,
21.5787,2005,3,CPV,,
21.9164,2005,4,CPV,,
23.3591,2005,5,CPV,,
23.6523,2005,6,CPV,,
24.4172,2005,7,CPV,,
25.4717,2005,8,CPV,,
25.7752,2005,9,CPV,,
25.4241,2005,10,CPV,,
24.6035,2005,11,CPV,,
23.0837,2005,12,CPV,,
21.216,2006,1,CPV,,
20.2496,2006,2,CPV,,
21.1972,2006,3,CPV,,
21.8268,2006,4,CPV,,
22.0596,2006,5,CPV,,
23.3379,2006,6,CPV,,
24.3392,2006,7,CPV,,
25.5048,2006,8,CPV,,
25.8373,2006,9,CPV,,
25.2926,2006,10,CPV,,
24.6595,2006,11,CPV,,
22.2925,2006,12,CPV,,
21.7064,2007,1,CPV,,
20.9915,2007,2,CPV,,
21.8087,2007,3,CPV,,
21.4732,2007,4,CPV,,
22.1871,2007,5,CPV,,
22.688,2007,6,CPV,,
23.779,2007,7,CPV,,
25.1182,2007,8,CPV,,
25.7402,2007,9,CPV,,
25.1926,2007,10,CPV,,
24.9501,2007,11,CPV,,
22.368,2007,12,CPV,,
21.9276,2008,1,CPV,,
21.6088,2008,2,CPV,,
21.9089,2008,3,CPV,,
22.0839,2008,4,CPV,,
22.6053,2008,5,CPV,,
23.3379,2008,6,CPV,,
24.4543,2008,7,CPV,,
25.3182,2008,8,CPV,,
25.8193,2008,9,CPV,,
25.0651,2008,10,CPV,,
23.6082,2008,11,CPV,,
21.9784,2008,12,CPV,,
20.7045,2009,1,CPV,,
19.8657,2009,2,CPV,,
21.2226,2009,3,CPV,,
21.2182,2009,4,CPV,,
22.0132,2009,5,CPV,,
23.1341,2009,6,CPV,,
24.4722,2009,7,CPV,,
25.3923,2009,8,CPV,,
25.8365,2009,9,CPV,,
24.8651,2009,10,CPV,,
24.2223,2009,11,CPV,,
22.6516,2009,12,CPV,,
21.5507,2010,1,CPV,,
21.4592,2010,2,CPV,,
21.9566,2010,3,CPV,,
22.2611,2010,4,CPV,,
22.6053,2010,5,CPV,,
23.4665,2010,6,CPV,,
24.5038,2010,7,CPV,,
25.6018,2010,8,CPV,,
25.8395,2010,9,CPV,,
25.2926,2010,10,CPV,,
24.5035,2010,11,CPV,,
23.3736,2010,12,CPV,,
22.2041,2011,1,CPV,,
20.764,2011,2,CPV,,
20.6953,2011,3,CPV,,
21.5732,2011,4,CPV,,
21.9134,2011,5,CPV,,
23.2178,2011,6,CPV,,
24.2268,2011,7,CPV,,
25.4528,2011,8,CPV,,
25.9195,2011,9,CPV,,
25.5613,2011,10,CPV,,
24.0082,2011,11,CPV,,
22.9242,2011,12,CPV,,
21.3749,2012,1,CPV,,
20.2903,2012,2,CPV,,
21.3676,2012,3,CPV,,
21.2665,2012,4,CPV,,
22.3716,2012,5,CPV,,
23.1999,2012,6,CPV,,
24.2268,2012,7,CPV,,
25.4027,2012,8,CPV,,
25.8806,2012,9,CPV,,
25.5108,2012,10,CPV,,
24.6123,2012,11,CPV,,
22.3088,2012,12,CPV,,
21.3702,2013,1,CPV,,
21.1564,2013,2,CPV,,
21.3555,2013,3,CPV,,
21.4937,2013,4,CPV,,
22.7681,2013,5,CPV,,
23.1999,2013,6,CPV,,
24.4218,2013,7,CPV,,
25.2773,2013,8,CPV,,
25.8395,2013,9,CPV,,
25.5108,2013,10,CPV,,
23.7989,2013,11,CPV,,
22.3484,2013,12,CPV,,
20.9367,2014,1,CPV,,
20.0932,2014,2,CPV,,
20.7385,2014,3,CPV,,
21.4561,2014,4,CPV,,
22.0596,2014,5,CPV,,
22.985,2014,6,CPV,,
24.3393,2014,7,CPV,,
25.5497,2014,8,CPV,,
25.9827,2014,9,CPV,,
25.6108,2014,10,CPV,,
24.2819,2014,11,CPV,,
22.5917,2014,12,CPV,,
20.932,2015,1,CPV,,
20.2049,2015,2,CPV,,
21.0489,2015,3,CPV,,
21.3457,2015,4,CPV,,
22.6492,2015,5,CPV,,
23.3266,2015,6,CPV,,
24.3955,2015,7,CPV,,
25.5497,2015,8,CPV,,
25.873,2015,9,CPV,,
25.3462,2015,10,CPV,,
24.5035,2015,11,CPV,,
23.0478,2015,12,CPV,,
20.7899,1991,1,TCD,,
25.1175,1991,2,TCD,,
27.3237,1991,3,TCD,,
31.3143,1991,4,TCD,,
30.9297,1991,5,TCD,,
31.6189,1991,6,TCD,,
29.4764,1991,7,TCD,,
28.199,1991,8,TCD,,
29.3031,1991,9,TCD,,
28.3579,1991,10,TCD,,
23.8756,1991,11,TCD,,
21.2823,1991,12,TCD,,
19.6569,1992,1,TCD,,
20.7757,1992,2,TCD,,
27.4311,1992,3,TCD,,
29.6111,1992,4,TCD,,
30.6769,1992,5,TCD,,
31.1572,1992,6,TCD,,
27.4919,1992,7,TCD,,
27.9678,1992,8,TCD,,
27.9967,1992,9,TCD,,
27.1151,1992,10,TCD,,
20.1526,1992,11,TCD,,
16.6578,1992,12,TCD,,
15.8236,1993,1,TCD,,
17.7877,1993,2,TCD,,
27.14,1993,3,TCD,,
30.096,1993,4,TCD,,
30.7148,1993,5,TCD,,
31.1638,1993,6,TCD,,
29.9337,1993,7,TCD,,
28.9308,1993,8,TCD,,
24.4411,1993,9,TCD,,
27.8221,1993,10,TCD,,
26.2596,1993,11,TCD,,
17.858,1993,12,TCD,,
21.4962,1994,1,TCD,,
22.7672,1994,2,TCD,,
27.3623,1994,3,TCD,,
26.0286,1994,4,TCD,,
32.0251,1994,5,TCD,,
30.9666,1994,6,TCD,,
28.8393,1994,7,TCD,,
27.8788,1994,8,TCD,,
27.6914,1994,9,TCD,,
28.5992,1994,10,TCD,,
23.2666,1994,11,TCD,,
19.621,1994,12,TCD,,
20.0739,1995,1,TCD,,
22.3191,1995,2,TCD,,
27.496,1995,3,TCD,,
29.3858,1995,4,TCD,,
31.242,1995,5,TCD,,
32.1656,1995,6,TCD,,
29.8226,1995,7,TCD,,
29.3561,1995,8,TCD,,
29.2483,1995,9,TCD,,
28.5268,1995,10,TCD,,
23.1641,1995,11,TCD,,
22.1254,1995,12,TCD,,
21.8844,1996,1,TCD,,
24.3497,1996,2,TCD,,
27.9678,1996,3,TCD,,
29.1827,1996,4,TCD,,
32.4552,1996,5,TCD,,
30.5178,1996,6,TCD,,
29.9734,1996,7,TCD,,
28.8421,1996,8,TCD,,
29.6699,1996,9,TCD,,
27.8285,1996,10,TCD,,
23.3518,1996,11,TCD,,
21.6803,1996,12,TCD,,
16.9198,1997,1,TCD,,
21.1115,1997,2,TCD,,
